,month,ghp,min_tem,max_tem,ave_tem,var_tem,min_rhu,max_rhu,ave_rhu,var_rhu
0,02,0.0,-10.727142690848137,21.08422461760529,2.2454883350300436,36.788512547434536,8.716065466905688,104.39190510558052,45.77389309244989,597.9884399105667
1,02,25.0,-10.835982585616838,21.072001955625918,2.1756657170734184,36.863812175358774,8.867975694363608,102.50030265639187,45.699430095897625,592.0389219137589
2,02,50.0,-10.944822480385538,21.059779293646546,2.105843099116793,36.97527758606782,9.019885921821526,100.98528624310292,45.624967099345376,586.9646919279761
3,02,75.0,-11.05366237515424,21.047556631667174,2.0360204811601688,37.12290877956166,9.171796149279446,100.17044211114474,45.55050410279313,582.7657499532185
4,02,100.0,-11.162502269922939,21.035333969687798,1.966197863203544,37.306705755840284,9.323706376737364,99.73066793937559,45.476041106240864,579.442095989486
5,02,125.0,-11.27134216469164,21.023111307708426,1.896375245246919,37.52666851490372,9.475616604195285,99.70622261541685,45.40157810968861,576.9937300367787
6,02,150.0,-11.380182059460342,21.010888645729054,1.826552627290294,37.78279705675195,9.627526831653203,99.6817772914581,45.32711511313636,575.4206520950966
7,02,175.0,-11.489021954229042,20.99866598374968,1.7567300093336693,38.07509138138498,9.779437059111121,99.65733196749936,45.252652116584066,574.7228621644398
8,02,200.0,-11.597861848997743,20.98644332177031,1.6869073913770445,38.4035514888028,9.931347286569041,99.63288664354062,45.178189120031824,574.9003602448081
9,02,225.0,-11.706701743766443,20.974220659790934,1.6170847734204197,38.768177379005415,10.08325751402696,99.60844131958187,45.103726123479575,575.9531463362015
10,02,250.0,-11.815541638535144,20.96199799781156,1.547262155463794,39.16896905199285,10.23516774148488,99.58399599562313,45.029263126927304,577.8812204386201
11,02,275.0,-11.924381533303844,20.94977533583219,1.4774395375071705,39.60592650776506,10.387077968942798,99.55955067166438,44.95480013037506,580.6845825520638
12,02,300.0,-12.033221428072546,20.937552673852817,1.4076169195505455,40.079049746322085,10.538988196400718,99.53510534770562,44.880337133822806,584.3632326765327
13,02,325.0,-12.142061322841245,20.925330011873445,1.3377943015939198,40.588338767663885,10.657234186203524,99.51066002374688,44.80587413727053,588.9171708120268
14,02,350.0,-12.250901217609947,20.91310734989407,1.2679716836372947,41.1337935717905,10.759671734221124,99.48621469978814,44.73141114071829,594.346396958546
15,02,375.0,-12.359741112378646,20.900884687914697,1.1981490656806706,41.71541415870191,10.862109282238725,99.5052906665425,44.65694814416604,600.6509111160906
16,02,400.0,-12.468581007147348,20.888662025935325,1.128326447724045,42.33320052839812,10.01404814564757,99.59666961562638,44.582485147613795,607.8307132846602
17,02,425.0,-12.577420901916048,20.876439363955953,1.0585038297674207,42.98715268087911,9.137508672269691,99.68804856471027,44.50802215106153,615.8858034642551
18,02,450.0,-12.68626079668475,20.86421670197658,0.9886812118107949,43.67727061614492,8.260969198891814,99.77942751379415,44.43355915450927,624.8161816548749
19,02,475.0,-12.795100691453449,20.851994039997205,0.9188585938541702,44.403554334195526,7.384429725513936,99.87080646287804,44.359096157957026,634.6218478565203
20,02,500.0,-12.90394058622215,20.839771378017833,0.849035975897546,45.166003835030914,6.5078902521360575,99.96218541196191,44.28463316140474,645.3028020691904
21,02,550.0,-13.116656441717792,20.849868278599786,0.6927226140874646,46.428055544816154,5.138300252616384,100.05436845904006,44.103469341557044,661.9259489250729
22,02,600.0,-13.308374233128834,20.66685492601949,0.4659009875004115,46.21603739816373,5.390916636593287,99.8128184770841,43.785935467996445,652.9733329913126
23,02,650.0,-13.500092024539876,20.53829123060267,0.2390793609133564,46.06826171934649,5.643533020570191,99.60531216167449,43.46840159443591,651.0080610005236
24,02,700.0,-13.69180981595092,20.409727535185855,0.012257734326300819,45.98472850836446,5.896149404547095,99.39780584626489,43.15086772087532,656.0301329527055
25,02,750.0,-13.883527607361962,20.281163839769036,-0.21456389226075198,45.965437765217615,5.48262721039336,99.61688199206063,42.83333384731472,668.0395488478581
26,02,800.0,-13.943375115858233,19.93234099836695,-0.4249551814209536,45.65225132597519,5.2763741889923645,100.20653087346074,42.273461157900236,650.6207104668687
27,02,850.0,-13.961029703844286,19.513044533698196,-0.6300894565998065,45.28828345884817,5.152792073089994,100.14915346250606,41.636050283476514,631.1395356830496
28,02,900.0,-13.978684291830339,19.09374806902944,-0.835223731778659,44.988063281980196,5.029209957187624,100.09177605155139,40.9986394090528,621.6063021779639
29,02,950.0,-13.996338879816392,18.674451604360684,-1.0403580069575116,44.75159079537131,4.905627841285254,100.03439864059672,40.361228534629085,622.0210099516116
30,02,1000.0,-14.016271406939794,18.24821024120796,-1.2456615876179533,44.43115245498398,4.853899848578557,100.00350764571647,39.8176533205113,624.0243887396985
31,02,1050.0,-14.04399645972403,17.798211307556144,-1.4515443397268988,43.66189011279635,5.047975218068203,100.06322314402098,39.595077372285424,603.1458011894222
32,02,1100.0,-14.071721512508264,17.348212373904328,-1.6574270918358454,42.94452848783387,5.242050587557849,100.1229386423255,39.372501424059536,585.3093319028338
33,02,1150.0,-14.0994465652925,16.898213440252512,-1.8633098439447917,42.27906758009654,5.436125957047495,100.18265414062999,39.14992547583365,570.5149808799338
34,02,1200.0,-14.176386146004393,16.448214506600696,-2.0691925960537363,41.66550738958434,5.630201326537141,100.2423696389345,38.92734952760776,558.7627481207218
35,02,1250.0,-14.400319264646292,15.99821557294888,-2.275075348162681,41.10384791629727,5.824276696026787,100.302085137239,38.70477357938187,550.0526336251978
36,02,1300.0,-14.62425238328819,15.548216639297063,-2.480958100271629,40.59408916023534,6.018352065516432,100.36180063554352,38.48219763115598,544.3846373933619
37,02,1350.0,-14.848185501930091,15.098217705645247,-2.6868408523805742,40.13623112139855,6.212427435006078,100.42151613384802,38.2596216829301,541.7587594252142
38,02,1400.0,-15.07211862057199,14.648218771993431,-2.892723604489517,39.730273799786886,6.406502804495724,100.48123163215253,38.037045734704215,542.1749997207546
39,02,1450.0,-15.296051739213889,14.198219838341615,-3.0986063565984674,39.37621719540038,6.60057817398537,100.54094713045703,37.814469786478305,545.633358279983
40,02,1500.0,-15.295497468431648,13.845354114561093,-3.3191586652839633,38.57101092788723,6.469563228207162,100.0315994631855,37.7767202741747,535.0239348894786
41,02,1550.0,-15.254829703735334,13.509845055816507,-3.5423322667287778,37.73430619853547,6.2804581223693035,99.4205662986234,37.77199726786563,524.0813251127792
42,02,1600.0,-15.380999613656236,13.174335997071921,-3.7655058681735913,36.95652506025546,6.091353016531446,98.80953313406128,37.767274261556565,515.8368078472988
43,02,1650.0,-15.556887695967792,12.838826938327335,-3.9886794696184067,36.23766751304718,5.902247910693588,98.19849996949918,37.76255125524753,510.29038309303775
44,02,1700.0,-15.732775778279347,12.503317879582749,-4.211853071063224,35.57773355691064,5.713142804855731,97.83199536387482,37.75782824893846,507.4420508499959
45,02,1750.0,-15.908663860590902,12.167808820838163,-4.435026672508036,34.97672319184583,5.524037699017873,97.73134264625145,37.75310524262944,507.29181111817314
46,02,1800.0,-16.084551942902458,11.832299762093577,-4.658200273952851,34.434636417852744,5.334932593180016,97.63068992862807,37.74838223632039,509.8396638975696
47,02,1850.0,-16.260440025214013,11.49679070334899,-4.881373875397667,33.951473234931406,5.1458274873421574,97.69691331665955,37.74365923001133,515.0856091881852
48,02,1900.0,-16.43632810752557,11.161281644604404,-5.104547476842478,33.5272336430818,4.956722381504299,97.84941743427072,37.73893622370226,523.0296469900202
49,02,1950.0,-16.610580596018394,10.825846961133733,-5.328070592419271,33.15594801943606,4.770947911866766,98.00029622245836,37.73579132517018,533.3762218347852
50,02,2000.0,-16.65665964509728,10.496240701906167,-5.578983410687432,32.36134495612082,4.846179012403727,98.02380594137617,37.856314967825874,522.7173390943927
51,02,2250.0,-16.88705489049173,8.848209405768344,-6.833547502028247,28.844638741993627,5.222334515088537,98.14135453596516,38.45893318110434,493.8270890691693
52,02,2500.0,-17.70321932686973,7.200178109630522,-8.08811159336906,26.08844769861477,4.946581216674973,98.25890313055417,39.0615513943828,505.6104451718439
53,02,2750.0,-19.451072983571407,5.552146813492699,-9.342675684709878,24.092771825984244,4.241289649140955,98.37645172514317,39.66416960766127,558.0674074024163
54,02,3000.0,-21.562245742389905,3.9041155173548754,-10.59723977605069,22.85761112410202,2.388709410470291,98.75401310901927,40.26678782093972,651.197975760887
55,02,3250.0,-22.210238099224757,1.8556783818629354,-11.847088132636584,20.416546881397675,2.1006223732900224,99.0993084741222,39.67188401148941,606.9232859211261
56,02,3500.0,-23.389599316846105,-0.214294660348608,-13.096682852502388,18.38539413722217,2.006437553371398,99.20395827403178,39.0125712448227,609.210350031397
57,02,3750.0,-24.595165011804497,-2.2842677025601517,-14.346277572368189,16.863505172732342,1.9122527334527737,99.30860807394136,38.353258478155965,668.0422074864977
58,02,4000.0,-25.800730706762888,-4.354240744771694,-15.59587229223399,15.850879987928199,1.8180679135341493,99.41325787385094,37.69394571148926,783.4188582864284
59,02,4250.0,-26.847524648273343,-6.455199780741822,-16.886356540371736,15.111327745537244,1.766576283573908,101.81959912296729,37.26728373934853,909.0645220710471
60,02,4500.0,-27.125251671843596,-8.706250392837564,-18.37490362274306,13.653388939012585,1.9218841585967474,100.82380157135026,37.967547845788424,853.1051824843224
61,02,4750.0,-27.40297869541385,-10.601262415494242,-19.863450705114364,12.561984181395415,2.077192033619587,100.0,38.667811952228305,829.7874442683908
62,02,5000.0,-27.791146427918875,-12.411969523113463,-21.351997787485665,11.837113472685752,2.2324999086424264,100.11502934405262,39.36807605866818,839.1113074232529
63,02,5250.0,-29.35588562031792,-14.222676630732686,-22.840544869856977,11.478776812883583,2.3878077836652656,100.2301398867166,40.06834016510806,881.0767719489085
64,02,5500.0,-31.064272245569153,-16.033383738351908,-24.32909195222828,11.486974201988915,2.543115658688105,100.34525042938058,40.76860427154792,955.6838378453574
65,02,5750.0,-32.77041793119713,-17.534206309308807,-26.03512387743831,11.313712390842241,1.879113990827111,100.23701986631663,41.792574218417215,903.534546733712
66,02,6000.0,-34.475594593084956,-18.843732335362787,-27.835200271158225,11.030878563628907,2.4221638831480754,100.03221247835558,42.95652055775313,823.5121745165997
67,02,6250.0,-36.39850807127297,-20.15325836141677,-29.635276664878116,10.832921836827037,2.96521377546904,100.0,44.12046689708909,786.0387634019789
68,02,6500.0,-38.45123666424622,-21.46278438747075,-31.43535305859804,10.719842210436632,3.508263667790004,100.0,45.284413236425024,791.1143133898497
69,02,6750.0,-40.50396525721946,-22.772310413524735,-33.23542945231796,10.691639684457693,4.051313560110969,100.0,46.44835957576099,838.7388244802124
70,02,7000.0,-42.55669385019271,-24.081836439578716,-35.03550584603789,10.748314258890215,4.594363452431933,100.0,47.612305915096904,928.912296673067
71,02,7250.0,-44.49279961997939,-25.532810030118657,-36.839631220127124,10.607789559887824,4.947555133310426,100.01736663904106,48.639339334706655,996.0721851002978
72,02,7500.0,-46.084641305006976,-27.401328960401045,-38.655708958967686,9.740684766820017,5.633219461906976,100.00347779507186,49.26221343358183,900.9692523545757
73,02,7750.0,-47.67648299003457,-29.26984789068343,-40.47178669780827,8.992321221255143,6.138566028582402,101.16618261203533,49.88508753245703,830.4193700522452
