,month,ghp,min_tem,max_tem,ave_tem,var_tem,min_rhu,max_rhu,ave_rhu,var_rhu
0,01,0.0,-16.043292435918328,8.906096430982702,-1.0944352903819938,16.944934029007197,5.519533909156519,111.22455660838591,36.87715491027659,563.69825384637
1,01,25.0,-16.143983889367448,8.792018252508557,-1.1482691643579417,16.79589248803079,5.575990966870765,108.9243680301725,36.766156648610746,548.8506335119109
2,01,50.0,-16.244675342816567,8.67794007403441,-1.2021030383338893,16.67536457574934,5.6324480245850115,106.62417945195911,36.6551583869449,534.6762283409785
3,01,75.0,-16.345366796265683,8.563861895560263,-1.255936912309837,16.58335029216284,5.688905082299257,104.32399087374571,36.54416012527906,521.1750383335725
4,01,100.0,-16.446058249714802,8.449783717086119,-1.3097707862857852,16.519849637271292,5.745362140013503,102.02380229553232,36.43316186361319,508.3470634896934
5,01,125.0,-16.57005005471096,8.335705538611972,-1.3636046602617335,16.48486261107469,5.801819197727749,99.72361371731893,36.322163601947324,496.19230380934084
6,01,150.0,-16.74756966917328,8.221627360137825,-1.4174385342376812,16.47838921357304,5.858276255441995,99.43907922613089,36.2111653402815,484.7107592925149
7,01,175.0,-16.9250892836356,8.107549181663678,-1.4712724082136286,16.500429444766343,5.9147333131562405,99.43209484785696,36.10016707861566,473.90242993921555
8,01,200.0,-17.10260889809792,7.9934710031895335,-1.5251062821895762,16.550983304654597,5.971190370870486,99.42511046958303,35.98916881694981,463.767315749443
9,01,225.0,-17.28012851256024,7.879392824715387,-1.5789401561655245,16.630050793237803,6.027647428584732,99.4181260913091,35.87817055528394,454.30541672319697
10,01,250.0,-17.45764812702256,7.765314646241241,-1.632774030141473,16.737631910515958,6.084104486298978,99.41114171303518,35.767172293618074,445.5167328604776
11,01,275.0,-17.635167741484878,7.651236467767095,-1.6866079041174205,16.873726656489065,6.140561544013224,99.40415733476125,35.65617403195222,437.40126416128487
12,01,300.0,-17.812687355947197,7.5371582892929485,-1.7404417780933676,17.03833503115712,6.1970186017274695,99.39717295648732,35.545175770286406,429.9590106256189
13,01,325.0,-17.990206970409517,7.423080110818803,-1.794275652069317,17.23145703452013,6.253475659441715,99.3901885782134,35.43417750862053,423.1899722534794
14,01,350.0,-18.167726584871836,7.309001932344657,-1.8481095260452642,17.45309266657809,6.309932717155961,99.62882150257258,35.32317924695469,417.0941490448666
15,01,375.0,-18.345246199334156,7.19492375387051,-1.9019434000212125,17.703241927331,6.366389774870207,99.92565757921449,35.21218098528883,411.67154099978046
16,01,400.0,-18.522765813796475,7.080845575396364,-1.9557772739971584,17.981904816778858,6.422846832584453,100.2224936558564,35.101182723622955,406.922148118221
17,01,425.0,-18.700285428258795,6.966767396922218,-2.0096111479731054,18.289081334921672,6.479303890298699,100.51932973249832,34.99018446195713,402.8459704001882
18,01,450.0,-18.877805042721114,6.852689218448072,-2.0634450219490557,18.624771481759435,6.535760948012944,100.81616580914023,34.879186200291265,399.4430078456819
19,01,475.0,-19.055324657183434,6.738611039973925,-2.1172788959250037,18.988975257292147,6.59221800572719,101.11300188578214,34.768187938625424,396.7132604547023
20,01,500.0,-19.232844271645753,6.624532861499779,-2.1711127699009496,19.381692661519814,6.423672386096432,101.40983796242405,34.65718967695958,394.65672822724935
21,01,550.0,-19.588569108625045,6.427493684590401,-2.2900681788564103,20.154618572851327,6.0,101.63340490797546,34.44277633676169,388.8016733237124
22,01,600.0,-19.94719415373511,6.36208408516781,-2.4567718107181524,20.60863592350513,6.0,100.29138036809816,34.26044081308392,370.54250192055065
23,01,650.0,-20.30581919884518,6.296674485745219,-2.6234754425798945,21.146150057272045,6.0,98.94935582822086,34.078105289406146,356.3449202531053
24,01,700.0,-20.664444243955252,6.231264886322627,-2.7901790744416375,21.767160974152077,6.0,97.96962287982677,33.8957697657284,346.2089283213762
25,01,750.0,-21.02306928906532,6.165855286900037,-2.9568827063033805,22.47166867414522,6.0,97.54333273186575,33.71343424205061,340.13452612536355
