,month,ghp,min_tem,max_tem,ave_tem,var_tem,min_rhu,max_rhu,ave_rhu,var_rhu
0,07,0.0,21.629098782390052,35.765340255628246,27.28588651004887,7.499908339605422,33.07964053733151,98.1369529485717,75.84888748147817,158.85038468074734
1,07,25.0,21.47602449188648,35.568031569389795,27.16586597747877,7.4528937710850425,33.34795706935488,97.43211277442786,75.58500189911247,155.93150039267655
2,07,50.0,21.322950201382906,35.37072288315135,27.04584544490863,7.414773263756765,33.61627360137825,96.72727260028404,75.32111631674681,153.69373401796003
3,07,75.0,21.169875910879334,35.17341419691291,26.925824912338552,7.385546817620589,33.88459013340163,96.0224324261402,75.05723073438105,152.13708555659778
4,07,100.0,21.01680162037576,34.97610551067446,26.805804379768453,7.365214432676512,34.152906665425,95.66249319023117,74.7933451520154,151.26155500858988
5,07,125.0,20.863727329872184,34.778796824436014,26.68578384719833,7.353776108924539,34.42122319744838,95.64284334039532,74.52945956964963,151.06714237393615
6,07,150.0,20.710653039368612,34.581488138197564,26.56576331462821,7.351231846364664,34.689539729471754,95.8430621842479,74.26557398728393,151.5538476526368
7,07,175.0,20.557578748865037,34.38417945195912,26.445742782058108,7.357581644996891,34.957856261495124,96.04328102810048,74.00168840491823,152.72167084469163
8,07,200.0,20.404504458361465,34.18687076572067,26.325722249487995,7.372825504821218,35.2261727935185,96.24349987195306,73.73780282255245,154.5706119501008
9,07,225.0,20.25143016785789,33.989562079482226,26.205701716917893,7.39696342583765,35.49448932554188,96.44371871580564,73.47391724018676,157.10067096886428
10,07,250.0,20.09835587735432,33.792253393243776,26.08568118434779,7.429995408046179,35.76280585756525,96.64393755965823,73.21003165782102,160.31184790098192
11,07,275.0,19.945281586850744,33.59494470700533,25.965660651777693,7.4719214514468115,36.031122389588624,96.84415640351081,72.94614607545533,164.20414274645395
12,07,300.0,19.79220729634717,33.39763602076688,25.845640119207577,7.522741556039543,36.299438921611994,97.04437524736339,72.6822604930896,168.77755550528022
13,07,325.0,19.639133005843597,33.20032733452844,25.725619586637446,7.5824557218243775,36.56775545363537,97.24459409121599,72.41837491072387,174.03208617746077
14,07,350.0,19.48605871534002,33.003018648289995,25.60559905406736,7.651063948801314,36.83607198565875,97.44481293506857,72.15448932835818,179.9677347629956
15,07,375.0,19.33298442483645,32.805709962051544,25.48557852149725,7.728566236970349,36.763143203035874,97.64503177892115,71.89060374599244,186.58450126188472
16,07,400.0,19.179910134332875,32.6084012758131,25.365557988927126,7.814962586331488,35.77892789793495,97.84525062277373,71.62671816362666,193.88238567412813
17,07,425.0,19.026835843829303,32.41109258957465,25.24553745635704,7.910252996884726,34.79471259283403,98.04546946662632,71.362832581261,201.86138799972576
18,07,450.0,18.87376155332573,32.21378390333621,25.125516923786932,8.014437468630065,33.8104972877331,98.2456883104789,71.09894699889534,210.5215082386777
19,07,475.0,18.720687262822153,32.01647521709776,25.005496391216823,8.127516001567505,32.82628198263218,98.44590715433148,70.83506141652954,219.86274639098397
20,07,500.0,18.56761297231858,31.819166530859313,24.88547585864669,8.249488595697049,31.842066677531257,98.64612599818406,70.57117583416382,229.88510245664443
21,07,550.0,18.192293395885965,31.40555575604475,24.63447316532986,8.406278954454747,30.500988812702992,99.01571273908336,70.1302362166913,245.6639022066534
22,07,600.0,17.838179357632626,30.91160050523277,24.33710140888932,8.11854571007057,31.813691808011548,99.27615842656081,70.05660494348145,237.59064336562182
23,07,650.0,17.484065319379287,30.417645254420787,24.03972965244874,7.868814846407056,32.98757488271382,99.7430476362324,69.98297367027165,232.4306698231534
24,07,700.0,17.129951281125948,29.923690003608804,23.7423578960082,7.657086363464199,33.08230602670516,100.20993684590401,69.90934239706176,230.18398157924827
25,07,750.0,16.775837242872612,29.429734752796822,23.44498613956765,7.483360261242005,31.215640562973658,100.721605918441,69.83571112385188,230.8505786339063
26,07,800.0,16.425841461799887,28.94552809286313,23.13084329132775,7.324724892064701,30.6783594474114,100.53221565079225,69.85633658578773,228.5327741885195
27,07,850.0,16.07716334907534,28.664004943284638,22.811334402100325,7.1877006688506615,30.68939356490268,100.06080195965927,69.90712022169323,227.61024769448346
28,07,900.0,15.728485236350798,28.518354592399703,22.491825512872893,7.0783687725814675,30.70042768239396,100.03,69.95790385759868,230.02090103476763
29,07,950.0,15.379807123626252,28.372704241514764,22.172316623645465,6.996729203257117,30.711461799885246,100.03,70.00868749350408,235.76473420937202
30,07,1000.0,15.03619036447781,28.20886391264476,21.852230978412305,6.931233700744611,30.98388150738979,99.95353707692637,70.01944255014762,240.99699089358455
31,07,1050.0,14.709887820171042,27.98279809763484,21.530172327886245,6.845441760565774,32.150466420695686,99.78390496704984,69.8932651813583,235.92584553167825
32,07,1100.0,14.383585275864275,27.756732282624924,21.208113677360203,6.773504749670194,33.317051334001576,99.92572927552304,69.76708781256903,233.3981494419299
33,07,1150.0,14.057282731557509,27.530666467615006,20.886055026834132,6.715422668057874,33.21208748320502,100.06755358399624,69.64091044377973,233.41390262433953
34,07,1200.0,13.730980187250742,27.30460065260509,20.563996376308083,6.671195515728813,32.56801318006355,100.20937789246945,69.51473307499042,235.97310507890714
35,07,1250.0,13.404677642943975,27.07853483759517,20.241937725782037,6.640823292683009,31.923938876922094,100.35120220094265,69.3885557062011,241.07575680563272
36,07,1300.0,13.078375098637206,26.852469022585254,19.919879075255984,6.624305998920465,31.27986457378063,100.49302650941586,69.26237833741183,248.72185780451622
37,07,1350.0,12.75207255433044,26.626403207575336,19.59782042472993,6.6216436344411775,29.512955490626798,100.63485081788906,69.13620096862253,258.9114080755578
38,07,1400.0,12.425770010023673,26.400337392565422,19.27576177420388,6.632836199245151,27.596727803962548,100.77667512636226,69.01002359983325,271.64440761875727
39,07,1450.0,12.099467465716906,26.174271577555505,18.953703123677812,6.657883693332382,25.680500117298298,100.91849943483545,68.88384623104393,286.9208564341147
40,07,1500.0,11.827458671384127,25.723381931312144,18.651041959786134,6.559619651425182,25.69275971451229,100.36077655096688,68.49344337325329,280.35092419616484
41,07,1550.0,11.565151589092906,25.23231867260416,18.351846919154443,6.451251200994886,26.049619349722445,100.18488846865533,68.0558262484512,272.04647796558373
42,07,1600.0,11.302844506801684,24.741255413896173,18.052651878522767,6.35733369966481,26.406478984932594,100.00900038634377,67.61820912364904,266.37230029112624
43,07,1650.0,11.040537424510463,24.250192155188188,17.753456837891072,6.277867147434952,26.763338620142743,99.83311230403221,67.18059199884695,263.3283911727924
44,07,1700.0,10.77823034221924,23.759128896480203,17.4542617972594,6.212851544305313,26.864199556721363,99.65722422172065,66.74297487404473,262.91475061058213
45,07,1750.0,10.515923259928018,23.268065637772217,17.155066756627686,6.162286890275895,25.632597246792326,99.4813361394091,66.30535774924256,265.1313786044955
46,07,1800.0,10.253616177636797,22.777002379064232,16.85587171599601,6.126173185346693,21.288263283108638,99.30544805709755,65.86774062444042,269.9782751545325
47,07,1850.0,9.991309095345574,22.285939120356247,16.556676675364315,6.104510429517714,16.943929319424953,99.36553854287399,65.43012349963827,277.45544026069314
48,07,1900.0,9.729002013054352,22.04788161613697,16.25748163473263,6.097298622788952,12.599595355741265,99.68478049574006,64.9925063748361,287.5628739229774
49,07,1950.0,9.466587517279644,21.81447248892692,15.958183462414327,6.103144050991529,8.327044640254284,99.99466799574944,64.55719346435878,300.0157369031129
50,07,2000.0,9.19575555534658,21.37578113392076,15.650803367289443,6.011918034793923,9.679793866784532,99.57149305522903,64.30245049232386,291.9977331824462
51,07,2250.0,7.841595745681265,19.349004692539896,14.113902891665091,5.704296056283749,16.443539999435764,98.276777851964,63.02873563214906,268.26222454963676
52,07,2500.0,6.48743593601595,17.759950159395895,12.577002416040717,5.644187581903325,18.10462266901137,97.85830485522715,61.755020771974195,271.78423253436654
53,07,2750.0,5.133276126350634,17.16515427077554,11.040101940416358,5.831592611652655,12.422323606578964,97.4398318584903,60.481305911799424,302.5637571366355
54,07,3000.0,3.665715964979923,16.570358382155185,9.503201464791996,6.266511145531736,6.740024544146554,98.98304516687199,59.207591051624625,360.60079835644376
55,07,3250.0,2.283100480551882,14.851755939922644,7.9798598097777225,6.195688771300592,6.763814778226144,97.57448353230748,58.44827826233265,366.62354474912104
56,07,3500.0,0.9059091137417754,13.07270934145974,6.4572474185932585,6.230752108011079,7.0945081459404244,97.92770791822247,57.71663268946481,403.15253696309844
57,07,3750.0,-0.47128225306833116,11.293662742996837,4.934635027408797,6.409567089534173,7.425201513654705,98.66025651758953,56.984987116596876,474.6481615828537
58,07,4000.0,-1.8484736198784377,9.514616144533932,3.4120226362243318,6.732133715869874,7.755894881368986,99.39280511695661,56.253341543729015,581.1104186083866
59,07,4250.0,-3.435757646628904,7.9638933674401615,1.910544932306986,7.067218411630317,2.8126621596930366,99.95310067604605,55.35545368495191,689.6789783129396
60,07,4500.0,-4.930367549789876,6.1120279188744755,0.5114405312295566,6.887122947406134,4.639813630549971,100.15770707107619,53.65231275263318,671.541557512361
61,07,4750.0,-6.4249774529508485,4.465764443632379,-0.8876638698478742,6.811063722068975,4.111562214507583,100.67661808879956,51.949171820314376,684.0978846036575
62,07,5000.0,-7.972087264754246,2.9664714050794823,-2.2867682709253025,6.839040735618846,3.4720591997076564,101.19552910652293,50.24603088799563,727.3479595868293
63,07,5250.0,-9.622005042938056,1.5778362872282123,-3.6858726720027346,6.97105398805574,2.8325561849077294,101.7144401242463,48.54288995567686,801.2917824618766
64,07,5500.0,-11.380840489676594,0.4040639503014809,-5.084977073080162,7.207103479379662,2.1930531701078024,102.23335114196966,46.83974902335804,905.929353228799
65,07,5750.0,-13.1348103669776,-1.0628356513805866,-6.6260481903975945,7.394829958134532,1.9332731323738412,102.6499638794243,46.4713890182699,890.909962341474
66,07,6000.0,-15.089789979333071,-2.7028956040886993,-8.228508341546654,7.604407905171113,2.553901580740658,103.0223409484444,46.680212973406874,839.4322225813034
67,07,6250.0,-17.044769591688542,-4.117928466365041,-9.8309684926957,7.898822255591576,3.1745300291074745,103.39471801746448,46.88903692854389,816.1305415481355
68,07,6500.0,-18.999749204044015,-5.532961328641382,-11.43342864384476,8.278073009395925,3.7951584774742906,103.76709508648457,47.09786088368079,821.0049192419705
69,07,6750.0,-20.954728816399488,-6.947994190917723,-13.03588879499381,8.742160166584155,4.4157869258411075,104.13947215550466,47.3066848388178,854.0553556628081
70,07,7000.0,-22.90970842875496,-8.363027053194065,-14.638348946142871,9.29108372715627,3.156447336573013,104.51184922452475,47.51550879395475,915.2818508106486
71,07,7250.0,-24.87957348749773,-9.864038628691558,-16.299142836859126,9.838265270067675,2.696698267671972,104.66500424491116,47.940364033327405,956.8409249486182
72,07,7500.0,-26.8933795556993,-11.618854581471975,-18.132134680891575,10.212310973123614,4.914895393260698,104.17102797598594,49.002931603053895,884.545244550608
