,month,ghp,min_tem,max_tem,ave_tem,var_tem,min_rhu,max_rhu,ave_rhu,var_rhu
0,06,0.0,17.703239121830837,34.46933555281354,24.98178774940052,12.49268332825294,18.782513910553398,97.47996274998255,63.308013583839745,349.55622833175556
1,06,25.0,17.69800083812539,34.35001909063394,24.92202733944338,12.298218504673148,18.428056713151584,96.8600991781715,62.72850161080458,343.151732069657
2,06,50.0,17.692762554419946,34.23070262845435,24.862266929486232,12.123590011689238,18.073599515749773,96.24023560636044,62.14898963776943,337.664009947718
3,06,75.0,17.6875242707145,34.11138616627476,24.80250651952909,11.968797849301215,17.719142318347963,95.62037203454939,61.56947766473428,333.0930619659386
4,06,100.0,17.682285987009056,33.99206970409517,24.74274610957195,11.833842017509072,17.364685120946152,95.00050846273835,60.98996569169921,329.43888812431874
5,06,125.0,17.67704770330361,33.87275324191558,24.682985699614836,11.718722516312818,17.01022792354434,94.3806448909273,60.41045371866407,326.70148842285835
6,06,150.0,17.671809419598166,33.75343677973599,24.623225289657675,11.623439345712443,16.655770726142528,93.76078131911625,59.83094174562896,324.8808628615576
7,06,175.0,17.589228924638558,33.634120317556395,24.563464879700554,11.547992505707953,16.301313528740717,93.1409177473052,59.25142977259383,323.97701144041633
8,06,200.0,17.425096035201268,33.514803855376805,24.503704469743404,11.492381996299349,15.946856331338907,92.52105417549414,58.67191779955875,323.98993415943477
9,06,225.0,17.260963145763977,33.395487393197214,24.44394405978627,11.456607817486628,15.592399133937095,91.9011906036831,58.09240582652358,324.9196310186126
10,06,250.0,17.096830256326683,33.276170931017624,24.384183649829133,11.440669969269791,15.237941936535284,92.25561171513048,57.51289385348844,326.76610201795006
11,06,275.0,16.932697366889393,33.156854468838034,24.324423239872015,11.44456845164884,14.883484739133472,92.79224477917724,56.933381880453325,329.52934715744703
12,06,300.0,16.7685644774521,33.03753800665844,24.264662829914858,11.46830326462377,14.529027541731661,93.32887784322398,56.35386990741818,333.2093664371036
13,06,325.0,16.60443158801481,32.91822154447885,24.204902419957758,11.511874408194583,14.17457034432985,93.86551090727073,55.77435793438307,337.8061598569197
14,06,350.0,16.440298698577514,32.79890508229926,24.14514201000059,11.575281882361285,13.820113146928039,94.40214397131749,55.19484596134797,343.3197274168953
15,06,375.0,16.276165809140224,32.67958862011967,24.085381600043462,11.658525687123866,13.465655949526226,94.93877703536423,54.6153339883128,349.75006911703065
16,06,400.0,16.11203291970293,32.56027215794008,24.02562119008633,11.761605822482334,13.111198752124416,95.6014252787931,54.03582201527771,357.09718495732534
17,06,425.0,15.94790003026564,32.44095569576048,23.965860780129184,11.884522288436687,12.756741554722604,96.34526156496636,53.456310042242556,365.3610749377797
18,06,450.0,15.783767140828347,32.32163923358089,23.906100370172044,12.02727508498692,12.402284357320791,97.08909785113961,52.87679806920744,374.54173905839366
19,06,475.0,15.619634251391055,32.20401788000838,23.846339960214923,12.189864212133042,12.047827159918981,97.83293413731288,52.297286096172336,384.639177319167
20,06,500.0,15.455501361953763,32.240685865946496,23.786579550257784,12.372289669875043,11.69336996251717,98.57677042348614,51.71777412313717,395.65338972009994
21,06,550.0,15.123155900396968,32.20728076506676,23.642191611532127,12.590336441590718,11.157518946228798,99.43715445687478,50.728289033241104,412.9076746954135
22,06,600.0,14.77355286900036,31.72234752796824,23.392612638838752,12.007918654347671,11.353747744496571,98.4479411764706,50.45597458598981,401.8489601279015
23,06,650.0,14.423949837603754,31.23741429086972,23.143033666145396,11.492959989195798,11.549976542764345,98.81558823529411,50.18366013873851,394.20435974132226
24,06,700.0,14.074346806207146,30.7524810537712,22.89345469345203,11.045460446135099,11.746205341032118,99.27300433056658,49.91134569148723,389.97387353567575
25,06,750.0,13.724743774810538,30.282944785276076,22.643875720758643,10.665420025165579,11.942434139299891,100.2767033561891,49.639031244235944,389.157501510962
26,06,800.0,13.415966809374586,29.932529019729003,22.34350993610019,10.287196741144625,12.091985258419031,100.49324976828353,49.6572854521291,388.05468771677374
27,06,850.0,13.120252460608201,29.592678200997483,22.02689451677922,9.925558813353172,12.211282164452486,100.45794059231143,49.76850935644126,388.18274295402836
28,06,900.0,12.824538111841816,29.252827382265966,21.71027909745824,9.597389221074879,11.933222403672154,100.42263141633931,49.87973326075334,390.58788056538697
29,06,950.0,12.52882376307543,28.912976563534446,21.393663678137248,9.302687964309744,11.65516264289182,100.38732224036721,49.99095716506547,395.2701005508497
30,06,1000.0,12.237527138561283,28.541938834268166,21.070112202577715,9.026155161195833,11.398994646932117,100.05125381219476,50.10520603221318,398.6230752876564
31,06,1050.0,11.961342958902941,28.064214847832112,20.722833404660182,8.723240472464553,11.217715455650579,98.68632813666318,50.22980289335809,391.4466540594012
32,06,1100.0,11.685158779244599,27.58649086139606,20.375554606742647,8.441542662761895,11.036436264369042,97.32140246113161,50.354399754502964,385.781187292821
33,06,1150.0,11.408974599586259,27.10876687496001,20.028275808825104,8.181061732087855,10.855157073087504,95.95647678560003,50.47899661564788,381.6266749879157
34,06,1200.0,11.132790419927916,26.63104288852396,19.680997010907557,7.941797680442437,10.673877881805968,94.59155111006847,50.603593476792724,378.9831171446855
35,06,1250.0,10.856606240269574,26.15331890208791,19.333718212990025,7.723750507825637,10.49259869052443,93.64202200942653,50.72819033793759,377.8505137631301
36,06,1300.0,10.580422060611232,25.675594915651857,18.986439415072486,7.5269202142374585,10.311319499242893,95.06026509415855,50.85278719908245,378.2288648432497
37,06,1350.0,10.30423788095289,25.197870929215807,18.639160617154932,7.351306799677902,10.130040307961355,96.47850817889058,50.97738406022735,380.1181703850443
38,06,1400.0,10.028053701294548,24.720146942779756,18.291881819237396,7.196910264146966,9.948761116679819,97.8967512636226,51.10198092137221,383.5184303885138
39,06,1450.0,9.745448825950648,24.242422956343706,17.944603021319864,7.0637306076446515,9.76748192539828,99.31499434835463,51.22657778251714,388.4296448536583
40,06,1500.0,9.396728481669005,23.73130604526322,17.59595067000143,6.839991362595748,9.80555480997987,99.52741231013238,51.18886334682151,376.04573631697684
41,06,1550.0,9.05105248175034,23.23581406697981,17.2470528793907,6.618690220678529,9.882823562902866,99.52436222778014,51.122145619516935,362.63759928935775
42,06,1600.0,8.705376481831674,22.833203196486306,16.898155088779973,6.419898408094239,9.960092315825861,99.52131214542793,51.05542789221236,351.6333639405672
43,06,1650.0,8.359700481913011,22.4305923259928,16.549257298169277,6.243615924842875,10.037361068748856,99.51826206307571,50.98871016490776,343.0330302706052
44,06,1700.0,8.014024481994346,22.027981455499297,16.200359507558545,6.089842770924438,10.114629821671851,99.51521198072348,50.921992437603215,336.8365982794715
45,06,1750.0,7.668348482075682,21.625370585005793,15.851461716947837,5.95857894633893,10.191898574594848,99.51216189837126,50.8552747102987,333.0440679671664
46,06,1800.0,7.322672482157017,21.222759714512293,15.502563926337128,5.849824451086349,10.269167327517843,99.50911181601903,50.7885569829941,331.65543933368974
