,month,ghp,min_tem,max_tem,ave_tem,var_tem,min_rhu,max_rhu,ave_rhu,var_rhu
0,01,0.0,-19.05159662887342,7.460794589434964,-1.2134304857117728,16.22617197625838,11.387318697180639,109.33723791120526,43.78997054920494,672.3850991858518
1,01,25.0,-19.057998975624518,7.402009405629409,-1.2730321304035155,16.24326639979127,11.300013968756549,107.12435406141596,43.343293690519594,641.5433197846119
2,01,50.0,-19.064401322375616,7.343224221823854,-1.33263377509526,16.285732157914353,11.212709240332456,104.91147021162665,42.89661683183428,612.292475259345
3,01,75.0,-19.070803669126718,7.2844390380182995,-1.3922354197870022,16.35356925062763,11.125404511908364,102.69858636183736,42.44993997314896,584.6325656100514
4,01,100.0,-19.077206015877817,7.225653854212744,-1.4518370644787457,16.446777677931102,11.038099783484274,100.48570251204805,42.003263114463614,558.563590836731
5,01,125.0,-19.09170023048448,7.166868670407189,-1.5114387091704888,16.56535743982477,10.950795055060182,98.94606360440481,41.55658625577829,534.0855509393838
6,01,150.0,-19.307633925453402,7.108083486601634,-1.5710403538622324,16.709308536308626,10.863490326636091,98.93907922613089,41.10990939709293,511.19844591800967
7,01,175.0,-19.52356762042232,7.04929830279608,-1.6306419985539744,16.878630967382676,10.776185598211999,98.93209484785696,40.6632325384076,489.9022757726086
8,01,200.0,-19.73950131539124,6.990513118990525,-1.6902436432457173,17.073324733046924,10.688880869787909,98.92511046958303,40.2165556797223,470.1970405031811
9,01,225.0,-19.95543501036016,6.93172793518497,-1.749845287937462,17.29338983330136,10.601576141363816,98.9181260913091,39.76987882103694,452.0827401097265
10,01,250.0,-20.17136870532908,6.872942751379415,-1.8094469326292055,17.538826268145996,10.514271412939724,98.91114171303518,39.323201962351604,435.55937459224515
11,01,275.0,-20.387302400297997,6.81415756757386,-1.869048577320947,17.809634037580825,10.426966684515634,98.90415733476125,38.87652510366628,420.626943950737
12,01,300.0,-20.60323609526692,6.7553723837683055,-1.9286502220126895,18.10581314160585,10.339661956091541,98.89717295648732,38.42984824498094,407.285448185202
13,01,325.0,-20.81916979023584,6.69658719996275,-1.988251866704434,18.42736358022106,10.252357227667451,98.8901885782134,37.9831713862956,395.53488729564015
14,01,350.0,-21.035103485204758,6.637802016157195,-2.0478535113961778,18.77428535342647,9.913511046958304,98.88320419993947,37.53649452761028,385.3752612820515
15,01,375.0,-21.25103718017368,6.57901683235164,-2.107455156087921,19.146578461222074,9.562546038693455,98.87621982166554,37.089817668924944,376.80657014443597
16,01,400.0,-21.466970875142596,6.520231648546086,-2.167056800779665,19.544242903607866,9.211581030428608,98.86923544339162,36.64314081023961,369.8288138827936
17,01,425.0,-21.682904570111518,6.461446464740531,-2.226658445471407,19.967278680583856,8.86061602216376,98.86225106511769,36.19646395155425,364.4419924971246
18,01,450.0,-21.898838265080435,6.402661280934976,-2.2862600901631507,20.415685792150043,8.509651013898914,98.85526668684376,35.74978709286896,360.6461059874286
19,01,475.0,-22.114771960049357,6.343876097129421,-2.3458617348548922,20.889464238306417,7.828230856983216,98.84828230856984,35.30311023418361,358.4411543537058
20,01,500.0,-22.330705655018274,6.285090913323867,-2.405463379546636,21.388614019052987,7.129793029590484,98.84129793029591,34.85643337549828,357.8271375959563
21,01,550.0,-22.7429628293035,6.117980873330929,-2.5370550017041573,22.343593570534157,6.0,98.81318116203536,34.04272395895987,357.1236692897519
22,01,600.0,-23.072266329844823,5.741311800793937,-2.7210508265167004,22.87254883595148,6.0,98.72521652832913,33.56591993213441,343.68641412691835
23,01,650.0,-23.40156983038614,5.364642728256947,-2.905046651329244,23.465567085117087,6.0,98.63725189462288,33.089115905308965,334.7207890523806
24,01,700.0,-23.730873330927462,4.987973655719957,-3.0890424761417865,24.122648318030976,6.0,98.54928726091663,32.612311878483496,330.22679406613844
25,01,750.0,-24.060176831468784,5.347055214723927,-3.273038300954328,24.843792534693137,6.0,98.4613226272104,32.13550785165805,330.20442916819206
26,01,800.0,-24.384095864412764,5.2778267202189175,-3.4769095827632372,25.27669225095029,6.08359447411396,98.40296773624046,32.014485304394526,322.039806480355
27,01,850.0,-24.70629209515823,5.063764840888026,-3.6871401712985437,25.644187671649117,6.193935649026791,98.24849009136248,32.00729780286201,313.72667554293014
28,01,900.0,-25.028488325903695,4.849702961557135,-3.8973707598338496,26.056693088647993,6.304276823939621,98.09401244648453,32.000110301329485,309.2203738171072
29,01,950.0,-25.35068455664916,4.635641082226243,-4.107601348369159,26.514208501946918,6.371242441629518,97.93953480160656,31.992922799796972,308.52090130288593
30,01,1000.0,-25.65933715796882,4.400773315703043,-4.321534469112635,26.919037941775045,6.231909403058287,97.55290366610505,32.030297802908045,309.3205251122399
31,01,1050.0,-25.921658811235044,4.094731386892448,-4.548133458214553,27.025223187128624,6.151933289257609,97.07944507240504,32.22011518485739,305.00948543020763
32,01,1100.0,-26.18398046450127,3.788689458081853,-4.774732447316475,27.16100606278347,6.07195717545693,96.60598647870502,32.409932566806724,302.8366293899614
33,01,1150.0,-26.446302117767495,3.4826475292712575,-5.001331436418396,27.32638656873958,5.991981061656252,96.132527885005,32.59974994875605,302.80195699150124
34,01,1200.0,-26.708623771033718,3.1766056004606624,-5.22793042552032,27.52136470499695,5.912004947855574,95.65906929130499,32.7895673307054,304.9054682348272
35,01,1250.0,-26.97094542429994,2.870563671650067,-5.45452941462224,27.74594047155559,5.832028834054896,95.18561069760499,32.97938471265472,309.14716311993936
36,01,1300.0,-27.23326707756617,2.5645217428394718,-5.681128403724163,28.00011386841549,5.752052720254217,94.71215210390497,33.16920209460403,315.5270416468376
37,01,1350.0,-27.49558873083239,2.2584798140288767,-5.907727392826082,28.28388489557666,5.6720766064535395,94.23869351020495,33.35901947655338,324.0451038155218
38,01,1400.0,-27.757910384098615,1.952437885218281,-6.134326381928004,28.59725355303909,5.592100492652861,93.76523491650494,33.54883685850271,334.7013496259923
39,01,1450.0,-28.02023203736484,1.646395956407686,-6.360925371029925,28.940219840802783,5.5121243788521825,93.90635607498561,33.73865424045204,347.49577907824886
40,01,1500.0,-28.293754651375586,1.2308229122186294,-6.575403754651377,29.06629546100185,5.45687183553956,94.43588787897274,33.832757744667425,344.1994845832022
41,01,1550.0,-28.56927875719311,1.0244891112060024,-6.7877163157942295,29.175101408937493,5.406037129669167,94.84358222005328,33.90975820330945,339.93279577483816
42,01,1600.0,-28.844802863010635,0.902485817117062,-7.000028876937083,29.310451014249963,5.355202423798776,95.25127656113382,33.98675866195146,337.9652219393625
43,01,1650.0,-29.12032696882816,0.7804825230281216,-7.2123414380799415,29.472344276939268,5.304367717928384,95.65897090221436,34.063759120593474,338.29676307677505
44,01,1700.0,-29.39585107464568,0.7138156530226314,-7.424653999222792,29.660781197005413,5.253533012057992,96.0666652432949,34.14075957923549,340.9274191870761
45,01,1750.0,-29.671375180463205,0.6589141706826083,-7.636966560365648,29.875761774448367,5.2026983061876,96.47435958437545,34.21776003787749,345.8571902702654
46,01,1800.0,-29.94689928628073,0.6040126883425851,-7.849279121508506,30.11728600926816,5.151863600317208,96.88205392545599,34.29476049651952,353.08607632634306
47,01,1850.0,-30.222423392098253,0.5491112060025619,-8.061591682651354,30.38535390146479,5.1010288944468165,97.28974826653652,34.37176095516155,362.61407735530906
48,01,1900.0,-30.497947497915778,0.4942097236625387,-8.273904243794217,30.679965451038242,5.050194188576425,97.69744260761706,34.44876141380355,374.4411933571634
49,01,1950.0,-30.770337693602535,0.43554481422620034,-8.48603355581364,30.993858634214284,4.9994075550832715,98.10033176915336,34.523972405859254,388.29997822981284
50,01,2000.0,-30.79713877316883,0.08195864170247913,-8.683802535732163,30.75962867103178,4.95238811724767,98.1266626543413,34.458951706857825,382.9197802498018
51,01,2250.0,-30.93114417100029,-1.6859722209161272,-9.672647435324766,29.821383834796602,4.717290928069664,98.25831708028099,34.13384821185077,373.3320167462582
52,01,2500.0,-31.065149568831753,-2.3853917189366083,-10.661492334917362,29.27131396469035,4.482193738891658,98.38997150622066,33.808744716843705,392.59963057023407
53,01,2750.0,-31.19915496666322,-3.0507167643103656,-11.65033723450997,29.10941906071303,4.2470965497136515,98.52162593216035,33.48364122183666,440.7226217217296
54,01,3000.0,-31.33316036449468,-3.7160418096841226,-12.639182134102574,29.33569912286464,4.011999360535645,98.65328035810003,33.15853772682959,517.7009902007444
55,01,3250.0,-31.685593489945248,-5.233668603385629,-13.907243634734057,27.54184315600618,3.702074577633408,99.03737220166435,33.73716081837075,472.0294405404414
56,01,3500.0,-32.0497747936306,-6.797136614034793,-15.1903228550977,25.930960972956047,3.3881251779046604,99.43504144132076,34.364391021884394,467.6373229437282
57,01,3750.0,-32.688754751100916,-8.360604624683956,-16.47340207546135,24.630602390800853,3.0741757781759125,99.83271068097717,34.99162122539799,513.2121465981317
58,01,4000.0,-33.865018502084624,-9.208221455720576,-17.756481295824972,23.6407674095406,2.7602263784471646,100.2303799206336,35.61885142891161,608.7539115036517
59,01,4250.0,-35.00070835008223,-10.009837822035445,-19.073521243681096,22.78600012576446,3.4877854193312627,100.4953360131555,36.43255255192156,712.7947501234271
60,01,4500.0,-35.93986420610268,-11.703607235519822,-20.55506193840468,21.36041068733108,3.1826511236981547,100.76027297642975,38.149491261140554,667.931372560998
61,01,4750.0,-36.879020062123146,-13.397376649004201,-22.036602633128282,20.191612900915793,2.8775168280650467,101.025209939704,39.86642997035956,676.4386297396076
62,01,5000.0,-37.81817591814361,-14.878852110359947,-23.518143327851888,19.279606766518604,2.5723825324319387,101.29014690297826,41.58336867957854,738.3165216592554
63,01,5250.0,-38.75733177416407,-16.291240197332357,-24.999684022575465,18.62439228413951,2.2672482367988307,101.55508386625252,43.30030738879755,853.5650483199418
64,01,5500.0,-39.696487630184535,-17.703628284304767,-26.481224717299053,18.22596945377851,1.962113941165723,106.8364766672757,45.01724609801652,1022.1842097216665
65,01,5750.0,-40.59849739646366,-19.44606713958554,-28.10240922576256,17.49545378562285,1.9983654508555353,108.40595070968863,45.61152127367783,987.576034615769
66,01,6000.0,-41.505824163548006,-21.331226051499748,-29.783978302053665,16.660681942763418,3.3854700329553697,104.61856560353013,45.720335973331586,888.8634574213457
