,month,ghp,min_tem,max_tem,ave_tem,var_tem,min_rhu,max_rhu,ave_rhu,var_rhu
0,02,0.0,-11.03484320070775,20.249243824645543,1.9246267442426503,34.26706168804083,11.562497846483366,108.21337275626848,46.60149937669714,645.7976085100463
1,02,25.0,-11.159979978115615,20.16601331688124,1.8568835661812169,34.478203195593345,11.72197448373804,105.74439503643518,46.39581472772567,633.5892476800353
2,02,50.0,-11.285116755523479,20.082782809116942,1.7891403881197845,34.728498936292475,11.881451120992713,103.27541731660187,46.190130078754166,622.4835638722807
3,02,75.0,-11.410253532931343,19.99955230135264,1.721397210058351,35.017948910138216,12.040927758247387,100.80643959676857,45.98444542978266,612.4805570867829
4,02,100.0,-11.535390310339208,19.916321793588338,1.6536540319969184,35.346553117130576,12.20040439550206,100.07619956696854,45.77876078081117,603.5802273235419
5,02,125.0,-11.660527087747072,19.83309128582404,1.5859108539354851,35.71431155726955,12.359881032756734,99.90159011012037,45.57307613183968,595.7825745825575
6,02,150.0,-11.785663865154937,19.749860778059737,1.5181676758740525,36.12122423055516,12.519357670011408,99.72698065327218,45.36739148286818,589.0875988638296
7,02,175.0,-11.910800642562801,19.66663027029544,1.4504244978126197,36.56729113698739,12.678834307266081,99.552371196424,45.16170683389668,583.4953001673584
8,02,200.0,-12.035937419970665,19.583399762531137,1.3826813197511876,37.05251227656622,12.524325891090262,99.37776173957582,44.95602218492518,579.0056784931442
9,02,225.0,-12.16107419737853,19.50016925476684,1.3149381416897539,37.57688764929169,12.040075664097968,99.20315228272763,44.75033753595366,575.6187338411862
10,02,250.0,-12.286210974786394,19.416938747002536,1.2471949636283217,38.140417255163754,11.555825437105675,99.02854282587946,44.54465288698217,573.334466211485
11,02,275.0,-12.411347752194258,19.333708239238238,1.179451785566888,38.743101094182464,11.07157521011338,98.85393336903127,44.338968238010686,572.1528756040406
12,02,300.0,-12.536484529602124,19.250477731473936,1.1117086075054554,39.38493916634776,10.587324983121086,98.67932391218308,44.13328358903917,572.0739620188527
13,02,325.0,-12.661621307009987,19.167247223709637,1.0439654294440222,40.0659314716597,10.103074756128793,98.5047144553349,43.92759894006769,573.0977254559215
14,02,350.0,-12.786758084417851,19.084016715945335,0.9762222513825897,40.78607801011827,9.618824529136498,98.33010499848672,43.72191429109616,575.224165915247
15,02,375.0,-12.911894861825717,19.000786208181033,0.9084790733211572,41.545378781723436,9.134574302144205,98.54237771517705,43.516229642124706,578.4532833968293
16,02,400.0,-13.03703163923358,18.917555700416735,0.8407358952597235,42.34383378647524,8.65032407515191,98.77926454496776,43.310544993153165,582.785077900668
17,02,425.0,-13.162168416641446,18.946779037552673,0.7729927171982913,43.18144302437364,8.166073848159616,99.01615137475846,43.1048603441817,588.2195494267636
18,02,450.0,-13.28730519404931,19.166204921658558,0.7052495391368578,44.05820649541868,7.6818236211673225,99.25303820454916,42.899175695210204,594.7566979751157
19,02,475.0,-13.412441971457174,19.385630805764443,0.6375063610754252,44.97412419961034,7.197573394175029,99.48992503433986,42.69349104623869,602.3965235457243
20,02,500.0,-13.53757874886504,19.605056689870324,0.5697631830139928,45.92919613694861,6.713323167182735,99.72681186413057,42.48780639726722,611.1390261385899
21,02,550.0,-13.774931432695778,19.908680981595094,0.41637050949772036,47.49265477051056,5.948543846986647,100.0974936845904,42.09633866999113,625.2877457748151
22,02,600.0,-13.95762721039336,19.64027607361963,0.18723186575243558,47.18109935265753,6.045530494406352,100.03208408516781,41.7890570847413,616.1795048092288
23,02,650.0,-14.140322988090942,19.371871165644173,-0.04190677799284719,46.9116092652949,6.142517141826056,99.96667448574522,41.48177549949149,612.2184135220691
24,02,700.0,-14.323018765788525,19.10346625766871,-0.2710454217381322,46.68418450842271,6.01704438830747,99.90126488632262,41.17449391424166,613.4044719133358
25,02,750.0,-14.505714543486107,18.83506134969325,-0.5001840654834163,46.498825082040895,5.367459400938289,99.83585528690003,40.86721232899185,619.7376799830291
26,02,800.0,-14.580094010681027,18.448997219402393,-0.7213811224305555,46.07163029403125,5.0862801783113385,99.77820276294301,40.55148881942968,614.8804633533415
27,02,850.0,-14.619816833649645,18.025287107737125,-0.94003720704418,45.59793747137479,4.922975239440349,99.7230321754866,40.233064250663055,610.7615995962343
28,02,900.0,-14.659539656618264,17.601576996071856,-1.1586932916578057,45.16889630688185,4.75967030056936,99.66786158803018,39.91463968189641,612.7213112321563
29,02,950.0,-14.699262479586883,17.177866884406587,-1.3773493762714322,44.78450680055243,4.596365361698371,99.61269100057376,39.59621511312979,620.7595982611076
30,02,1000.0,-14.739889526328136,16.760270639169104,-1.5949646631599967,44.37100402214944,4.508593273475655,99.77636161999615,39.28949426401618,626.9076381938697
31,02,1050.0,-14.783609801872508,16.36358911471774,-1.8090195199882133,43.74261049671206,4.6792089829171015,99.67185949796327,39.02281027726991,610.3720986563089
32,02,1100.0,-14.827330077416878,15.966907590266375,-2.023074376816426,43.14712107239194,4.849824692358549,99.56735737593038,38.75612629052364,597.4654900058816
33,02,1150.0,-14.87105035296125,15.57022606581501,-2.2371292336446422,42.584535749189115,5.020440401799996,99.4628552538975,38.48944230377738,588.1878122425882
34,02,1200.0,-14.91477062850562,15.173544541363647,-2.451184090472856,42.05485452710355,5.191056111241442,99.35835313186462,38.222758317031136,582.5390653664284
35,02,1250.0,-14.958490904049992,14.776863016912284,-2.665238947301073,41.55807740613528,5.36167182068289,99.25385100983172,37.95607433028488,580.5192493774023
36,02,1300.0,-15.002211179594362,14.380181492460919,-2.8792938041292886,41.09420438628426,5.532287530124337,99.14934888779884,37.6893903435386,582.1283642755101
37,02,1350.0,-15.045931455138733,13.983499968009555,-3.093348660957502,40.663235467550514,5.702903239565783,99.04484676576595,37.42270635679234,587.3664100607516
38,02,1400.0,-15.089651730683103,13.58681844355819,-3.307403517785721,40.26517064993404,5.873518949007231,98.94034464373307,37.156022370046095,596.2333867331265
39,02,1450.0,-15.133372006227473,13.190136919106827,-3.521458374613935,39.90000993343485,5.6374096269914045,98.83584252170017,36.88933838329983,608.7292942926355
40,02,1500.0,-15.14690050631367,12.831553101933752,-3.7395876011379596,39.22310604355183,5.284359177697797,98.8208625632892,36.77903362299873,601.1392274866188
41,02,1550.0,-15.155034059252934,12.47977693731064,-3.9584448739206866,38.52263746934402,5.030185648345839,98.82187925740661,36.6966721568149,592.3128076286811
42,02,1600.0,-15.163167612192197,12.128000772687528,-4.177302146703417,37.86060858803474,4.776012118993879,98.82289595152402,36.61431069063105,586.4361537810644
43,02,1650.0,-15.171301165131458,11.776224608064418,-4.396159419486145,37.237019399624025,4.52183858964192,98.82391264564143,36.531949224447246,583.5092659437689
