,month,ghp,min_tem,max_tem,ave_tem,var_tem,min_rhu,max_rhu,ave_rhu,var_rhu
0,11,0.0,-5.149862407748003,19.05754801760063,7.376604515677707,23.478470182801598,12.369442180988521,105.5995511372896,57.18135804472885,541.0261368836431
1,11,25.0,-5.20399133937094,18.88002840313831,7.26871250081761,23.456126847574243,12.461985193118059,104.38019509696645,56.9601306344809,528.8623176045662
2,11,50.0,-5.258120270993877,18.702508788675996,7.160820485957519,23.450878438486516,12.554528205247596,103.16083905664331,56.738903224232935,517.929102863329
3,11,75.0,-5.3122492026168135,18.524989174213676,7.052928471097423,23.46272495553841,12.647071217377132,101.94148301632016,56.51767581398495,508.22649265993135
4,11,100.0,-5.36637813423975,18.347469559751357,6.945036456237329,23.491666398729926,12.73961422950667,100.72212697599701,56.29644840373698,499.7544869943733
5,11,125.0,-5.420507065862687,18.169949945289037,6.837144441377233,23.537702768061074,12.832157241636207,99.9532302749517,56.075220993489026,492.51308586665465
6,11,150.0,-5.474635997485623,17.992430330826718,6.729252426517135,23.600834063531845,12.924700253765744,99.78153097571764,55.853993583241035,486.5022892767756
7,11,175.0,-5.5287649291085605,17.8149107163644,6.621360411657037,23.681060285142234,13.01724326589528,99.6098316764836,55.63276617299303,481.7220972247361
8,11,200.0,-5.582893860731497,17.63739110190208,6.513468396796944,23.778381432892253,13.109786278024817,99.43813237724954,55.411538762745096,478.1725097105361
9,11,225.0,-5.637022792354434,17.45987148743976,6.405576381936853,23.892797506781893,13.202329290154355,99.2664330780155,55.1903113524971,475.8535267341757
10,11,250.0,-5.69115172397737,17.28235187297744,6.297684367076748,24.02430850681117,13.29487230228389,99.40307126393965,54.969083942249135,474.76514829565485
11,11,275.0,-5.7452806556003075,17.10483225851512,6.189792352216653,24.172914432980058,13.387415314413428,99.54741508160082,54.74785653200121,474.9073743949736
12,11,300.0,-5.799409587223244,16.9273126440528,6.08190033735656,24.338615285288576,13.479958326542965,99.69175889926198,54.52662912175325,476.28020503213185
13,11,325.0,-5.853538518846181,16.74979302959048,5.974008322496458,24.52141106373671,13.572501338672502,99.83610271692315,54.3054017115053,478.88364020712953
14,11,350.0,-5.907667450469117,16.572273415128166,5.866116307636364,24.72130176832448,13.665044350802038,99.9804465345843,54.08417430125729,482.7176799199669
15,11,375.0,-5.9617963820920545,16.394753800665846,5.758224292776268,24.93828739905187,13.757587362931575,100.12479035224547,53.86294689100933,487.78232417064373
16,11,400.0,-6.015925313714991,16.217234186203527,5.650332277916175,25.17236795591888,13.850130375061113,100.26913416990664,53.64171948076135,494.0775729591602
17,11,425.0,-6.070054245337928,16.039714571741207,5.5424402630560765,25.423543438925524,13.942673387190649,100.4134779875678,53.420492070513404,501.60342628551615
18,11,450.0,-6.124183176960864,15.862194957278888,5.434548248195979,25.69181384807179,14.035216399320186,100.55782180522897,53.19926466026544,510.35988414971166
19,11,475.0,-6.1783121085838015,15.684675342816568,5.326656233335885,25.977179183357674,14.127759411449723,100.70216562289013,52.97803725001746,520.3469465517467
20,11,500.0,-6.232441040206738,15.507155728354249,5.218764218475787,26.27963944478319,14.159045933927782,100.8465094405513,52.75680983976947,531.5646134916215
21,11,550.0,-6.462881631180078,15.137630819198847,4.991976482617587,26.82793302759631,13.529756405629737,101.07698123421147,52.30237035795911,551.1305196638964
22,11,600.0,-6.8440617105738,14.857313244316131,4.718641688577271,26.967469859539545,13.353621436304584,101.06119271021292,51.79723425443796,548.6290882838488
23,11,650.0,-7.22524178996752,14.855057740887766,4.445306894536954,27.140704829633968,12.038662937567665,101.04540418621437,51.29209815091682,552.3346933743251
24,11,700.0,-7.606421869361242,14.8528022374594,4.1719721004966415,27.347637937879583,10.723704438830747,101.0296156622158,50.786962047395676,562.2473349353254
25,11,750.0,-7.987601948754962,14.850546734031035,3.8986373064563216,27.588269184276378,9.40874594009383,101.01382713821725,50.28182594387445,578.3670129668498
26,11,800.0,-8.360877433022907,14.567450677494813,3.6307112739256433,27.684465349743714,8.740575098203646,100.17804607847464,49.83302812544005,579.509021453653
27,11,850.0,-8.731623780730017,14.194497506289448,3.364515816619273,27.761918211351244,8.279348987068014,100.05667078607053,49.40225617858036,580.0211481394796
28,11,900.0,-9.102370128437126,13.82154433508408,3.0983203593129036,27.87825089521148,7.818122875932383,99.93529549366642,48.97148423172064,586.673507517985
29,11,950.0,-9.473116476144238,13.448591163878714,2.8321249020065307,28.03346340132444,7.356896764796752,99.8139202012623,48.54071228486097,599.4660995891691
30,11,1000.0,-9.813548166947472,13.057245409371069,2.5645383443573424,28.101516027163857,7.043176224700889,100.09117276973278,48.149473813027555,608.486678341775
31,11,1050.0,-10.050277463797478,12.602981082983217,2.292193018161432,27.7722964737904,7.234052549638507,99.76707202115635,47.89347408113795,588.709776127705
32,11,1100.0,-10.287006760647486,12.148716756595364,2.0198476919655235,27.473822658988112,7.424928874576127,99.80546055578067,47.63747434924828,573.3943536451759
33,11,1150.0,-10.523736057497494,11.694452430207512,1.7475023657696143,27.206094582756997,7.615805199513745,99.843849090405,47.381474617358755,562.5404108941881
34,11,1200.0,-10.760465354347502,11.240188103819658,1.4751570395737048,26.96911224509706,7.806681524451363,99.88223762502932,47.125474885469096,556.1479478747409
35,11,1250.0,-10.997194651197509,10.785923777431806,1.2028117133777954,26.762875646008286,7.997557849388982,99.92062615965365,46.86947515357954,554.216964586835
36,11,1300.0,-11.233923948047517,10.450328435240674,0.9304663871818858,26.5873847854907,8.1884341743266,99.95901469427797,46.61347542168993,556.74746103047
37,11,1350.0,-11.470653244897525,10.437532257032567,0.6581210609859757,26.442639663544274,8.37931049926422,99.9974032289023,46.35747568980029,563.739437205646
38,11,1400.0,-11.707382541747531,10.424736078824457,0.38577573479006594,26.32864028016903,8.570186824201837,100.03579176352663,46.10147595791075,575.1928931123631
39,11,1450.0,-11.958592633666745,10.41193990061635,0.11343040859415579,26.245386635364948,8.080829192347885,100.15829597560196,45.84547622602115,591.1078287506211
40,11,1500.0,-12.107659366802904,10.21333557006039,-0.13744769980218047,25.850136110496337,7.698102848776917,100.18128835478558,45.660199312714795,586.0319345387785
41,11,1550.0,-12.258130096179265,9.981529311291405,-0.38448984613060766,25.42666451620363,7.3422599076841735,100.12698143516542,45.48755981017837,580.0529351430052
42,11,1600.0,-12.408600825555624,9.749723052522418,-0.6315319924590346,25.036403094319446,6.986416966591431,100.15239878810061,45.31492030764196,577.6519166727293
43,11,1650.0,-12.559071554931984,9.51791679375343,-0.8785741387874617,24.679351844843758,6.630574025498688,100.1778161410358,45.14228080510555,578.8288791279505
44,11,1700.0,-12.709542284308345,9.286110534984445,-1.1256162851158893,24.355510767776586,6.2747310844059445,100.203233493971,44.969641302569165,583.5838225086691
45,11,1750.0,-12.860013013684704,9.054304276215458,-1.372658431444316,24.06487986311792,5.918888143313202,100.22865084690619,44.797001800032746,591.916746814885
46,11,1800.0,-13.010483743061064,8.82249801744647,-1.6197005777727442,23.80745913086776,5.4063441712926235,100.2540681998414,44.62436229749631,603.8276520465982
47,11,1850.0,-13.160954472437423,8.590691758677485,-1.8667427241011707,23.583248571026115,4.878679924357956,100.27948555277659,44.45172279495994,619.3165382038088
