,month,ghp,min_tem,max_tem,ave_tem,var_tem,min_rhu,max_rhu,ave_rhu,var_rhu
0,05,0.0,10.9179831443671,31.946470793658186,21.169772210226437,18.538459424629107,10.205347705631738,98.02899215421506,49.118705046103955,444.0919650067367
1,05,25.0,10.9499948781226,31.812021511885085,21.086908285852207,18.30050257787188,10.132011733755501,97.66405838940237,48.79310182027302,438.10044872935225
2,05,50.0,10.9820066118781,31.677572230111984,21.004044361477973,18.085721649800508,10.058675761879265,97.29912462458967,48.46749859444212,432.9272304690848
3,05,75.0,11.0140183456336,31.543122948338883,20.921180437103754,17.894116640414993,9.985339790003028,96.93419085977696,48.14189536861118,428.57231022593425
4,05,100.0,11.0460300793891,31.408673666565782,20.83831651272951,17.72568754971533,9.91200381812679,96.56925709496426,47.81629214278022,425.0356879999007
5,05,125.0,11.078041813144601,31.27422438479268,20.755452588355276,17.580434377701522,9.838667846250553,96.20432333015155,47.49068891694932,422.31736379098396
6,05,150.0,11.110053546900101,31.13977510301958,20.672588663981045,17.458357124373578,9.765331874374317,95.83938956533886,47.16508569111839,420.41733759918424
7,05,175.0,11.13764812702256,31.07768793797872,20.589724739606815,17.359455789731484,9.69199590249808,95.47445580052616,46.83948246528744,419.33560942450146
8,05,200.0,11.017462342560473,31.174305170768047,20.50686081523259,17.28373037377525,9.618659930621844,95.10952203571345,46.51387923945653,419.07217926693556
9,05,225.0,10.809095057388308,31.270922403557375,20.423996890858344,17.23118087650487,9.545323958745605,94.74458827090075,46.18827601362556,419.6270471264866
10,05,250.0,10.600727772216143,31.367539636346702,20.341132966484114,17.201807297920347,9.471987986869369,94.37965450608804,45.86267278779465,421.00021300315456
11,05,275.0,10.392360487043979,31.464156869136033,20.258269042109898,17.19560963802168,9.398652014993132,94.01472074127534,45.53706956196375,423.19167689693955
12,05,300.0,10.183993201871813,31.56077410192536,20.175405117735654,17.212587896808866,9.325316043116896,93.64978697646265,45.211466336132794,426.20143880784155
13,05,325.0,9.975625916699649,31.65739133471469,20.09254119336143,17.25274207428191,9.25198007124066,93.28485321164995,44.88586311030186,430.02949873586033
14,05,350.0,9.767258631527483,31.754008567504016,20.009677268987183,17.316072170440812,9.178644099364421,92.91991944683724,44.56025988447091,434.6758566809961
15,05,375.0,9.558891346355319,31.850625800293344,19.926813344612963,17.402578185285567,9.105308127488184,92.55498568202454,44.23465665864,440.1405126432488
16,05,400.0,9.350524061183155,31.94724303308267,19.843949420238708,17.51226011881618,9.031972155611948,92.71919237305892,43.909053432809024,446.4234666226185
17,05,425.0,9.142156776010989,32.043860265872,19.761085495864485,17.645117971032647,8.958636183735711,93.35127860684935,43.58345020697813,453.524718619105
18,05,450.0,8.933789490838823,32.140477498661326,19.67822157149026,17.801151741934977,8.885300211859475,93.98336484063977,43.2578469811472,461.4442686327085
19,05,475.0,8.725422205666659,32.237094731450654,19.595357647116032,17.980361431523157,8.811964239983237,94.61545107443018,42.93224375531626,470.182116663429
20,05,500.0,8.517054920494495,32.33371196423998,19.51249372274179,18.182747039797196,8.738628268107,95.24753730822061,42.60664052948532,479.7382627112663
21,05,550.0,8.097630819198846,32.40547455792133,19.3225451150531,18.493818748897063,8.625606279321543,96.24067484662577,42.048089267093474,495.96646891236827
22,05,600.0,7.66682966438109,31.96339588596175,19.030139656784655,18.193874109873555,8.654927823890292,96.08730061349694,41.88148108567222,492.7875048696968
23,05,650.0,7.236028509563335,31.521317214002167,18.737734198516186,17.964389677729994,8.68424936845904,95.93392638036809,41.71487290425098,492.72087497719616
24,05,700.0,6.805227354745579,31.079238542042585,18.445328740247742,17.805365452466372,8.713570913027787,95.78055214723926,41.54826472282979,495.7665792348663
25,05,750.0,6.374426199927823,30.637159870083003,18.152923281979305,17.716801434082686,8.742892457596536,95.62717791411043,41.38165654140853,501.9246176427072
26,05,800.0,5.969059893189742,30.224044224742904,17.833514594418766,17.601470106361127,8.883751158582337,95.87422121198748,41.21361595223703,503.9620216744011
27,05,850.0,5.571831663503553,29.820195524561946,17.505466014064663,17.505549668113172,8.602564328904974,96.2493812066911,41.04511705308837,507.2687345854012
28,05,900.0,5.174603433817364,29.416346824380987,17.177417433710556,17.457398700541795,8.046444807344308,96.62454120139472,40.87661815393973,514.2239891417273
29,05,950.0,4.7773752041311734,29.012498124200025,16.849368853356463,17.457017203647002,7.490325285783643,98.30772873725559,40.708119254791065,524.8277853433797
30,05,1000.0,4.413074921623409,28.60086352875941,16.519063271445468,17.44913804255041,7.237046642069568,100.00603019898057,40.540483502297455,533.1116499166749
31,05,1050.0,4.161416750197274,28.162594425131694,16.181036788541032,17.29052118013939,8.019746209132204,100.03268890358079,40.37580045927205,524.3183927155947
32,05,1100.0,3.9097585787711404,27.724325321503976,15.843010305636609,17.16426735830135,8.802445776194842,100.05934760818103,40.21111741624658,518.6708012793971
33,05,1150.0,3.6581004073450063,27.28605621787626,15.50498382273217,17.070376577036278,9.196332188786283,100.08600631278125,40.04643437322117,516.1688756080822
34,05,1200.0,3.406442235918872,26.847787114248543,15.166957339827732,17.00884883634419,7.8964537524792595,100.11266501738147,39.88175133019572,516.8126157016497
35,05,1250.0,3.154784064492738,26.40951801062083,14.828930856923293,16.979684136225075,6.596575316172236,100.1393237219817,39.717068287170314,520.6020215601001
36,05,1300.0,2.903125893066604,25.97124890699311,14.490904374018854,16.98288247667894,5.2966968798652125,100.16598242658193,39.552385244144844,527.537093183433
37,05,1350.0,2.65146772164047,25.532979803365393,14.152877891114416,17.01844385770578,3.9968184435581886,100.19264113118216,39.387702201119396,537.6178305716484
38,05,1400.0,2.3998095502143357,25.09471069973768,13.81485140820998,17.086368279305603,2.6969400072511647,100.21929983578238,39.22301915809395,550.8442337247465
39,05,1450.0,2.1481513787882016,24.65644159610996,13.476824925305547,17.186655741478393,1.3970615709441425,100.2459585403826,39.0583361150685,567.2163026427272
40,05,1500.0,2.013392911608613,24.17596962117977,13.139104256533166,17.06278320652406,1.6140303788202288,98.93459098395657,38.90292295626787,552.276930571756
41,05,1550.0,1.8995231704589355,23.68795644482401,12.801438233473183,16.92526921854666,2.1020435551759906,97.38413245490962,38.74916622656731,534.0953629858818
42,05,1600.0,1.7856534293092576,23.199943268468246,12.463772210413213,16.819938037213923,2.590056731531752,95.83367392586266,38.595409496866736,518.8097910934553
43,05,1650.0,1.67178368815958,22.711930092112485,12.126106187353248,16.746789662525856,3.078069907887514,94.2832153968157,38.44165276716615,506.42021489447643
44,05,1700.0,1.5212318265926505,22.223916915756725,11.788440164293272,16.705824094482455,3.5660830842432754,93.26766506028996,38.287896037465586,496.9266343889454
45,05,1750.0,1.0718530266983866,21.73590373940096,11.4507741412333,16.69704133308372,4.054096260599037,93.013491530938,38.134139307764976,490.3290495768621
46,05,1800.0,0.622474226804123,21.2478905630452,11.113108118173333,16.72044137832966,4.5421094369547985,93.66949246629659,37.98038257806442,486.6274604582265
47,05,1850.0,0.17309542690985902,20.75987738668944,10.775442095113354,16.77602423022027,5.03012261331056,94.58350047784624,37.826625848363825,485.8218670330388
48,05,1900.0,-0.276283372984405,20.271864210333675,10.437776072053394,16.86378988875554,5.518135789666323,95.49750848939588,37.67286911866326,487.9122693012988
49,05,1950.0,-0.723347313779517,19.78401038189187,10.099957603534078,16.978583945768225,6.007998006375837,96.4805983693659,37.521986474092365,492.65778834845736
50,05,2000.0,-0.9890071375506639,19.308643865373945,9.75019273449412,16.7155411589585,6.642760417156453,96.52808800157986,37.59633173881154,480.70462996186745
51,05,2250.0,-3.1862030863558997,17.11935357676864,8.00136838929434,15.702522849372782,6.434581856139328,96.76553616264964,37.968058062407415,443.10153055568475
