,month,ghp,min_tem,max_tem,ave_tem,var_tem,min_rhu,max_rhu,ave_rhu,var_rhu
0,04,0.0,4.59242963238889,26.605531161967733,12.924315744011876,18.506384500920632,11.273376714082834,92.69744371755174,49.892986024929876,438.80072347501454
1,04,25.0,4.39803110376458,26.460023281260913,12.846131153602268,18.1010095447152,11.214009498754452,90.78430610201848,49.52272025947162,428.6726002032316
2,04,50.0,4.2036325751402694,26.314515400554093,12.767946563192641,17.723759512462447,11.15464228342607,89.37881754475823,49.15245449401337,419.7615943454558
3,04,75.0,4.009234046515959,26.169007519847277,12.689761972783025,17.37463440416237,11.095275068097688,88.86366237515423,48.7821887285551,412.06770590168713
4,04,100.0,3.814835517891649,26.023499639140457,12.611577382373408,17.05363421981496,11.035907852769306,88.97250226992294,48.4119229630968,405.59093487192575
5,04,125.0,3.620436989267339,25.877991758433637,12.533392791963779,16.760758959420226,10.976540637440923,89.08134216469163,48.041657197638536,400.33128125617134
6,04,150.0,3.4260384606430283,25.732483877726818,12.455208201554166,16.496008622978156,10.917173422112542,89.19018205946034,47.6713914321803,396.28874505442417
7,04,175.0,3.231639932018718,25.586975997019998,12.377023611144544,16.25938321048876,10.85780620678416,89.29902195422903,47.301125666722065,393.463326266684
8,04,200.0,3.037241403394408,25.44146811631318,12.298839020734922,16.050882721952036,10.798438991455777,89.40786184899774,46.93085990126378,391.855024892951
9,04,225.0,2.842842874770098,25.295960235606362,12.2206544303253,15.87050715736798,10.739071776127394,90.18799804437408,46.56059413580551,391.4638409332252
10,04,250.0,2.648444346145787,25.150452354899542,12.142469839915677,15.718256516736599,10.679704560799014,91.00051405024097,46.19032837034725,392.28977438750644
11,04,275.0,2.454045817521477,25.004944474192722,12.064285249506064,15.594130800057892,10.620337345470631,91.81303005610783,45.82006260488896,394.33282525579483
12,04,300.0,2.259647288897167,24.859436593485903,11.986100659096444,15.498130007331843,10.560970130142248,92.62554606197472,45.4497968394307,397.59299353809035
13,04,325.0,2.0652487602728566,24.713928712779087,11.907916068686822,15.430254138558478,10.501602914813866,93.4380620678416,45.07953107397248,402.07027923439296
14,04,350.0,1.8708502316485465,24.568420832072267,11.829731478277203,15.390503193737779,10.442235699485485,94.25057807370847,44.70926530851421,407.7646823447028
15,04,375.0,1.6764517030242359,24.422912951365447,11.751546887867582,15.378877172869753,10.382868484157102,95.06309407957535,44.33899954305592,414.67620286901973
16,04,400.0,1.4820531743999257,24.277405070658627,11.673362297457961,15.395376075954394,10.32350126882872,95.87561008544222,43.968733777597656,422.80484080734385
17,04,425.0,1.2876546457756155,24.131897189951808,11.59517770704834,15.43999990299171,10.264134053500339,96.6881260913091,43.598468012139385,432.150596159675
18,04,450.0,1.0932561171513053,23.98638930924499,11.516993116638721,15.512748653981701,10.204766838171956,97.50064209717598,43.22820224668112,442.71346892601326
19,04,475.0,0.8988575885269952,23.84088142853817,11.438808526229097,15.613622328924356,10.145399622843573,98.31315810304285,42.857936481222865,454.4934591063586
20,04,500.0,0.704459059902685,23.695373547831352,11.360623935819483,15.74262092781969,10.08603240751519,99.12567410890973,42.487670715764594,467.49056670071127
21,04,550.0,0.3235871526524724,23.38927463009744,11.181137752387007,16.004595908115544,10.057275351858534,100.37229339588596,41.92042950901897,490.12698826796895
22,04,600.0,-0.023760375315770188,23.019372067845545,10.903863746184761,16.017265639827407,10.409133886683508,100.01817935763262,42.086228125439646,486.88382950336234
