,month,ghp,min_tem,max_tem,ave_tem,var_tem,min_rhu,max_rhu,ave_rhu,var_rhu
0,09,0.0,12.675278327474217,31.118862011966566,21.83214909932154,14.097905178087965,20.79226107605988,108.85271575908551,65.95479616030742,450.61361273884364
1,09,25.0,13.0099464530999,30.93202989313901,21.75980104937221,13.629740895112699,20.917979884990572,106.38839429143482,65.53015566177798,434.74531654086695
2,09,50.0,13.344614578725585,30.745197774311457,21.687452999422877,13.191859161896994,21.043698693921264,103.92407282378414,65.10551516324861,420.2661825754154
3,09,75.0,13.341094917700742,30.5583656554839,21.615104949473526,12.784259978440845,21.169417502851957,101.45975135613345,64.6808746647192,407.1762108424891
4,09,100.0,13.284637859986496,30.371533536656344,21.542756899524207,12.406943344744258,21.06597373873769,99.2193425371918,64.25623416618981,395.475401342088
5,09,125.0,13.22818080227225,30.184701417828787,21.47040884957488,12.05990926080723,20.960626033105953,98.11640164831327,63.83159366766042,385.163754074212
6,09,150.0,13.171723744558005,29.997869299001234,21.39806079962554,11.743157726629757,20.855278327474217,98.14550322445463,63.406953169131064,376.24126903886116
7,09,175.0,13.115266686843759,29.811037180173678,21.325712749676214,11.456688742211844,20.74993062184248,98.174604800596,62.982312670601615,368.7079462360354
8,09,200.0,13.058809629129513,29.62420506134612,21.253364699726877,11.20050230755349,20.64458291621074,98.20370637673736,62.557672172072195,362.56378566573494
9,09,225.0,13.002352571415267,29.437372942518564,21.181016649777533,10.974598422654694,20.539235210579005,98.23280795287872,62.13303167354278,357.8087873279595
10,09,250.0,12.945895513701021,29.25054082369101,21.108668599828206,10.778977087515463,20.43388750494727,98.26190952902009,61.70839117501339,354.4429512227095
11,09,275.0,12.889438455986776,29.063708704863455,21.036320549878877,10.613638302135785,20.328539799315532,98.29101110516145,61.28375067648397,352.46627734998447
12,09,300.0,12.83298139827253,28.8768765860359,20.963972499929543,10.478582066515667,20.223192093683796,98.32011268130282,60.8591101779546,351.8787657097845
13,09,325.0,12.776524340558284,28.69004446720834,20.891624449980217,10.373808380655108,20.117844388052056,98.34921425744417,60.4344696794252,352.68041630210996
14,09,350.0,12.720067282844038,28.50321234838079,20.819276400030887,10.299317244554112,20.01249668242032,98.37831583358555,60.009829180895835,354.8712291269604
