,month,ghp,min_tem,max_tem,ave_tem,var_tem,min_rhu,max_rhu,ave_rhu,var_rhu
0,11,0.0,-2.455171699299234,19.0860964309827,7.847630916627589,23.463331405596207,6.411130538029941,109.18325751402696,56.622279905056814,536.8701638067824
1,11,25.0,-2.5779803506157895,18.972018252508555,7.7698410178123805,23.360215827322843,6.473989942495286,107.14032686890323,56.376801181357706,526.2444888442707
2,11,50.0,-2.700789001932345,18.857940074034406,7.692051118997186,23.281309125864034,6.536849346960632,105.09739622377948,56.131322457658584,516.7159881641902
3,11,75.0,-2.8235976532488998,18.74386189556026,7.614261220181966,23.22661130121979,6.599708751425978,103.05446557865574,55.885843733959476,508.28466176654115
4,11,100.0,-2.946406304565455,18.629783717086116,7.536471321366761,23.196122353390084,6.662568155891323,101.011534933532,55.64036501026035,500.9505096513236
5,11,125.0,-3.0692149558820105,18.515705538611968,7.458681422551564,23.189842282374947,6.725427560356669,100.42717668148907,55.39488628656125,494.7135318185373
6,11,150.0,-3.192023607198566,18.401627360137823,7.380891523736358,23.20777108817436,6.788286964822015,100.29796568342141,55.14940756286219,489.5737282681825
7,11,175.0,-3.3148322585151213,18.287549181663678,7.303101624921146,23.249908770788327,6.851146369287361,100.16875468535376,54.90392883916311,485.53109900025896
8,11,200.0,-3.4376409098316767,18.173471003189533,7.225311726105938,23.31625533021685,6.914005773752707,100.0395436872861,54.65845011546394,482.5856440147669
9,11,225.0,-3.5604495611482316,18.059392824715385,7.147521827290738,23.406810766459937,6.976865178218052,99.91033268921845,54.412971391764856,480.73736331170625
10,11,250.0,-3.683258212464787,17.94531464624124,7.0697319284755284,23.52157507951757,7.039724582683398,99.78112169115079,54.16749266806575,479.986256891077
11,11,275.0,-3.8060668637813424,17.831236467767095,6.991942029660324,23.660548269389768,7.102583987148744,99.65191069308314,53.92201394436667,480.332324752879
12,11,300.0,-3.928875515097898,17.717158289292946,6.91415213084512,23.82373033607651,7.165443391614089,99.52269969501548,53.676535220667546,481.77556689711247
13,11,325.0,-4.051684166414453,17.6030801108188,6.836362232029917,24.01112127957781,7.2283027960794355,99.39348869694783,53.43105649696847,484.3159833237774
14,11,350.0,-4.174492817731008,17.489001932344657,6.75857233321471,24.222721099893672,7.291162200544782,99.26427769888018,53.185577773269344,487.95357403287363
15,11,375.0,-4.2973014690475635,17.374923753870508,6.6807824343995055,24.458529797024088,7.354021605010127,99.13506670081252,52.940099049570236,492.6883390244012
16,11,400.0,-4.420110120364119,17.260845575396363,6.602992535584301,24.718547370969056,7.416881009475473,99.00585570274487,52.694620325871114,498.5202782983602
17,11,425.0,-4.542918771680674,17.14676739692222,6.525202636769095,25.00277382172858,7.479740413940819,98.8766447046772,52.44914160217203,505.4493918547505
18,11,450.0,-4.66572742299723,17.032689218448073,6.44741273795389,25.31120914930266,7.542599818406164,99.12037692361417,52.203662878472905,513.4756796935724
19,11,475.0,-4.788536074313785,16.918611039973925,6.3696228391386835,25.643853353691295,7.60545922287151,99.41604893721043,51.95818415477385,522.5991418148255
20,11,500.0,-4.91134472563034,16.80453286149978,6.291832940323474,26.00070643489449,7.668318627336856,99.7117209508067,51.71270543107473,532.81977821851
21,11,550.0,-5.156575243594371,16.53547455792133,6.116139024935132,26.6195798115028,7.78897509924215,100.20466257668711,51.25815776494645,550.8175195908793
22,11,600.0,-5.4001696138578135,16.093395885961748,5.855359866646044,26.592214878485866,7.88821725009022,100.28134969325153,50.95762804385556,549.7283530693403
23,11,650.0,-5.643763984121256,15.651317214002166,5.594580708356964,26.60342577144692,7.98745940093829,100.35803680981596,50.65709832276468,554.3448656650365
24,11,700.0,-5.887358354384699,15.259566943341754,5.333801550067878,26.653212490385947,8.086701551786359,100.43472392638037,50.356568601673835,564.6670573779684
25,11,750.0,-6.257214002165283,15.009206062793217,5.073022391778799,26.741575035302958,8.185943702634429,100.51141104294479,50.05603888058293,580.6949282081355
26,11,800.0,-6.670971443703933,14.720919804034073,4.807017290987543,26.705826900053083,8.27520368980889,100.49656221035441,49.72291709069204,575.7503000797562
27,11,850.0,-7.081440614379662,14.405344043783378,4.53934010933234,26.653107845689195,8.361269806240896,100.45242574038929,49.37936721543014,569.5159450693751
28,11,900.0,-7.491909785055391,14.089768283532683,4.2716629276771405,26.63498881531905,8.447335922672904,100.40828927042415,49.035817340168165,570.7402097028914
29,11,950.0,-7.902378955731121,13.774192523281988,4.003985746021938,26.651469808942647,8.533402039104912,100.36415280045902,48.69226746490625,579.4230939803047
30,11,1000.0,-8.294292051440637,13.436411311821535,3.734645015736254,26.622641499662347,8.682975537972657,100.33675382285824,48.36461616035439,586.4833955140584
31,11,1050.0,-8.622727292115423,13.022668216426027,3.4596135076863397,26.352185843024927,9.04979931327177,100.3666115720105,48.09135174358084,567.9125779086316
32,11,1100.0,-8.951162532790207,12.608925121030518,3.1845819996364284,26.111651964186873,9.41662308857088,100.39646932116274,47.8180873268073,553.4988665755441
33,11,1150.0,-9.279597773464992,12.19518202563501,2.909550491586512,25.901039863148185,9.78344686386999,100.426327070315,47.54482291003376,543.2422615147957
34,11,1200.0,-9.608033014139778,11.781438930239501,2.6345189835365974,25.720349539908863,10.1502706391691,100.45618481946725,47.27155849326016,537.1427627263865
35,11,1250.0,-9.936468254814564,11.367695834843992,2.3594874754866866,25.569580994468907,10.517094414468211,100.48604256861951,46.998294076486644,535.2003702103166
36,11,1300.0,-10.264903495489348,10.953952739448486,2.0844559674367726,25.448734226828318,10.883918189767321,100.51590031777175,46.725029659713066,537.4150839665858
37,11,1350.0,-10.593338736164133,10.540209644052975,1.8094244593868614,25.357809236987087,11.250741965066434,100.54575806692401,46.45176524293947,543.7869039951943
38,11,1400.0,-10.921773976838919,10.184366056004606,1.5343929513369474,25.29680602494523,11.617565740365544,100.57561581607627,46.17850082616595,554.3158302961419
39,11,1450.0,-11.250209217513703,9.850599074409777,1.2593614432870337,25.265724590702735,11.984389515664654,100.60547356522852,45.90523640939239,569.0018628694286
40,11,1500.0,-11.491489050204356,9.448074178002805,0.9896418999979657,24.825461475451196,12.460930885133898,100.57722259501007,45.84097624131087,564.4727645151287
41,11,1550.0,-11.717195144268896,9.033262978100408,0.7208715479603661,24.340978828330186,12.957077614428924,100.53858821854857,45.81406289560293,559.3486909238156
42,11,1600.0,-11.942901238333436,8.618451778198011,0.4521011959227658,23.891094196744934,13.453224343723948,100.49995384208707,45.78714954989499,557.7587925692795
43,11,1650.0,-12.168607332397976,8.282257060940644,0.1833308438851658,23.475807580695445,13.29370463002501,100.46131946562558,45.76023620418703,559.7030694515202
44,11,1700.0,-12.394313426462515,8.069767990402408,-0.08543950815243481,23.095118980181706,12.71520567721995,100.42268508916408,45.7333228584791,565.1815215705378
45,11,1750.0,-12.620019520527055,7.857278919864169,-0.3542098601900354,22.749028395203727,12.040474592814004,100.38405071270257,45.70640951277112,574.1941489263323
