,month,ghp,min_tem,max_tem,ave_tem,var_tem,min_rhu,max_rhu,ave_rhu,var_rhu
0,10,0.0,6.180840453518963,28.28135240844644,15.281253129690858,18.858380137571753,14.022818895071357,105.16211836193048,50.719958326542944,545.5329991963883
1,10,25.0,6.104012292505762,28.130024212511348,15.180685993654382,18.50653806290191,14.055994691872511,103.6942348613601,50.519507800239566,533.4890226208271
2,10,50.0,6.027184131492562,27.978696016576258,15.080118857617911,18.18110622775566,14.089170488673666,102.2263513607897,50.319057273936124,522.2500723508309
3,10,75.0,5.950355970479361,27.827367820641165,14.979551721581426,17.882084632133015,14.122346285474821,100.75846786021931,50.1186067476327,511.8161483864001
4,10,100.0,5.873527809466161,27.676039624706075,14.878984585544965,17.60947327603397,14.155522082275976,99.29058435964892,49.918156221329276,502.18725072753443
5,10,125.0,5.79669964845296,27.52471142877098,14.778417449508478,17.36327215945852,14.18869787907713,97.82270085907854,49.717705695025884,493.36337937423417
6,10,150.0,5.719871487439759,27.37338323283589,14.677850313472002,17.143481282406675,14.221873675878285,96.35481735850814,49.51725516872248,485.34453432649906
7,10,175.0,5.523003515470398,27.222055036900798,14.577283177435538,16.95010064487842,14.25504947267944,95.17260773403488,49.316804642419044,478.13071558432915
8,10,200.0,5.301831536796033,27.07072684096571,14.47671604139906,16.783130246873775,14.288225269480595,95.12069168626174,49.116354116115595,471.7219231477246
9,10,225.0,5.080659558121668,26.919398645030615,14.376148905362585,16.64257008839272,14.32140106628175,95.3930824389449,48.915903589812196,466.11815701668525
10,10,250.0,4.859487579447303,26.768070449095525,14.275581769326102,16.52842016943527,14.354576863082904,95.66547319162807,48.71545306350879,461.3194171912112
11,10,275.0,4.638315600772938,26.61674225316043,14.175014633289626,16.44068049000142,14.38775265988406,95.93786394431123,48.515002537205376,457.3257036713023
12,10,300.0,4.417143622098573,26.46541405722534,14.074447497253159,16.379351050091167,14.420928456685214,96.2102546969944,48.31455201090195,454.1370164569587
