,month,ghp,min_tem,max_tem,ave_tem,var_tem,min_rhu,max_rhu,ave_rhu,var_rhu
0,04,0.0,3.877265383093148,26.85970991548902,14.070416953572035,17.086914506124415,9.895164249295743,93.5570297767327,48.30300237311022,417.43036376117306
1,04,25.0,3.6840309175144923,26.720022350010474,13.970914225521229,16.821769076974743,9.894000186250087,92.56815821944916,48.16505596972964,413.0782249961725
2,04,50.0,3.4907964519358368,26.580334784531928,13.871411497470437,16.580734445186287,9.892836123204434,91.57928666216563,48.02710956634903,409.3023389386298
3,04,75.0,3.297561986357181,26.440647219053382,13.771908769419634,16.363810610759067,9.891672060158779,90.69969245454334,47.88916316296844,406.1027055885448
4,04,100.0,3.1043275207785253,26.300959653574836,13.672406041368832,16.17099757369307,9.890507997113124,90.22650082648475,47.751216759587834,403.47932494591777
5,04,125.0,2.9110930551998697,26.16127208809629,13.572903313318028,16.002295333988297,9.889343934067469,89.95157125229903,47.613270356207195,401.4321970107484
6,04,150.0,2.7178585896212137,26.021584522617744,13.473400585267225,15.857703891644748,9.888179871021816,90.29147766163015,47.47532395282664,399.9613217830369
7,04,175.0,2.524624124042558,25.881896957139197,13.373897857216429,15.737223246662433,9.88701580797616,90.63138407096129,47.33737754944605,399.06669926278323
8,04,200.0,2.3313896584639027,25.74220939166065,13.27439512916563,15.640853399041339,9.885851744930505,90.97129048029241,47.19943114606548,398.7483294499875
9,04,225.0,2.1381551928852467,25.602521826182105,13.174892401114825,15.568594348781472,9.88468768188485,91.31119688962355,47.06148474268487,399.0062123446494
10,04,250.0,1.9449207273065912,25.46283426070356,13.075389673064015,15.520446095882834,9.883523618839197,91.65110329895467,46.92353833930428,399.8403479467692
11,04,275.0,1.7516862617279354,25.323146695225013,12.975886945013217,15.496408640345422,9.882359555793542,91.9910097082858,46.78559193592365,401.2507362563469
12,04,300.0,1.5584517961492799,25.183459129746467,12.87638421696242,15.49648198216923,9.881195492747887,92.33091611761694,46.647645532543066,403.2373772733822
13,04,325.0,1.365217330570624,25.04377156426792,12.77688148891161,15.520666121354271,9.880031429702232,92.67082252694806,46.509699129162456,405.8002709978755
14,04,350.0,1.1719828649919684,24.904083998789375,12.677378760860817,15.568961057900532,9.878867366656578,93.0107289362792,46.371752725781846,408.93941742982656
15,04,375.0,0.9787483994133126,24.76439643331083,12.577876032810007,15.641366791808027,9.877703303610923,93.35063534561031,46.233806322401264,412.65481656923544
16,04,400.0,0.7855139338346566,24.624708867832283,12.4783733047592,15.737883323076744,9.876539240565268,93.72313668428282,46.09585991902066,416.94646841610216
17,04,425.0,0.5922794682560011,24.485021302353736,12.37887057670841,15.858510651706684,9.875375177519613,94.20855097432077,45.95791351564008,421.8143729704267
18,04,450.0,0.39904500267734555,24.34533373687519,12.2793678486576,16.003248777697856,9.87421111447396,95.053141340535,45.81996711225947,427.258530232209
19,04,475.0,0.20581053709868957,24.205646171396644,12.179865120606795,16.172097701050248,9.873047051428305,96.12757153167415,45.68202070887886,433.2789402014493
20,04,500.0,0.012576071520034038,24.065958605918098,12.080362392555994,16.365057421763876,9.87188298838265,97.2020017228133,45.544074305498306,439.87560287814716
21,04,550.0,-0.35735654998195565,23.80506856730422,11.86541619008007,16.72778903216058,9.944175387946588,98.52729159148322,45.33362856216626,451.88479988675175
22,04,600.0,-0.6573385059545287,23.62237278960664,11.583038629510243,16.770234229345895,10.332121977625405,96.4070119090581,45.4000321122522,454.6897888779935
23,04,650.0,-0.9573204619271019,23.43967701190906,11.30066106894042,16.88785487101807,10.66854565138939,96.37092385420426,45.46643566233814,461.1642221161217
24,04,700.0,-1.257302417899675,23.256981234211477,11.01828350837059,17.080650957177102,10.33473114399134,96.33483579935042,45.53283921242408,471.3080996011362
25,04,750.0,-1.5572843738722482,23.074285456513895,10.735905947800761,17.348622487823,10.000916636593288,96.29874774449658,45.59924276251003,485.1214213330371
26,04,800.0,-1.8189235114975502,23.1988608377102,10.459859960217333,17.57305766922462,9.823030410027807,96.21309308381517,45.57760812126008,497.1093994728309
27,04,850.0,-2.068294566800547,23.421750011034117,10.18583980855245,17.825787718926275,9.695034647128923,96.11157920289536,45.5278049773969,511.33946730754786
28,04,900.0,-2.3176656221035437,23.644639184358034,9.91181965688757,18.143568251327615,9.567038884230039,96.01006532197555,45.47800183353369,529.6153397260914
29,04,950.0,-2.5670366774065405,23.86752835768195,9.637799505222688,18.526399266428637,9.439043121331157,95.90855144105575,45.428198689670495,551.9370167284617
30,04,1000.0,-2.752040137345646,24.03662308857088,9.362220767691165,18.875681639053028,8.83380963552219,95.87631192817078,45.377964475062065,571.8005508575613
31,04,1050.0,-2.7168506472733474,24.021694213994753,9.081310315996923,18.941262041221805,9.160112179828957,96.08105077950052,45.32625562498668,572.8966023752403
32,04,1100.0,-2.681661157201049,24.006765339418624,8.800399864302678,19.053204278377127,9.486414724135724,96.28578963083025,45.27454677491127,577.118296533123
33,04,1150.0,-2.646471667128751,23.9918364648425,8.519489412608431,19.211508350518976,9.812717268442492,96.49052848215999,45.22283792483584,584.46563333121
34,04,1200.0,-2.6112821770564523,23.97690759026637,8.238578960914182,19.416174257647373,10.12414852097507,96.69526733348972,45.171129074760415,594.9386127695011
35,04,1250.0,-2.576092686984154,23.961978715690247,7.957668509219934,19.667201999762305,10.309693104992641,96.90000618481946,45.11942022468502,608.5372348479965
36,04,1300.0,-2.745888801211372,23.94704984111412,7.676758057525683,19.96459157686377,8.79068416899486,97.1047450361492,45.067711374609566,625.261499566696
37,04,1350.0,-3.0359355072618315,23.932120966537994,7.395847605831444,20.308342988951775,6.296495766597708,97.95001620849239,45.01600252453415,645.1114069255995
38,04,1400.0,-3.325982213312291,23.917192091961866,7.114937154137193,20.698456236026324,3.8023073642005585,98.93532193051675,44.96429367445873,668.0869569247068
39,04,1450.0,-3.616028919362751,23.90226321738574,6.834026702442945,21.13493131808741,1.3081189618034053,99.9206276525411,44.912584824383316,694.1881495640188
40,04,1500.0,-3.7583895565180265,23.57136338681144,6.549586703502008,20.931729737474406,2.754321356676633,99.97166778503019,44.936031956591656,683.1306373440137
41,04,1550.0,-3.9922292035218288,23.184002928079057,6.264516012243065,20.649152551146745,4.904629414994208,99.8557646556457,44.97290865847727,668.6657657547145
42,04,1600.0,-4.226068850525632,22.796642469346672,5.979445320984117,20.40952916745823,7.054937473311782,99.73986152626121,45.00978536036292,658.0464889214858
43,04,1650.0,-4.459908497529434,22.409282010614284,5.694374629725169,20.212859586408857,9.205245531629357,99.62395839687672,45.046662062248544,651.2728068443281
44,04,1700.0,-4.693748144533236,22.0219215518819,5.409303938466223,20.059143807998637,9.26248683381118,99.50805526749222,45.083538764134204,648.3447195232411
45,04,1750.0,-4.927587791537039,21.634561093149514,5.124233247207281,19.94838183222756,8.86699282213953,99.39215213810773,45.12041546601984,649.2622269582251
46,04,1800.0,-5.161427438540842,21.247200634417126,4.839162555948331,19.88057365909563,8.323941316415542,99.27624900872324,45.15729216790549,654.0253291492802
47,04,1850.0,-5.395267085544644,20.85984017568474,4.554091864689387,19.855719288602856,7.616322210699687,99.16034587933875,45.194168869791156,662.6340260964059
48,04,1900.0,-5.629106732548447,20.472479716952357,4.269021173430441,19.87381872074923,6.908703104983833,99.04444274995426,45.23104557167675,675.0883177996026
49,04,1950.0,-5.859988151101666,20.083939288501867,3.98401240532158,19.92690076992858,6.208868430209048,98.91768354037559,45.26706400269938,690.8537483335944
50,04,2000.0,-5.859047762344954,19.602930439443664,3.7038562497838288,19.398295031275953,6.11906130394305,98.7338375384384,45.235823969425574,668.0503329616738
51,04,2250.0,-7.625551490986373,17.197886194152662,2.303075472095079,17.400195603256947,5.6700256726130585,97.8981067153161,45.079623803056435,595.9628916256481
