,month,ghp,min_tem,max_tem,ave_tem,var_tem,min_rhu,max_rhu,ave_rhu,var_rhu
0,12,0.0,-11.034415523944778,11.980130142248504,1.6891052841080416,20.757728440856123,12.612681302819361,111.17112890834167,46.77853017166242,551.3575268262468
1,12,25.0,-11.073993667497033,11.802028496263357,1.6505752704932355,20.808898274301644,12.699986031243451,107.30061928154029,46.48442916998141,539.0585387269422
2,12,50.0,-11.113571811049287,11.62392685027821,1.6120452568784296,20.89231916475037,12.787290759667544,103.4301096547389,46.19032816830042,527.8980587666633
3,12,75.0,-11.153149954601542,11.445825204293063,1.573515243263624,21.007991112202294,12.874595488091636,100.9140614159663,45.89622716661945,517.8760869454102
4,12,100.0,-11.192728098153797,11.267723558307917,1.5349852296488173,21.15591411665742,12.961900216515726,100.5770651642493,45.60212616493848,508.9926232631828
5,12,125.0,-11.232306241706052,11.089621912322771,1.4964552160340125,21.33608817811574,13.049204944939818,100.24006891253231,45.30802516325751,501.2476677199813
6,12,150.0,-11.271884385258307,10.911520266337625,1.4579252024192064,21.54851329657726,13.136509673363909,99.90307266081531,45.01392416157652,494.6412203158054
7,12,175.0,-11.31146252881056,10.8433401625032,1.4193951888044007,21.793189472041977,13.223814401788001,99.56607640909833,44.719823159895526,489.1732810506554
8,12,200.0,-11.351040672362815,10.965566782296928,1.380865175189596,22.070116704509893,13.311119130212091,99.22908015738133,44.42572215821454,484.8438499245312
9,12,225.0,-11.39061881591507,11.087793402090657,1.3423351615747903,22.37929499398101,13.398423858636184,98.89208390566434,44.13162115653354,481.65292693743265
10,12,250.0,-11.430196959467326,11.210020021884384,1.3038051479599846,22.720724340455327,13.485728587060276,98.84942914348241,43.83752015485257,479.60051208935994
11,12,275.0,-11.46977510301958,11.332246641678113,1.265275134345179,23.09440474393284,13.573033315484366,98.85292133261937,43.5434191531716,478.686605380313
12,12,300.0,-11.509353246571836,11.454473261471842,1.226745120730373,23.50033620441355,13.660338043908459,98.85641352175634,43.249318151490584,478.91120681029184
13,12,325.0,-11.548931390124089,11.576699881265569,1.1882151071155678,23.938518721897463,13.747642772332549,98.8599057108933,42.955217149809634,480.27431637929647
14,12,350.0,-11.662257118245524,11.698926501059297,1.1496850935007612,24.408952296384573,13.834947500756641,98.86339790003026,42.66111614812863,482.77593408732673
15,12,375.0,-11.844432984890462,11.821153120853026,1.1111550798859544,24.91163692787488,13.922252229180732,98.86689008916723,42.367015146447656,486.41605993438293
16,12,400.0,-12.0266088515354,11.943379740646753,1.0726250662711507,25.44657261636839,14.009556957604824,98.91647847647428,42.07291414476669,491.19469392046483
17,12,425.0,-12.208784718180336,12.065606360440482,1.0340950526563448,26.013759361865098,14.096861686028916,99.00611133098968,41.77881314308571,497.11183604557255
18,12,450.0,-12.390960584825274,12.187832980234209,0.9955650390415387,26.613197164364998,14.184166414453006,99.09574418550508,41.48471214140472,504.167486309706
19,12,475.0,-12.573136451470212,12.310059600027937,0.9570350254267334,27.244886023868105,13.833921262775593,99.18537704002048,41.19061113972371,512.3616447128651
20,12,500.0,-12.755312318115148,12.432286219821666,0.9185050118119272,27.908825940374403,13.477135939282473,99.27500989453588,40.896510138042736,521.6943112550503
21,12,550.0,-13.123744135691087,12.547630819198847,0.8155657682794805,29.09902569846169,12.929756405629737,100.18676831468784,40.370768132780576,537.4736351915267
22,12,600.0,-13.509435221941537,12.116829664381092,0.6031541913488428,29.38586642915376,13.085386142186936,99.75145615301335,40.10923975964769,531.6623412308738
23,12,650.0,-13.895126308191989,11.686028509563336,0.39074261441820485,29.73340850280824,12.819354023818116,99.54355647780585,39.8477113865148,531.2640917707009
24,12,700.0,-14.28081739444244,11.25522735474558,0.17833103748756723,30.14165191942514,12.453962468422953,99.72494045470948,39.586183013381955,536.2788868110081
25,12,750.0,-14.66650848069289,10.824426199927824,-0.03408053944307043,30.61059667900444,12.088570913027787,99.98657885239986,39.324654640249044,546.7067263517953
26,12,800.0,-15.065955775257095,10.452497682835327,-0.25876598197724915,30.815973110250734,11.582027629430199,100.0416405525886,39.168980018738274,541.6616704964499
27,12,850.0,-15.469804475438053,10.09940592311427,-0.48737854307306805,30.962019717707374,11.030321754866046,100.03060643509733,39.0471741266272,534.8103413224692
28,12,900.0,-15.873653175619014,9.806676523811626,-0.7159911041688874,31.15024403516085,10.478615880301893,100.01957231760603,38.92536823451609,532.7613383443819
