,month,ghp,min_tem,max_tem,ave_tem,var_tem,min_rhu,max_rhu,ave_rhu,var_rhu
0,07,0.0,22.03102390985496,37.27472912252928,28.416150131839537,13.34063719469412,26.16268130281936,97.7068537704002,73.86801209855784,213.77188162907495
1,07,25.0,21.86602682001257,37.06403371126581,28.275828903009522,13.143357236290289,26.249986031243452,96.91412683630945,73.6793447029123,211.25937356194095
2,07,50.0,21.698401741438314,36.853338300002335,28.1355076741795,12.95495581878911,26.337290759667546,96.67740483784601,73.49067730726684,209.27240774360698
3,07,75.0,21.53077666286406,36.642642888738855,27.995186445349503,12.77543294219058,26.424595488091636,96.61279933881218,73.30200991162131,207.81098417407316
4,07,100.0,21.363151584289803,36.43194747747538,27.85486521651951,12.604788606494704,26.511900216515727,96.54819383977836,73.11334251597576,206.87510285333946
5,07,125.0,21.19552650571555,36.22125206621191,27.714543987689463,12.44302281170148,26.599204944939817,96.48358834074453,72.92467512033035,206.46476378140585
6,07,150.0,21.027901427141295,36.01055665494844,27.574222758859452,12.290135557810906,26.68650967336391,96.4189828417107,72.73600772468478,206.57996695827234
7,07,175.0,20.860276348567037,35.79986124368496,27.43390153002943,12.146126844822982,26.773814401788,96.35437734267687,72.5473403290393,207.22071238393895
8,07,200.0,20.692651269992783,35.589165832421486,27.293580301199444,12.010996672737713,26.861119130212092,96.52705655018275,72.35867293339386,208.38700005840565
9,07,225.0,20.525026191418526,35.37847042115801,27.15325907236942,11.884745041555092,26.754249761367078,96.73949805601471,72.17000553774827,210.07882998167244
10,07,250.0,20.357401112844272,35.16777500989454,27.012937843539408,11.767371951275122,26.555777012082974,96.95193956184667,71.98133814210283,212.2962021537394
11,07,275.0,20.189776034270015,34.95707959863106,26.872616614709415,11.658877401897806,26.357304262798873,97.16438106767862,71.79267074645728,215.03911657460637
12,07,300.0,20.02215095569576,34.74638418736759,26.73229538587938,11.55926139342314,26.158831513514773,97.37682257351058,71.60400335081185,218.30757324427356
13,07,325.0,19.854525877121503,34.53568877610412,26.591974157049385,11.468523925851125,25.960358764230673,97.58926407934254,71.41533595516623,222.10157216274078
14,07,350.0,19.68690079854725,34.324993364840644,26.451652928219367,11.386664999181756,25.76188601494657,97.80170558517449,71.22666855952075,226.42111333000807
15,07,375.0,19.519275719972995,34.114297953577164,26.31133169938936,11.313684613415045,25.56341326566247,98.01414709100645,71.03800116387531,231.26619674607556
16,07,400.0,19.351650641398738,33.90360254231369,26.171010470559327,11.249582768550985,25.36494051637837,98.22658859683841,70.84933376822981,236.6368224109431
17,07,425.0,19.142784438805208,33.70564896514795,26.03068924172932,11.194359464589576,25.166467767094268,98.43903010267036,70.66066637258427,242.53299032461078
18,07,450.0,18.916956207948225,33.54850045398459,25.890368012899334,11.148014701530817,24.967995017810164,98.65147160850232,70.47199897693883,248.95470048707853
19,07,475.0,18.69112797709124,33.391351942821224,25.750046784069315,11.110548479374708,24.769522268526064,98.86391311433427,70.28333158129334,255.9019528983464
20,07,500.0,18.46529974623426,33.23420343165785,25.609725555239294,11.081960798121251,24.571049519241964,99.07635462016623,70.0946641856478,263.37474755841436
21,07,550.0,18.053424756405633,32.89073078311079,25.32716256213551,10.993854003221907,24.328487910501625,99.79013713460844,69.78800467980582,275.151247123877
22,07,600.0,17.78160050523277,32.42384157343919,25.03647546303301,10.711485799577249,24.738989534464093,99.42474557921328,69.78031050278805,269.997877979947
23,07,650.0,17.287645254420788,31.95695236376759,24.74578836393055,10.487701431653475,25.14949115842656,99.05935402381812,69.77261632577041,268.6977503489815
24,07,700.0,16.793690003608805,31.490063154095992,24.455101264828116,10.322500899450585,25.55999278238903,99.34262721039336,69.7649221487526,271.25086423098077
25,07,750.0,16.299734752796823,31.11312161674486,24.164414165725667,10.215884202968585,25.731234211476004,99.92003608805486,69.75722797173492,277.6572196259445
26,07,800.0,15.86234099836695,30.97795206779362,23.848082736660466,10.085634376022892,25.832173279781085,100.02990598931898,69.83091477995127,280.65152426049787
27,07,850.0,15.443044533698195,30.816853952420885,23.523546205189046,9.961724220815208,26.046235159111976,99.99018316635035,69.93064006601956,284.50537448557986
28,07,900.0,15.02374806902944,30.655755837048154,23.1990096737176,9.866882417102943,26.260297038442864,99.95046034338174,70.03036535208803,291.4510765205297
29,07,950.0,14.604451604360683,30.49465772167542,22.874473142246156,9.801108964886101,25.78758529372821,99.91073752041311,70.13009063815642,301.4886303653472
30,07,1000.0,14.264562690609738,30.30656230672439,22.551178908974467,9.711634936721156,21.776974770201967,99.57342468382777,70.16748306656282,310.1418766830081
31,07,1050.0,14.196316406833159,30.026112734330013,22.23213441198466,9.462502093482403,21.719391968265477,98.21809614195227,69.99164311097792,306.08983491921686
32,07,1100.0,14.12807012305658,29.745663161935635,21.913089914994856,9.229043847093344,21.66180916632899,97.60121712981723,69.81580315539307,304.33891521134797
33,07,1150.0,14.059823839280002,29.465213589541257,21.594045418005045,9.011260197553971,21.604226364392503,97.6332075753375,69.6399631998082,304.8891175594014
34,07,1200.0,13.991577555503422,29.18476401714688,21.275000921015256,8.80915114486429,21.546643562456012,97.66519802085777,69.46412324422334,307.7404419633772
35,07,1250.0,13.923331271726845,28.9043144447525,20.955956424025434,8.622716689024294,21.489060760519525,97.69718846637804,69.28828328863845,312.8928884232752
36,07,1300.0,13.855084987950265,28.623864872358123,20.636911927035644,8.45195683003399,21.431477958583038,97.72917891189832,69.11244333305359,320.3464569390957
37,07,1350.0,13.693415299963744,28.343415299963745,20.317867430045837,8.296871567893374,21.373895156646547,97.76116935741858,68.9366033774687,330.1011475108385
38,07,1400.0,13.412965727569366,28.062965727569363,19.99882293305603,8.157460902602446,21.31631235471006,97.79315980293886,68.76076342188381,342.1569601385035
39,07,1450.0,13.132516155174986,27.782516155174985,19.679778436066236,8.03372483416121,21.258729552773573,99.37589583910939,68.58492346629892,356.51389482209095
40,07,1500.0,12.875221740987007,27.356159336302078,19.377069896572685,7.832803095576713,21.436313670469104,99.09211126700421,68.33289712318195,347.6125764039295
41,07,1550.0,12.622064905752454,26.90373045405559,19.077280417848172,7.630754374602423,21.655919599829197,99.08484841090709,68.0672570879978,336.6318783907037
42,07,1600.0,12.368908070517904,26.451301571809104,18.777490939123634,7.4441547112387605,21.87552552918929,99.34715549319831,67.80161705281363,328.15429890657333
43,07,1650.0,12.115751235283351,25.998872689562617,18.4777014603991,7.273004105485728,22.095131458549382,99.60946257548954,67.53597701762943,322.17983795153856
44,07,1700.0,11.8625944000488,25.54644380731613,18.177911981674576,7.117302557343323,22.314737387909474,99.87176965778076,67.27033698244533,318.7084955255993
45,07,1750.0,11.60943756481425,25.094014925069644,17.878122502950053,6.977050066811547,22.534343317269567,100.13407674007199,67.00469694726108,317.7402716287556
