,month,ghp,min_tem,max_tem,ave_tem,var_tem,min_rhu,max_rhu,ave_rhu,var_rhu
0,11,0.0,-3.0879756943636067,19.39999254999651,8.08262671713158,21.657261960136296,11.44009917817149,102.71775615207319,59.0170578628024,509.33122408268815
1,11,25.0,-2.9960147137568973,19.2760198356343,8.039121246589573,21.509185197570556,11.527985938118409,101.31622424510512,58.74109177362186,502.41734309013657
2,11,50.0,-2.9040537331501874,19.15204712127209,7.995615776047568,21.39462370042489,11.615872698065328,99.91469233813703,58.46512568444135,496.4972909701783
3,11,75.0,-2.812092752543478,19.02807440690988,7.952110305505575,21.313577468699297,11.703759458012247,99.3528046935022,58.1891595952608,491.57106772281315
4,11,100.0,-2.720131771936768,18.90410169254767,7.908604834963573,21.26604650239377,11.791646217959165,99.10718739086909,57.913193506080276,487.63867334804115
5,11,125.0,-2.7056065932530906,18.78012897818546,7.865099364421582,21.25203080150831,11.545009428910669,98.86157008823598,57.63722741689972,484.7001078458625
6,11,150.0,-2.8220128978185457,18.65615626382325,7.821593893879581,21.27153036604293,11.287751495821013,98.61595278560287,57.36126132771919,482.7553712162769
7,11,175.0,-2.9384192023840012,18.53218354946104,7.7780884233375795,21.32454519599762,11.030493562731357,98.37033548296976,57.0852952385387,481.8044634592846
8,11,200.0,-3.0548255069494563,18.40821083509883,7.734582952795584,21.411075291372374,10.7732356296417,98.33897376201895,56.80932914935813,481.8473845748856
9,11,225.0,-3.1712318115149114,18.28423812073662,7.691077482253576,21.531120652167203,10.515977696552046,98.45654412963006,56.53336306017765,482.8841345630796
10,11,250.0,-3.287638116080367,18.16026540637441,7.647572011711586,21.684681278382104,10.25871976346239,98.57411449724117,56.25739697099709,484.914713423867
11,11,275.0,-3.404044420645822,18.0362926920122,7.6040665411695825,21.871757170017077,10.001461830372733,98.69168486485228,55.98143088181655,487.9391211572473
12,11,300.0,-3.520450725211277,17.91231997764999,7.560561070627588,22.092348327072116,9.744203897283077,98.80925523246339,55.70546479263607,491.95735776322107
13,11,325.0,-3.636857029776732,17.78834726328778,7.517055600085585,22.346454749547227,9.48694596419342,98.9268256000745,55.42949870345546,496.969423241788
14,11,350.0,-3.7532633343421873,17.66437454892557,7.473550129543592,22.634076437442413,9.229688031103764,99.0443959676856,55.153532614274994,502.9753175929481
15,11,375.0,-3.869669638907643,17.54040183456336,7.430044659001589,22.955213390757663,8.972430098014108,99.16196633529673,54.87756652509444,509.97504081670144
16,11,400.0,-3.9860759434730983,17.41642912020115,7.3865391884595875,23.30986560949299,8.715172164924452,99.27953670290783,54.60160043591389,517.968592913048
17,11,425.0,-4.102482248038553,17.29245640583894,7.343033717917589,23.698033093648384,8.457914231834796,99.39710707051894,54.32563434673333,526.9559738819878
18,11,450.0,-4.2188885526040085,17.16848369147673,7.2995282473755925,24.119715843223847,8.200656298745141,99.51467743813005,54.04966825755283,536.9371837235207
19,11,475.0,-4.335294857169464,17.321418760040043,7.256022776833595,24.57491385821939,7.943398365655484,99.63224780574116,53.773702168372296,547.9122224376468
20,11,500.0,-4.451701161734919,17.496610248411056,7.212517306291596,25.063627138635,7.686140432565828,99.74981817335227,53.497736079191775,559.8810900243661
21,11,550.0,-4.698219054492962,17.70539335979791,7.094768770084725,25.890846779935515,7.267412486466979,99.86711836881992,52.98339878159852,579.9729868387133
22,11,600.0,-5.002712017322266,17.315191266690725,6.846996348232546,25.741694132292135,7.253879465896788,99.79373511367737,52.62809254867591,576.5249560405919
23,11,650.0,-5.307204980151569,16.924989173583544,6.5992239263803665,25.643127248155228,7.240346445326597,99.83884518224467,52.27278631575329,579.3443806517873
24,11,700.0,-5.611697942980873,16.58951100685673,6.351451504528193,25.59514612752479,7.226813424756405,99.88395525081198,51.91748008283072,588.4312606722995
25,11,750.0,-5.916190905810177,16.275996030313966,6.103679082676019,25.597750770400815,7.213280404186214,99.92906531937928,51.56217384990807,603.7855961021284
26,11,800.0,-6.245799090788719,15.895716114225184,5.854687574743007,25.510623364260802,7.2752036898088885,99.88482764708479,51.20860899291083,602.2492466785798
27,11,850.0,-6.58344308602198,15.494074237542481,5.605306010756688,25.429108769722077,7.361269806240896,99.81200247164232,50.85560130265643,598.9283148533721
28,11,900.0,-6.921087081255241,15.092432360859778,5.355924446770364,25.39809211582599,7.447335922672904,99.73917729619986,50.50259361240191,601.1438289979534
29,11,950.0,-7.258731076488502,14.690790484177077,5.106542882784045,25.417573402572543,7.533402039104912,99.66635212075738,50.14958592214748,608.8957891123239
30,11,1000.0,-7.563658640619335,14.275315745697286,4.8522793375235755,25.3904928019289,7.622673548166947,99.84881422081938,49.85918220234414,615.2762506367748
31,11,1050.0,-7.756667661924971,13.812520633837362,4.581315186118383,25.071891404107436,7.7229102774637965,99.93198937917208,49.782938307187486,602.2022724051673
32,11,1100.0,-7.949676683230608,13.349725521977437,4.310351034713189,24.787493664439484,7.823147006760647,100.0151645375248,49.706694412030856,592.4469458717413
33,11,1150.0,-8.142685704536245,12.929704195013755,4.039386883307999,24.53729958292503,7.923383736057497,100.0983396958775,49.63045051687419,586.0102710364964
34,11,1200.0,-8.335694725841881,12.694041246347757,3.7684227319027985,24.321309159564077,8.023620465354346,100.1815148542302,49.55420662171752,582.8922478994331
35,11,1250.0,-8.528703747147519,12.458378297681758,3.497458580497609,24.139522394356643,8.123857194651197,100.2646900125829,49.477962726560925,583.0928764605511
36,11,1300.0,-8.721712768453155,12.222715349015761,3.2264944290924156,23.99193928730271,8.224093923948047,100.34786517093562,49.40171883140429,586.6121567198508
37,11,1350.0,-8.914721789758792,11.987052400349762,2.955530277687222,23.878559838402275,8.324330653244896,100.43104032928832,49.325474936247616,593.4500886773316
38,11,1400.0,-9.107730811064428,11.751389451683764,2.6845661262820286,23.79938404765536,8.424567382541747,100.51421548764102,49.24923104109095,603.6066723329936
39,11,1450.0,-9.300739832370066,11.515726503017765,2.4136019748768374,23.75441191506194,8.524804111838597,100.59739064599373,49.172987145934314,617.0819076868374
40,11,1500.0,-9.691252973830295,11.156538766546696,2.1477767833541024,23.267548582015987,8.422225950100652,100.36158177270786,49.051106726738794,606.8903084044463
41,11,1550.0,-10.140631773724559,10.775278472518758,1.8828698689626526,22.73542410033522,8.035882185485674,100.0687738668944,48.9210715491223,596.1168627338511
42,11,1600.0,-10.590010573618823,10.39401817849082,1.6179629545712015,22.2435714969334,7.649538420870696,99.77596596108096,48.79103637150587,589.6591684254057
43,11,1650.0,-11.039389373513085,10.01275788446288,1.3530560401797518,21.791990771810507,7.263194656255719,99.62390349539437,48.661001193889376,587.5172254791095
44,11,1700.0,-11.488768173407351,9.631497590434941,1.0881491257883011,21.380681924966566,6.87685089164074,99.64830415421216,48.53096601627291,589.6910338949625
45,11,1750.0,-11.938146973301613,9.250237296407002,0.8232422113968493,21.009644956401562,6.490507127025762,99.67270481302995,48.400930838656464,596.180593672965
46,11,1800.0,-12.387525773195877,8.868977002379065,0.5583352970054,20.678879866115494,6.104163362410784,99.69710547184773,48.27089566103998,606.9859048131166
47,11,1850.0,-12.836904573090141,8.487716708351126,0.2934283826139496,20.388386654108373,5.717819597795806,99.72150613066553,48.140860483423516,622.1069673154176
48,11,1900.0,-13.286283372984405,8.106456414323187,0.028521468222498778,20.138165320380185,5.3314758331808285,99.74590678948331,48.01082530580708,641.5437811798681
49,11,1950.0,-13.732547513141935,7.72530783625951,-0.2357891437939498,19.922557580613244,4.955112799631369,99.97837576053941,47.87951151371689,664.7986652617167
50,11,2000.0,-13.93473109583502,7.352913888601548,-0.4533704728677695,19.29688263384415,5.360890548152607,99.69382098759627,47.64799899691868,652.4000399980279
51,11,2250.0,-14.945649009300446,5.912175495349778,-1.5412771182368687,16.567356398445494,6.585613180488814,99.31766548491146,46.490436412927394,626.4515496824987
52,11,2500.0,-15.956566922765871,5.406716538617064,-2.62918376360597,14.502577660458247,5.4759544475686255,99.43550569405392,45.332873828936116,660.5774527051615
53,11,2750.0,-16.9674848362313,4.901257581884352,-3.71709040897507,13.102546419882405,4.366295714648436,99.57421303566895,44.17531124494485,754.777749066016
54,11,3000.0,-17.978402749696723,4.395798625151638,-4.8049970543441685,12.367262676717967,1.7739128635778059,99.71292037728396,43.01774866095355,909.0524387650624
55,11,3250.0,-18.31203606650704,3.0571419721045503,-6.07712828112006,11.389730695465655,1.711502101367982,99.6882212882809,42.46248369815251,828.2374981814922
56,11,3500.0,-18.609241498250256,1.6736716172998691,-7.359168063193328,10.707270631189788,1.7868499573028815,99.65473335230983,41.93961343121382,780.1109462547837
57,11,3750.0,-18.90644692999347,1.4956959630293187,-8.641207845266603,10.360261786675723,1.862197813237781,99.62124541633877,41.41674316427509,780.2467959443987
58,11,4000.0,-19.203652361736683,1.4433710630745273,-9.92324762733987,10.348704161923456,1.9375456691726805,99.5877574803677,40.893872897336344,828.6450472503377
59,11,4250.0,-19.782349497533342,1.044190462269324,-11.259071735358857,10.523803186863818,1.7978256166636175,101.32479890370911,40.463791898236366,888.4031110188553
60,11,4500.0,-21.60767381691942,-1.0351079115658668,-12.855419172561401,10.214114493729843,2.515695084962543,102.58005196418783,40.483168404548714,814.7719926105626
61,11,4750.0,-23.432998136305496,-3.1144062854010577,-14.451766609763956,10.069954173463092,2.956038589439064,103.83530502466654,40.50254491086109,784.4492255977948
62,11,5000.0,-25.258322455691577,-5.193704659236248,-16.048114046966486,10.09132222606356,3.140265010049334,105.09055808514526,40.52192141717348,797.4348099805519
63,11,5250.0,-27.083646775077654,-7.27300303307144,-17.64446148416903,10.278218651531255,2.6231811437968218,106.34581114562397,40.54129792348586,853.7287457588336
64,11,5500.0,-28.90897109446373,-9.35230140690663,-19.240808921371585,10.630643449866168,2.1060972775443094,107.60106420610269,40.56067442979822,953.3310329326404
65,11,5750.0,-30.340627641549833,-11.50945415727966,-20.98855269002534,10.470974073585618,2.083231488204956,105.36086391480013,41.02307505673576,927.8033348162838
