,month,ghp,min_tem,max_tem,ave_tem,var_tem,min_rhu,max_rhu,ave_rhu,var_rhu
0,03,0.0,-2.779014504225549,21.809144646474053,10.04253227246495,28.55684652681358,8.816157195073686,110.08341233441203,50.42788861487662,748.3187028995898
1,03,25.0,-2.7859988824994764,21.638027378762835,9.987277133505161,28.1244222976662,8.931981468116314,106.71053965962797,50.09367948972017,728.8021898120655
2,03,50.0,-2.7929832607734033,21.466910111051615,9.932021994545366,27.735247472642683,9.04780574115894,103.3376669848439,49.759470364563725,710.5315028226228
3,03,75.0,-2.7999676390473307,21.295792843340397,9.876766855585581,27.389322051743036,9.16363001420157,101.72783158335855,49.42526123940723,693.5066419312609
4,03,100.0,-2.8857665355155637,21.124675575629176,9.821511716625793,27.086646034967252,9.279454287244198,101.11669848438991,49.0910521142508,677.7276071379799
5,03,125.0,-3.101700230484483,20.95355830791796,9.766256577665997,26.827219422315327,9.395278560286826,100.50556538542126,48.756842989094324,663.1943984427804
6,03,150.0,-3.3176339254534026,20.782441040206738,9.711001438706214,26.611042213787275,9.511102833329453,99.89443228645263,48.42263386393786,649.9070158456617
7,03,175.0,-3.533567620422322,20.61132377249552,9.655746299746422,26.438114409383086,9.626927106372081,99.28329918748399,48.088424738781406,637.8654593466243
8,03,200.0,-3.7495013153912415,20.4402065047843,9.600491160786637,26.308436009102767,9.74275137941471,98.86583731054874,47.75421561362494,627.0697289456677
9,03,225.0,-3.965435010360161,20.26908923707308,9.545236021826847,26.222007012946307,9.858575652457336,98.70752473633972,47.4200064884685,617.5198246427925
10,03,250.0,-4.1813687053290804,20.187716573929645,9.489980882867055,26.178827420913716,9.974399925499965,98.5492121621307,47.08579736331202,609.2157464379984
11,03,275.0,-4.397302400298,20.2016853304775,9.434725743907267,26.178897233004985,10.090224198542593,98.39089958792168,46.75158823815558,602.1574943312853
12,03,300.0,-4.613236095266919,20.215654087025353,9.379470604947475,26.222216449220127,10.206048471585222,98.23258701371266,46.41737911299912,596.3450683226531
13,03,325.0,-4.829169790235839,20.229622843573207,9.324215465987685,26.308785069559125,10.32187274462785,98.07427443950364,46.08316998784265,591.7784684121021
14,03,350.0,-5.045103485204758,20.243591600121064,9.268960327027894,26.438603094021992,10.070209996973437,97.91596186529462,45.74896086268617,588.4576945996322
15,03,375.0,-5.261037180173679,20.257560356668918,9.213705188068106,26.61167052260873,9.72099108327707,97.7576492910856,45.414751737529706,586.3827468852434
16,03,400.0,-5.476970875142598,20.271529113216772,9.158450049108321,26.827987355319323,9.371772169580705,97.59933671687658,45.08054261237324,585.5536252689357
17,03,425.0,-5.6929045701115175,20.285497869764626,9.10319491014853,27.087553592153792,9.02255325588434,97.44102414266756,44.7463334872168,585.9703297507092
18,03,450.0,-5.908838265080437,20.299466626312483,9.04793977118874,27.390369233112118,8.673334342187974,97.54671035783298,44.41212436206032,587.6328603305637
19,03,475.0,-6.124771960049356,20.313435382860337,8.992684632228949,27.73643427819431,8.32411542849161,97.80746048005959,44.07791523690387,590.5412170084993
20,03,500.0,-6.340705655018276,20.32740413940819,8.93742949326916,28.12574872740037,7.974896514795242,98.31114846460083,43.74370611174742,594.6953997845159
21,03,550.0,-6.7374377481053775,20.55609346806207,8.796298509827393,28.7559204613886,7.413881270299531,99.3533182966438,43.18780627169319,602.9597422240385
22,03,600.0,-6.985543125225551,20.27415553951642,8.52563809842357,28.31249819462707,7.434180801154818,98.89996210754241,43.10787343068307,599.7640344140646
23,03,650.0,-7.233648502345724,19.99221761097077,8.254977687019744,27.924968184684545,7.454480332010105,98.446605918441,43.027940589672966,600.8009106710247
24,03,700.0,-7.481753879465897,19.710279682425117,7.98431727561592,27.593330431560997,7.341432695777698,97.9932497293396,42.948007748662846,606.0703709949191
25,03,750.0,-7.72985925658607,19.428341753879465,7.713656864212089,27.317584935256438,7.106860339227715,97.65987910501623,42.86807490765273,615.5724153857478
26,03,800.0,-7.6679520677936175,18.993856203380854,7.4442821526109935,26.62670151616192,7.140282032043077,98.58150417089641,42.77873808808708,616.4337370678387
27,03,850.0,-7.506853952420886,18.51056185726266,7.175318810640553,25.860172439336054,7.259450500948934,99.21706933839431,42.68639239259499,616.4998577922669
28,03,900.0,-7.345755837048153,18.02726751114446,6.906355468670102,25.171351558389723,7.378618969854791,99.85263450589221,42.59404669710288,619.7643447781448
29,03,950.0,-7.18465772167542,17.543973165026262,6.63739212669966,24.56023887332293,7.134550028688707,100.48819967339013,42.50170100161081,626.2271980254726
30,03,1000.0,-6.986913988355478,17.172923926720554,6.369242809562175,23.977450929725084,5.120603979611422,100.32053743948475,42.39846916615213,630.1827918513171
