,month,ghp,min_tem,max_tem,ave_tem,var_tem,min_rhu,max_rhu,ave_rhu,var_rhu
0,07,0.0,20.96459153027728,36.593040765487856,28.86627708981234,10.467072614707725,25.65318580774335,98.19699764859266,73.06033887658904,236.20459751389365
1,07,25.0,20.808025050636743,36.41202896188857,28.696478780632685,10.444847334430627,25.54201778688334,98.23599376062208,73.01964360801713,237.0251115051736
2,07,50.0,20.651458570996205,36.23101715828929,28.526680471453055,10.422842768862866,25.43084976602333,98.2749898726515,72.97894833944528,237.96899590235395
3,07,75.0,20.494892091355666,36.05000535469001,28.3568821622734,10.401058918004441,25.31968174516332,98.31398598468094,72.93825307087342,239.0362507054347
4,07,100.0,20.33832561171513,35.868993551090725,28.18708385309375,10.379495781855356,25.20851372430331,98.35298209671036,72.89755780230152,240.2268759144157
5,07,125.0,20.181759132074593,35.68798174749144,28.017285543914113,10.358153360415608,25.0973457034433,98.39197820873979,72.85686253372972,241.5408715292971
6,07,150.0,20.025192652434054,35.50696994389216,27.84748723473441,10.337031653685196,24.98617768258329,98.43097432076922,72.81616726515774,242.97823755007886
7,07,175.0,19.86862617279352,35.325958140292876,27.677688925554786,10.316130661664124,24.87500966172328,98.46997043279865,72.77547199658589,244.53897397676093
8,07,200.0,19.71205969315298,35.14494633669359,27.507890616375157,10.295450384352389,24.76384164086327,98.50896654482807,72.73477672801405,246.2230808093434
9,07,225.0,19.55549321351244,34.96393453309431,27.33809230719549,10.274990821749993,24.65267362000326,98.54796265685751,72.69408145944216,248.0305580478262
10,07,250.0,19.398926733871907,34.78292272949503,27.168293998015834,10.254751973856933,24.54150559914325,98.58695876888693,72.65338619087034,249.9614056922093
11,07,275.0,19.242360254231368,34.601910925895744,26.998495688836194,10.234733840673213,24.43033757828324,98.62595488091635,72.6126909222984,252.01562374249278
12,07,300.0,19.08579377459083,34.42089912229646,26.828697379656546,10.21493642219883,24.31916955742323,98.66495099294578,72.57199565372646,254.1932121986766
13,07,325.0,18.929227294950294,34.23988731869718,26.65889907047686,10.195359718433785,24.20800153656322,98.70394710497521,72.53130038515471,256.4941710607608
14,07,350.0,18.772660815309756,34.058875515097895,26.489100761297227,10.176003729378078,24.09683351570321,98.74294321700464,72.4906051165828,258.9185003287453
15,07,375.0,18.616094335669217,33.87786371149861,26.319302452117558,10.156868455031711,23.9856654948432,98.78193932903406,72.44990984801088,261.46620000263016
16,07,400.0,18.459527856028682,33.69685190789933,26.149504142937943,10.137953895394679,23.87449747398319,98.8209354410635,72.40921457943902,264.13727008241534
17,07,425.0,18.302961376388144,33.51584010430005,25.9797058337583,10.119260050466986,23.76332945312318,98.85993155309292,72.3685193108672,266.9317105681009
18,07,450.0,18.14639489674761,33.334828300700764,25.809907524578634,10.100786920248632,23.65216143226317,98.89892766512234,72.32782404229532,269.84952145968685
19,07,475.0,17.98982841710707,33.15381649710148,25.64010921539897,10.082534504739614,23.54099341140316,98.93792377715178,72.28712877372342,272.89070275717313
20,07,500.0,17.83326193746653,32.9728046935022,25.470310906219332,10.064502803939934,23.42982539054315,98.9769198891812,72.24643350515151,276.0552544605597
21,07,550.0,17.540324792493685,32.61401840490797,25.135981063957345,10.02401439893262,23.28536268495128,99.56156261277518,72.20513057182107,282.0464392421407
22,07,600.0,17.332818477084086,32.2689263803681,24.823930345688645,9.977185657689269,23.470313966077228,99.67433778419344,72.33340323453744,286.139729159817
23,07,650.0,17.125312161674486,31.92383435582822,24.511879627419933,9.955242591867966,23.655265247203175,99.7871129556117,72.46167589725384,291.7400645391922
24,07,700.0,16.917805846264887,31.578742331288343,24.199828909151226,9.958185201468723,23.840216528329123,99.89988812702995,72.58994855997024,298.84744538026644
25,07,750.0,16.710299530855288,31.233650306748466,23.887778190882525,9.986013486491526,24.02516780945507,100.01266329844822,72.7182212226866,307.46187168303953
26,07,800.0,16.502560356622677,30.84738800370746,23.57511305521188,9.876499222763318,24.37094010681026,99.99681290550382,72.9121686863847,310.3231560105446
27,07,850.0,16.1759504788807,30.447952950523018,23.262251331924755,9.740198382474674,24.768168336496448,100.1352054552677,73.12712931238228,312.5666414666357
28,07,900.0,15.84934060113872,30.04851789733857,22.949389608637638,9.629049407243924,25.165396566182636,100.33161274661254,73.34208993837983,316.5426036386501
29,07,950.0,15.522730723396743,29.649082844154123,22.636527885350535,9.543052297071068,25.562624795868828,100.52802003795738,73.55705056437736,322.25104252658787
30,07,1000.0,15.10235129774574,29.277265669986562,22.325669818012194,9.44918458959892,26.040051611252107,100.65394954040394,73.70350202932937,326.4957126501692
