,month,ghp,min_tem,max_tem,ave_tem,var_tem,min_rhu,max_rhu,ave_rhu,var_rhu
0,06,0.0,18.471352408446442,37.269801643657026,28.67512298351944,14.641836390371703,18.267417875352127,97.75884827602263,52.58452589574652,359.0900594912325
1,06,25.0,18.32002421251135,37.09402812376319,28.504631723046124,14.603453594214217,18.267999906874955,96.56219146508975,52.47464869146381,359.8680472490827
2,06,50.0,18.16869601657626,36.91825460386935,28.334140462572794,14.565563942433853,18.268581938397784,95.36553465415687,52.36477148718106,360.835103608288
3,06,75.0,18.017367820641166,36.74248108397551,28.16364920209945,14.528167435030616,18.269163969920612,95.15086839103206,52.25489428289835,361.9912285688485
4,06,100.0,17.866039624706076,36.566707564081675,27.9931579416261,14.491264072004501,18.269746001443437,95.14330198123531,52.14501707861565,363.33642213076416
5,06,125.0,17.714711428770983,36.39093404418784,27.822666681152782,14.454853853355509,18.270328032966265,95.13573557143854,52.03513987433293,364.87068429403513
6,06,150.0,17.56338323283589,36.215160524294,27.65217542067943,14.418936779083646,18.270910064489094,95.1281691616418,51.92526267005023,366.5940150586612
7,06,175.0,17.4120550369008,36.03938700440016,27.48168416020613,14.383512849188904,18.193694968919516,95.12060275184504,51.815385465767505,368.5064144246425
8,06,200.0,17.260726840965706,35.863613484506324,27.31119289973279,14.34858206367129,17.847968244360114,95.11303634204829,51.7055082614848,370.60788239197893
9,06,225.0,17.109398645030616,35.687839964612486,27.140701639259433,14.314144422530795,17.502241519800712,95.10546993225154,51.595631057202056,372.89841896067054
10,06,250.0,16.958070449095523,35.51206644471865,26.970210378786124,14.280199925767427,17.15651479524131,95.09790352245477,51.48575385291933,375.3780241307174
11,06,275.0,16.798315367960328,35.33629292482481,26.799719118312787,14.246748573381184,16.81078807068191,95.09033711265802,51.375876648636606,378.0466979021195
12,06,300.0,16.628944194817592,35.16051940493097,26.62922785783945,14.213790365372066,16.465061346122507,95.08277070286127,51.265999444353916,380.90444027487666
13,06,325.0,16.459573021674853,34.984745885037135,26.458736597366133,14.181325301740069,16.119334621563105,95.07520429306452,51.15612224007115,383.9512512489891
14,06,350.0,16.290201848532117,34.8089723651433,26.28824533689278,14.149353382485197,15.763481479756944,95.06763788326776,51.046245035788516,387.18713082445663
