,month,ghp,min_tem,max_tem,ave_tem,var_tem,min_rhu,max_rhu,ave_rhu,var_rhu
0,05,0.0,13.239946685912509,36.30398039717831,24.313312298306784,18.03336430296426,11.576241473238191,98.21093218168696,47.161080478173965,417.0693896712503
1,05,25.0,13.134016948757944,36.13402719251274,24.14887713835487,17.98135918260157,11.53200707750332,98.09801806625846,46.921817287635356,418.452290027106
2,05,50.0,13.02808721160338,35.96407398784718,23.98444197840296,17.93038910223779,11.487772681768446,97.98510395082997,46.68255409709672,420.10472320548524
3,05,75.0,12.922157474448817,35.79412078318161,23.820006818451066,17.880454061872918,11.443538286033572,97.87218983540149,46.44329090655815,422.02668920638797
4,05,100.0,12.816227737294252,35.62416757851605,23.65557165849915,17.831554061506953,11.399303890298699,97.75927571997299,46.20402771601955,424.21818802981426
5,05,125.0,12.710298000139687,35.45421437385048,23.49113649854724,17.7836891011399,11.355069494563827,97.6463616045445,45.964764525480916,426.679219675764
6,05,150.0,12.604368262985123,35.28426116918492,23.32670133859533,17.736859180771756,11.310835098828953,97.533447489116,45.72550133494233,429.4097841442371
7,05,175.0,12.498438525830558,35.114307964519355,23.162266178643414,17.69106430040252,11.26660070309408,97.42053337368752,45.48623814440376,432.40988143523384
8,05,200.0,12.34642888738854,34.944354759853795,22.997831018691496,17.64630446003219,11.222366307359207,97.30761925825902,45.24697495386516,435.67951154875414
9,05,225.0,12.177057714245803,34.77440155518823,22.833395858739607,17.602579659660773,11.178131911624334,97.19470514283053,45.00771176332655,439.21867448479793
10,05,250.0,12.007686541103066,34.60444835052267,22.668960698787693,17.55988989928826,11.13389751588946,97.08179102740203,44.76844857278797,443.02737024336506
11,05,275.0,11.838315367960329,34.4344951458571,22.504525538835793,17.518235178914665,11.089663120154588,97.04752799571625,44.52918538224939,447.10559882445585
12,05,300.0,11.668944194817591,34.26454194119153,22.34009037888388,17.477615498539972,11.045428724419715,97.06848113053803,44.28992219171079,451.4533602280701
13,05,325.0,11.499573021674854,34.09458873652597,22.175655218931965,17.43803085816419,11.001194328684841,97.08943426535981,44.05065900117217,456.0706544542077
14,05,350.0,11.330201848532116,33.9246355318604,22.011220058980058,17.39948125778731,10.95695993294997,97.1103874001816,43.811395810633556,460.95748150286903
15,05,375.0,11.160830675389379,33.75468232719484,21.846784899028144,17.361966697409347,10.912725537215096,97.13134053500337,43.572132620094976,466.1138413740537
16,05,400.0,10.991459502246641,33.584729122529275,21.682349739076223,17.325487177030293,10.868491141480222,97.15229366982516,43.332869429556354,471.53973406776197
17,05,425.0,10.822088329103904,33.414775917863714,21.517914579124326,17.290042696650143,10.82425674574535,97.17324680464694,43.09360623901777,477.2351595839937
18,05,450.0,10.652717155961167,33.24482271319815,21.353479419172405,17.255633256268904,10.780022350010476,97.19419993946872,42.854343048479166,483.200117922749
19,05,475.0,10.48334598281843,33.074869508532586,21.189044259220505,17.222258855886572,10.572778851302589,97.2151530742905,42.615079857940586,489.43460908402767
20,05,500.0,10.313974809675692,32.90491630386702,21.024609099268595,17.189919495503155,10.021594999185158,97.23610620911228,42.375816667401956,495.93863306783004
21,05,550.0,9.976605918440995,32.6041248646698,20.70353524367412,17.158333862641673,8.974317935763263,97.32692529772645,41.94942382728775,508.1635107156337
22,05,600.0,9.64504691447131,32.46879465896789,20.415441410743863,17.289807986373404,8.160081198123422,97.62465175027066,41.74356240940602,515.3491769688217
23,05,650.0,9.313487910501625,32.33346445326597,20.127347577813612,17.479261639079926,7.345844460483581,97.96087513533021,41.5377009915243,524.6472913178193
24,05,700.0,8.981928906531937,32.198134247564056,19.839253744883376,17.726694820761242,6.531607722843739,99.29387766149405,41.331839573642554,536.0578537626266
25,05,750.0,8.650369902562252,32.062804041862144,19.551159911953114,18.032107531417342,5.717370985203897,100.62688018765789,41.12597815576084,549.5808643032433
26,05,800.0,8.284106898530256,31.747450677494815,19.23443130402299,18.171300729430666,5.5216718894822785,100.56546541907579,41.110531203143125,560.3485434103584
27,05,850.0,7.906740080328376,31.374497506289448,18.908540777587067,18.280067062209124,5.523878712980536,100.15551485192215,41.15600883656022,571.1689965542686
28,05,900.0,7.529373262126496,31.00154433508408,18.582650251151154,18.427841405122457,5.526085536478792,100.16434214591517,41.2014864699773,583.5304478417096
29,05,950.0,7.152006443924615,30.628591163878713,18.25675972471523,18.61462375817066,5.5282923599770495,100.17316943990821,41.24696410339444,597.4328972726811
30,05,1000.0,6.764964064066199,30.22832071487982,17.928649105345663,18.735880442886913,5.59946789225618,100.17035168163109,41.27268894953392,608.1145379846316
31,05,1050.0,6.344822879566637,29.734601505683635,17.592943844455025,18.53336252013953,5.906576169250783,100.12769775427073,41.230842147594615,604.3590220280255
32,05,1100.0,5.924681695067074,29.24088229648745,17.2572385835644,18.361392552279106,6.213684446245388,100.08504382691036,41.1889953456553,602.652334446671
33,05,1150.0,5.5045405105675105,28.747163087291263,16.921533322673785,18.219970539305635,6.5207927232399925,100.04238989955,41.14714854371597,602.9944752405684
34,05,1200.0,5.084399326067948,28.253443878095077,16.58582806178315,18.109096481219115,6.827901000234597,99.99973597218964,41.10530174177667,605.3854444097176
35,05,1250.0,4.664258141568385,27.75972466889889,16.250122800892523,18.028770378019548,6.470864381837957,99.95708204482928,41.06345493983733,609.8252419541184
36,05,1300.0,4.244116957068822,27.266005459702704,15.914417540001905,17.978992229706936,5.774539017680053,99.91442811746892,41.02160813789802,616.3138678737707
37,05,1350.0,3.823975772569259,26.772286250506514,15.57871227911128,17.959762036281283,5.078213653522147,99.89337904412548,40.97976133595871,624.851322168675
38,05,1400.0,3.4038345880696963,26.27856704131033,15.243007018220661,17.97107979774258,4.381888289364243,100.0703772739875,40.937914534019384,635.437604838831
39,05,1450.0,2.983693403570133,25.784847832114142,14.907301757330018,18.012945514090827,3.6855629252063373,100.51291177035125,40.89606773208008,648.0727158842387
40,05,1500.0,2.8311559812114924,25.292519368022937,14.577233797743473,17.698826145338366,3.6248532910388582,100.14875800646617,40.83052141579093,636.4450106643533
41,05,1550.0,2.726436487118485,24.800439415197545,14.248173163566765,17.361164505890237,3.6777213851440655,100.07657272413022,40.760740249931494,622.2394627322753
42,05,1600.0,2.621716993025478,24.308359462372152,13.919112529390047,17.070258451488943,3.7305894792492733,100.00438744179425,40.690959084072084,610.1638275830182
43,05,1650.0,2.516997498932471,23.816279509546757,13.590051895213323,16.826107982134488,3.7834575733544806,99.9322021594583,40.62117791821263,600.2181052165816
44,05,1700.0,2.222486833811179,23.324199556721364,13.26099126103661,16.628713097826868,3.836325667459688,99.86001687712235,40.551396752353206,592.4022956329659
45,05,1750.0,1.8269928221395304,22.832119603895972,12.931930626859902,16.478073798566086,3.8891937615648957,99.7878315947864,40.481615586493746,586.716398832171
46,05,1800.0,1.431498810467882,22.34003965107058,12.602869992683164,16.374190084352144,3.942061855670103,99.71564631245043,40.41183442063433,583.1604148141969
47,05,1850.0,1.0360047987962338,21.847959698245187,12.27380935850645,16.317061955185032,3.7398029646800457,99.72958844222127,40.3420532547749,581.7343435790433
48,05,1900.0,0.640510787124585,21.35587974541979,11.944748724329735,16.306689411064763,3.4530952235710357,99.74992232456943,40.272272088915486,582.4381851267106
49,05,1950.0,0.24797383838478793,20.8639333640527,11.61536329165991,16.336154927469295,3.0093186883457617,99.76873809232737,40.20444275289924,585.080984527519
50,05,2000.0,0.08716736098703176,20.382454320616144,11.260524999299893,15.861732013422111,2.9552463348348206,99.66858668973754,40.28956871745366,574.3843430807233
51,05,2250.0,-0.7168650260017491,17.97505910343336,9.486333537499869,13.937593802746843,2.6848845672801134,99.64135453596516,40.715198540225714,537.8837379901358
52,05,2500.0,-1.52089741299053,16.08587611318519,7.71214207569984,12.760082858005994,2.4145227997254066,99.75890313055417,41.14082836299776,529.6874698052004
53,05,2750.0,-3.2982536040399104,14.513075917584331,5.937950613899807,12.329199179199563,2.1441610321706994,99.87645172514317,41.566458185769775,549.7955385259169
54,05,3000.0,-5.383565672048825,12.940275721983468,4.1637591520997805,12.64494276632755,1.8737992646159927,99.99400031973218,41.99208800854185,598.2079441522854
55,05,3250.0,-6.207007183162265,11.128060211308878,2.4753694778555486,11.46712518306472,3.6084287460442375,100.0,41.56517926452905,578.7384367968446
56,05,3500.0,-7.376240644307886,9.302967700885757,0.7915946696086731,10.626704113199734,3.543545870100296,100.0,41.092416566241425,592.7456145646244
57,05,3750.0,-9.18040319474909,7.477875190462638,-0.892180138638203,10.236606867989147,3.478662994156355,100.0,40.61965386795373,645.6738115313854
58,05,4000.0,-10.984565745190293,5.652782680039518,-2.57595494688508,10.296833447432965,2.7371108283240972,100.0,40.14689116966604,737.5230276971282
59,05,4250.0,-12.803917997441987,3.8010742188927478,-4.246224958485302,10.696685173345818,0.6856434862050063,99.96873378403069,39.682600557836416,827.7234932719746
60,05,4500.0,-14.69684692124977,1.8204420244838313,-5.851079730227645,10.8533876020858,0.8939387538826967,99.786018636945,39.25934748120607,759.468071233815
