,month,ghp,min_tem,max_tem,ave_tem,var_tem,min_rhu,max_rhu,ave_rhu,var_rhu
0,11,0.0,-1.8901983563429794,21.376936884501667,9.46902906942583,25.737419650490423,7.79844923521058,98.8117800852094,59.34848130126727,403.93924887700086
1,11,25.0,-2.0659718762368167,21.18603054501432,9.32404224551088,25.654484780017597,7.7740039112518335,98.74601052312993,59.09870663061398,405.1535327017695
2,11,50.0,-2.2417453961306544,20.995124205526974,9.179055421595917,25.57480723136072,7.749558587293088,98.68024096105044,58.84893195996068,406.70296281680055
3,11,75.0,-2.4175189160244916,20.804217866039625,9.034068597680962,25.498387004519774,7.725113263334342,98.61447139897096,58.599157289307335,408.5875392220939
4,11,100.0,-2.5932924359183294,20.61331152655228,8.889081773766014,25.425224099494777,7.700667939375597,98.54870183689148,58.349382618654055,410.80726191764944
5,11,125.0,-2.7690659558121666,20.422405187064932,8.744094949851053,25.35531851628573,7.676222615416851,98.482932274812,58.09960794800073,413.36213090346735
6,11,150.0,-2.9448394757060044,20.231498847577587,8.599108125936096,25.28867025489262,7.651777291458106,98.41716271273252,57.849833277347436,416.2521461795475
7,11,175.0,-3.1206129955998416,20.04059250809024,8.454121302021143,25.22527931531545,7.6273319674993605,98.35139315065304,57.60005860669412,419.4773077458899
8,11,200.0,-3.296386515493679,19.849686168602894,8.309134478106195,25.165145697554223,7.602886643540614,98.28562358857356,57.350283936040825,423.0376156024948
9,11,225.0,-3.4721600353875166,19.658779829115545,8.164147654191234,25.108269401608943,7.578441319581869,98.21985402649408,57.100509265387515,426.9330697493617
10,11,250.0,-3.647933555281354,19.4678734896282,8.019160830276284,25.054650427479604,7.553995995623123,98.1540844644146,56.850734594734206,431.1636701864911
11,11,275.0,-3.823707075175191,19.27696715014085,7.87417400636133,25.004288775166206,7.529550671664378,98.08831490233511,56.600959924080904,435.72941691388274
12,11,300.0,-3.999480595069029,19.086060810653507,7.729187182446368,24.957184444668755,7.505105347705632,98.02254534025563,56.35118525342766,440.63030993153666
13,11,325.0,-4.175254114962867,18.89515447116616,7.5842003585314135,24.913337435987238,7.4806600237468865,97.95677577817615,56.10141058277432,445.86634923945286
14,11,350.0,-4.351027634856704,18.704248131678813,7.439213534616461,24.87274774912167,7.45621469978814,97.89100621609666,55.85163591212098,451.4375348376314
15,11,375.0,-4.526801154750542,18.513341792191465,7.294226710701507,24.83541538407205,7.431769375829395,97.82523665401717,55.601861241467724,457.3438667260722
16,11,400.0,-4.702574674644379,18.32243545270412,7.14923988678656,24.80134034083836,7.407324051870649,97.7594670919377,55.352086570814365,463.58534490477524
17,11,425.0,-4.8783481945382166,18.13152911321677,7.004253062871599,24.77052261942062,7.382878727911904,97.69369752985821,55.10231190016111,470.16196937374065
18,11,450.0,-5.054121714432053,17.940622773729427,6.8592662389566454,24.742962219818825,7.358433403953158,97.62792796777873,54.8525372295078,477.0737401329682
19,11,475.0,-5.229895234325891,17.749716434242078,6.714279415041692,24.718659142032973,7.333988079994413,97.63069448001303,54.60276255885445,484.32065718245826
20,11,500.0,-5.405668754219729,17.558810094754733,6.569292591126734,24.69761338606306,7.3095427560356665,97.68773356925011,54.352987888201184,491.9027205222105
21,11,550.0,-5.74908155900397,17.1870371706965,6.291979627433796,24.675385109571142,7.28897509924215,97.84555034283652,53.90052685982368,505.99078887937895
22,11,600.0,-6.058085528690004,16.857733670155177,6.068222946847446,24.736060125460764,7.38821725009022,98.18838686394804,53.64725530580335,513.4621407314704
23,11,650.0,-6.367089498376037,16.52843016961386,5.84446626626111,24.855410275375128,7.487459400938289,98.53122338505955,53.39398375178291,523.6973362009269
24,11,700.0,-6.676093468062071,16.199126669072538,5.620709585674762,25.03343555931424,7.5867015517863585,98.87405990617106,53.140712197762554,536.6963752877484
25,11,750.0,-6.985097437748105,15.869823168531216,5.396952905088415,25.270135977278088,7.685943702634428,99.21689642728256,52.88744064374221,552.4592579919349
26,11,800.0,-7.27065807476718,15.517482014388488,5.169243809860089,25.28612117848608,7.85879816392285,99.41239263803682,52.71106939093772,561.5624455358766
27,11,850.0,-7.548717835547513,15.157769784172661,4.940270108890974,25.26828040563871,8.055205455267687,99.71914110429448,52.55930298635763,570.1708241968671
28,11,900.0,-7.826777596327846,14.798057553956834,4.711296407921865,25.30557812946844,8.251612746612526,100.02588957055215,52.407536581777535,581.2659434608603
29,11,950.0,-8.104837357108178,14.438345323741007,4.482322706952757,25.39801434997527,8.448020037957363,100.33263803680981,52.25577017719741,594.8478033278556
30,11,1000.0,-8.343155964085394,14.066411311821536,4.249446790748972,25.424920773059032,8.646794344089232,100.5658994646932,52.07784182298822,605.2790159108495
31,11,1050.0,-8.445525389750262,13.652668216426028,4.003221917212787,25.080323107083416,8.853665891786985,100.54777154556506,51.81041693198428,598.562532469664
