,month,ghp,min_tem,max_tem,ave_tem,var_tem,min_rhu,max_rhu,ave_rhu,var_rhu
0,07,0.0,19.247410425348637,35.468533513375085,26.967673742042138,9.444411748264285,25.41139827253044,98.15108467394595,76.19140275323441,218.56559607129836
1,07,25.0,19.124019742509255,35.28402952063884,26.822055556974117,9.373222395137999,25.242027099387702,98.23198705561894,76.09344309290044,215.37984900912875
2,07,50.0,19.000629059669873,35.09952552790259,26.676437371906115,9.306394302072848,25.072655926244966,98.31288943729193,75.99548343256657,212.66957390784796
3,07,75.0,18.877238376830487,34.915021535166346,26.530819186838134,9.243927469068838,24.903284753102227,98.39379181896491,75.89752377223267,210.434770767456
4,07,100.0,18.753847693991105,34.7305175424301,26.38520100177012,9.185821896125965,24.73391357995949,98.47469420063791,75.79956411189875,208.67543958795284
5,07,125.0,18.630457011151723,34.54601354969385,26.23958281670214,9.132077583244227,24.564542406816752,98.5555965823109,75.70160445156488,207.39158036933853
6,07,150.0,18.50706632831234,34.36150955695761,26.093964631634133,9.08269453042363,24.395171233674017,98.6364989639839,75.60364479123098,206.58319311161299
7,07,175.0,18.38367564547296,34.17700556422136,25.948346446566113,9.037672737664176,24.225800060531277,98.71740134565688,75.505685130897,206.2502778147763
8,07,200.0,18.260284962633577,33.99250157148511,25.80272826149815,8.997012204965854,24.05642888738854,98.79830372732988,75.4077254705631,206.3928344788284
9,07,225.0,18.13689427979419,33.80799757874887,25.657110076430126,8.96071293232867,23.887057714245802,98.87920610900287,75.30976581022914,207.01086310376934
10,07,250.0,18.01350359695481,33.623493586012614,25.511491891362123,8.928774919752628,23.717686541103067,98.96010849067586,75.2118061498953,208.10436368959907
11,07,275.0,17.890112914115427,33.438989593276375,25.365873706294117,8.901198167237721,23.548315367960328,99.04101087234885,75.11384648956134,209.6733362363176
12,07,300.0,17.766722231276045,33.25448560054012,25.22025552122613,8.877982674783954,23.378944194817592,99.12191325402185,75.01588682922748,211.71778074392498
13,07,325.0,17.643331548436663,33.069981607803875,25.074637336158137,8.859128442391325,23.209573021674853,99.20281563569483,74.91792716889357,214.23769721242115
14,07,350.0,17.51994086559728,32.88547761506763,24.929019151090138,8.844635470059833,23.040201848532117,99.28371801736783,74.8199675085596,217.23308564180618
15,07,375.0,17.396550182757895,32.70097362233138,24.783400966022135,8.834503757789482,22.870830675389378,99.36462039904082,74.72200784822573,220.70394603208
16,07,400.0,17.273159499918513,32.516469629595136,24.637782780954126,8.828733305580267,22.701459502246642,99.44552278071382,74.62404818789179,224.65027838324264
17,07,425.0,17.14976881707913,32.33196563685889,24.49216459588611,8.827324113432189,22.532088329103903,99.5264251623868,74.5260885275579,229.07208269529403
18,07,450.0,17.02637813423975,32.14746164412264,24.346546410818135,8.830276181345251,22.362717155961167,99.60732754405979,74.42812886722398,233.96935896823433
19,07,475.0,16.902987451400367,31.9629576513864,24.200928225750136,8.837589509319452,22.19334598281843,99.68822992573278,74.33016920689006,239.3421072020634
20,07,500.0,16.779596768560985,31.778453658650154,24.055310040682127,8.849264097354787,22.023974809675693,99.76913230740577,74.23220954655613,245.1903273967812
21,07,550.0,16.580862504511007,31.416174666185494,23.768080828511895,8.811860800340348,21.828487910501625,100.14008119812343,74.11418685463502,254.51449400057174
22,07,600.0,16.585373511367738,31.08236015878744,23.49780239752737,8.496949136227128,22.238989534464093,100.08820461927102,74.32567668013178,250.51719767889202
