,month,ghp,min_tem,max_tem,ave_tem,var_tem,min_rhu,max_rhu,ave_rhu,var_rhu
0,01,0.0,-21.061092123949432,6.240939631690452,-2.3022623985648405,19.02695790297744,6.63221521197588,94.32828184294462,33.4272591747569,384.3478651878227
1,01,25.0,-21.265967219984635,6.251998230624171,-2.3957350443766705,19.054467678425024,6.775976998114217,93.86207459315997,33.477936336098615,379.6030815052377
2,01,50.0,-21.470842316019834,6.263056829557889,-2.4892076901885005,19.10033229228752,6.919738784252555,93.39586734337533,33.52861349744037,375.3733731687992
3,01,75.0,-21.675717412055036,6.274115428491607,-2.582680336000331,19.164551744564918,7.041801503969455,92.96003236095267,33.57929065878207,371.6587401785074
4,01,100.0,-21.88059250809024,6.285174027425326,-2.676152981812161,19.247126035257235,7.012699927828091,92.95304798267874,33.629967820123824,368.4591825343622
5,01,125.0,-22.085467604125437,6.296232626359044,-2.76962562762399,19.348055164364453,6.9835983516867275,92.94606360440481,33.68064498146555,365.77470023636357
6,01,150.0,-22.29034270016064,6.3072912252927615,-2.863098273435823,19.46733913188659,6.954496775545364,92.93907922613089,33.73132214280725,363.60529328451156
7,01,175.0,-22.495217796195842,6.31834982422648,-2.9565709192476515,19.60497793782363,6.925395199404,92.93209484785696,33.78199930414898,361.95096167880615
8,01,200.0,-22.70009289223104,6.329408423160198,-3.0500435650594833,19.760971582175575,6.896293623262636,92.92511046958303,33.83267646549072,360.81170541924735
9,01,225.0,-22.904967988266243,6.340467022093916,-3.1435162108713133,19.93532006494244,6.867192047121272,92.9181260913091,33.88335362683243,360.18752450583514
10,01,250.0,-23.109843084301446,6.351525621027635,-3.236988856683145,20.128023386124212,6.838090470979909,92.91114171303518,33.934030788174155,360.0784189385696
11,01,275.0,-23.314718180336644,6.362584219961353,-3.3304615024949737,20.339081545720887,6.808988894838545,92.90415733476125,33.98470794951589,360.4843887174506
12,01,300.0,-23.519593276371847,6.373642818895071,-3.423934148306804,20.568494543732474,6.779887318697181,92.89717295648732,34.03538511085762,361.4054338424782
13,01,325.0,-23.72446837240705,6.38470141782879,-3.5174067941186355,20.816262380158975,6.750785742555816,92.8901885782134,34.086062272199335,362.8415543136524
