,month,ghp,min_tem,max_tem,ave_tem,var_tem,min_rhu,max_rhu,ave_rhu,var_rhu
0,02,0.0,-7.536364165483202,25.858907876050566,4.294800198102365,49.6528718509444,13.433391614089818,102.11956091541917,50.6291992092837,528.0424725932947
1,02,25.0,-7.190055409400973,25.654032780015363,4.201505836188815,49.165033982643074,13.428030172514143,99.8002700626266,50.4285411961912,525.7829235270922
2,02,50.0,-7.084287244197146,25.449157683980165,4.108211474275266,48.704844719327475,13.239451959118105,98.11237864642749,50.22788318309865,524.2977476434719
3,02,75.0,-7.242599818406164,25.244282587944962,4.014917112361714,48.272304060997634,13.050873745722068,97.71331175936488,50.02722517000613,523.586944942434
4,02,100.0,-7.400912392615184,25.03940749190976,3.921622750448164,47.86741200765354,12.86229553232603,97.7179680115475,49.82656715691359,523.6505154239782
5,02,125.0,-7.559224966824203,24.83453239587456,3.8283283885346133,47.4901685592952,12.673717318929993,97.72262426373013,49.625909143821026,524.4884590881048
6,02,150.0,-7.717537541033222,24.62965729983936,3.7350340266210638,47.140573715922585,12.485139105533955,97.72728051591274,49.4252511307285,526.1007759348137
7,02,175.0,-7.875850115242241,24.424782203804156,3.641739664707514,46.818627477535706,12.296560892137917,97.93363699857984,49.22459311763598,528.4874659641046
8,02,200.0,-8.03416268945126,24.219907107768957,3.5484453027939638,46.52432984413462,12.10798267874188,98.2549183991805,49.02393510454345,531.6485291759781
9,02,225.0,-8.19247526366028,24.015032011733755,3.4551509408804133,46.257680815719226,11.919404465345842,98.57619979978115,48.82327709145093,535.5839655704335
10,02,250.0,-8.350787837869298,23.810156915698553,3.3618565789668624,46.018680392289596,11.730826251949805,98.8974812003818,48.62261907835839,540.2937751474715
11,02,275.0,-8.509100412078318,23.605281819663354,3.268562217053311,45.807328573845716,11.542248038553767,99.21876260098247,48.42196106526585,545.7779579070916
12,02,300.0,-8.667412986287337,23.40040672362815,3.1752678551397615,45.62362536038759,11.35366982515773,99.54004400158313,48.22130305217329,552.0365138492941
13,02,325.0,-8.825725560496355,23.19553162759295,3.0819734932262106,45.467570751915176,11.165091611761692,99.86132540218378,48.020645039080755,559.0694429740788
14,02,350.0,-8.984038134705376,22.99065653155775,2.988679131312662,45.33916474842854,10.664167578516054,100.18260680278443,47.81998702598822,566.876745281446
15,02,375.0,-9.142350708914394,22.785781435522548,2.8953847693991106,45.23840734992763,10.108327474216004,100.50388820338509,47.61932901289571,575.4584207713951
16,02,400.0,-9.300663283123413,22.58396456592089,2.8020904074855593,45.165298556412445,9.552487369915955,100.82516960398574,47.41867099980316,584.8144694439267
17,02,425.0,-9.458975857332433,22.4070269829814,2.7087960455720106,45.11983836788304,8.996647265615906,101.14645100458641,47.21801298671064,594.9448912990406
18,02,450.0,-9.641482783507554,22.230089400041905,2.6155016836584593,45.10202678433937,8.440807161315858,101.46773240518706,47.01735497361808,605.8496863367367
19,02,475.0,-9.831807091472074,22.053151817102414,2.52220732174491,45.11186380578145,7.884967057015809,101.78901380578772,46.81669696052557,617.5288545570149
20,02,500.0,-10.022131399436592,21.876214234162923,2.428912959831359,45.14934943220925,7.329126952715761,102.11029520638837,46.61603894743304,629.9823959598758
21,02,550.0,-10.361050162396246,21.536524720317576,2.2407790098750047,45.18733385430998,6.405849873691808,102.58169974738361,46.24544385026739,650.3360408432256
22,02,600.0,-10.528531216167448,21.25684229520029,2.0461085594304653,44.80720942559408,6.279541681703356,102.32908336340671,46.004802139037416,645.6568176358563
23,02,650.0,-10.812724648141465,20.977159870083003,1.8514381089859255,44.50179438476905,6.153233489714904,102.07646697942981,45.764160427807475,645.6841208118758
24,02,700.0,-11.096918080115481,20.697477444965717,1.6567676585413866,44.271088731834894,6.026925297726453,101.82385059545291,45.523518716577534,650.4179503712838
25,02,750.0,-11.381111512089497,20.41779501984843,1.4620972080968477,44.11509246679157,5.900617105738001,101.57123421147601,45.28287700534759,659.8583063140808
26,02,800.0,-11.61718894822792,20.07915390387077,1.2733608477412157,43.759319291407856,5.609185240764444,99.8147040649689,44.9734276543071,652.7382419453593
27,02,850.0,-11.837871298053582,19.7216484971532,1.0865231455660906,43.40063753617865,5.264920775036413,98.1327797148784,44.64196276486896,644.7279498938112
28,02,900.0,-12.058553647879242,19.36414309043563,0.8996854433909647,43.128278793973934,4.920656309308382,98.37332347618838,44.310497875430826,642.798524905069
29,02,950.0,-12.368485236350796,19.006637683718058,0.7128477412158397,42.942243064793686,4.576391843580351,98.61386723749834,43.979032985992696,646.9499669791329
30,02,1000.0,-12.689688839599906,18.622180042227388,0.5259582728261516,42.64672182889959,4.245356266928277,98.95526605387191,43.644459859746114,649.3753501865086
31,02,1050.0,-12.90935656550577,18.251103883640088,0.338891719127766,41.75351283887265,3.959574953613854,98.93337072660965,43.299253870359216,630.3673993303399
32,02,1100.0,-13.129024291411632,18.0399669432063,0.15182516542937963,40.92350508147415,3.6737936402994302,99.04213824137857,42.95404788097228,616.1228309087842
33,02,1150.0,-13.348692017317495,17.828830002772506,-0.03524138826900728,40.15669855670407,3.388012326985007,99.1509057561475,42.60884189158534,606.6416449218411
