,month,ghp,min_tem,max_tem,ave_tem,var_tem,min_rhu,max_rhu,ave_rhu,var_rhu
0,04,0.0,2.1993355528135403,26.915156799292248,15.07522814057305,17.602245995424248,12.153376714082835,97.89310152957884,52.34003753215474,438.41880139741835
1,04,25.0,2.0800190906339484,26.790020021884384,14.952138338436137,17.50079500127342,12.094009498754453,97.94199217749633,52.09727612995996,437.3954461276301
2,04,50.0,1.960702628454357,26.66488324447652,14.829048536299243,17.416669994371656,12.034642283426072,97.99088282541382,51.85451472776515,436.90900104085136
3,04,75.0,1.8413861662747653,26.539746467068657,14.705958734162325,17.349870974718954,11.97527506809769,98.03977347333131,51.611753325570305,436.9594661370821
4,04,100.0,1.7220697040951738,26.414609689660793,14.582868932025423,17.300397942315314,11.915907852769307,98.08866412124881,51.36899192337547,437.5468414163224
5,04,125.0,1.602753241915582,26.289472912252926,14.459779129888526,17.26825089716074,11.856540637440924,98.1375547691663,51.1262305211806,438.6711268785722
6,04,150.0,1.4834367797359904,26.164336134845062,14.336689327751616,17.253429839255222,11.797173422112541,98.18644541708379,50.88346911898576,440.3323225238317
7,04,175.0,1.3641203175563987,26.039199357437198,14.213599525614715,17.255934768598774,11.73780620678416,98.23533606500128,50.64070771679096,442.53042835210056
8,04,200.0,1.2448038553768073,25.914062580029334,14.090509723477814,17.275765685191388,11.678438991455778,98.28422671291877,50.39794631459614,445.2654443633789
9,04,225.0,1.1254873931972156,25.78892580262147,13.967419921340905,17.312922589033057,11.619071776127395,98.33311736083627,50.155184912401296,448.53737055766686
10,04,250.0,1.006170931017624,25.663789025213607,13.844330119204004,17.367405480123796,11.559704560799013,98.38200800875376,49.912423510206466,452.3462069349643
11,04,275.0,0.8868544688380323,25.538652247805743,13.721240317067094,17.439214358463595,11.50033734547063,98.43089865667125,49.66966210801166,456.6919534952714
12,04,300.0,0.7675380066584407,25.413515470397876,13.598150514930188,17.52834922405246,11.440970130142249,98.47978930458873,49.426900705816806,461.57461023858787
13,04,325.0,0.648221544478849,25.288378692990012,13.475060712793292,17.634810076890385,11.381602914813866,98.52867995250622,49.184139303621976,466.99417716491416
14,04,350.0,0.5289050822992574,25.163241915582148,13.351970910656386,17.75859691697737,11.322235699485484,98.57757060042373,48.94137790142714,472.9506542742497
15,04,375.0,0.4095886201196657,25.038105138174284,13.228881108519479,17.899709744313423,11.230946616068726,98.62646124834122,48.69861649923231,479.4440415665947
16,04,400.0,0.290272157940074,24.91296836076642,13.105791306382578,18.05814855889853,10.967868367750798,98.6753518962587,48.45585509703747,486.4743390419494
17,04,425.0,0.17095569576048253,24.787831583358557,12.982701504245675,18.233913360732718,10.704790119432868,98.72424254417619,48.21309369484265,494.0415467003137
18,04,450.0,0.05163923358089084,24.662694805950693,12.859611702108769,18.427004149815946,10.44171187111494,98.77313319209368,47.970332292647825,502.1456645416873
19,04,475.0,-0.06767722859870084,24.537558028542826,12.736521899971862,18.637420926148252,10.178633622797012,98.82202384001118,47.72757089045299,510.78669256607054
20,04,500.0,-0.1869936907782923,24.412421251134962,12.613432097834963,18.86516368972961,9.915555374479084,98.87091448792867,47.48480948825817,519.9646307734636
21,04,550.0,-0.4145001804402741,24.322988090941898,12.361405920275981,19.321624582565942,9.129675207506315,98.85684951281127,47.11121069307417,536.9769519341553
22,04,600.0,-0.594940454709491,24.91392998917358,12.084648003841236,19.629481135640482,9.337181522915914,98.36966077228438,47.21106450586887,543.2725785496469
23,04,650.0,-0.7753807289787079,25.50487188740527,11.807890087406488,20.003013522588308,9.544687838325514,97.88247203175749,47.31091831866364,551.0990972417432
24,04,700.0,-0.9558210032479248,26.095813785636953,11.531132170971748,20.44222174340941,9.752194153735113,97.39528329123061,47.41077213145838,560.4565080104439
25,04,750.0,-1.136261277517142,26.68675568386864,11.254374254537005,20.947105798103788,9.959700469144712,97.68247022735476,47.51062594425311,571.3448108557493
26,04,800.0,-1.3237824954760118,26.925297700489914,10.97113266151143,21.245357935709983,10.255767753895043,98.05892351149755,47.67562343885938,582.098038333196
27,04,850.0,-1.5135693163260802,27.05108663989054,10.68581656583852,21.515369511875416,10.30716334907534,98.30829456680056,47.861464160064266,594.1137772406817
28,04,900.0,-1.7033561371761485,27.176875579291167,10.400500470165616,21.843331140259938,9.958485236350796,98.55766562210354,48.04730488126916,607.9615672682969
29,04,950.0,-1.893142958026217,27.302664518691792,10.115184374492715,22.229242820863515,9.609807123626252,98.80703667740654,48.23314560247406,623.6414084160413
30,04,1000.0,-2.0706334108213014,27.33825076243895,9.828066414333748,22.529885823837258,9.309607797137922,98.79014907547612,48.42432811931243,637.4691321325691
31,04,1050.0,-2.20605963019045,27.065265627332636,9.534784516335192,22.386616245516986,9.175247925952782,97.86242615538826,48.63378420582903,640.5401325255219
32,04,1100.0,-2.3414858495595983,26.792280492226322,9.24150261833663,22.281837447100365,9.040888054767642,96.93470323530039,48.843240292345676,645.4664662054381
33,04,1150.0,-2.4769120689287467,26.519295357120004,8.948220720338076,22.215549428587373,8.906528183582504,96.71353494422999,49.0526963788623,652.2481331723178
34,04,1200.0,-2.612338288297895,26.24631022201369,8.654938822339526,22.187752189978028,8.772168312397364,97.11448186141739,49.262152465378925,660.8851334261608
35,04,1250.0,-2.7477645076670436,25.973325086907376,8.361656924340968,22.198445731272315,8.637808441212224,97.5154287786048,49.471608551895564,671.3774669669674
36,04,1300.0,-2.883190727036192,25.700339951801062,8.068375026342412,22.24763005247025,8.503448570027086,97.9163756957922,49.681064638412174,683.7251337947373
37,04,1350.0,-3.0186169464053405,25.427354816694745,7.775093128343861,22.33530515357182,8.369088698841946,98.3173226129796,49.89052072492876,697.9281339094704
