,month,ghp,min_tem,max_tem,ave_tem,var_tem,min_rhu,max_rhu,ave_rhu,var_rhu
0,10,0.0,7.206004702814705,27.61041277675599,15.475721912345369,16.12307928185556,13.909350452820526,100.1855483901008,56.81244375710729,452.6103611539829
1,10,25.0,7.12801247875585,27.44802598188718,15.38700448605033,15.968073678658309,14.037979419365353,98.7642274113566,56.45108694330381,446.80436625285995
2,10,50.0,7.050020254696995,27.28563918701837,15.298287059755312,15.834008999925853,14.166608385910182,97.34290643261238,56.0897301295003,441.5441170446009
3,10,75.0,6.97202803063814,27.12325239214956,15.209569633460271,15.720885245658192,14.29523735245501,95.92158545386818,55.728373315696814,436.8296135292059
4,10,100.0,6.894035806579285,26.960865597280748,15.120852207165257,15.628702415855333,14.423866318999837,95.18492049449398,55.367016501893374,432.66085570667474
5,10,125.0,6.81604358252043,26.79847880241194,15.03213478087021,15.55746051051727,14.552495285544666,94.57786161618513,55.00565968808987,429.03784357700766
6,10,150.0,6.738051358461575,26.73086722696901,14.94341735457518,15.507159529644007,14.681124252089493,93.97080273787628,54.644302874286375,425.9605771402045
7,10,175.0,6.66005913440272,26.705839871487438,14.854699928280152,15.477799473235539,14.809753218634322,93.36374385956744,54.282946060482914,423.4290563962653
8,10,200.0,6.5820669103438645,26.680812516005865,14.765982501985128,15.46938034129187,14.93838218517915,93.46557399948782,53.921589246679396,421.4432813451902
9,10,225.0,6.504074686285009,26.655785160524292,14.677265075690096,15.481902133813001,15.067011151723978,93.66637487486322,53.560232432875914,420.00325198697897
10,10,250.0,6.426082462226154,26.63075780504272,14.588547649395068,15.51536485079893,15.195640118268805,93.86717575023863,53.19887561907246,419.1089683216317
11,10,275.0,6.348090238167299,26.605730449561147,14.499830223100032,15.569768492249652,15.324269084813634,94.06797662561405,52.83751880526899,418.7604303491485
12,10,300.0,6.270098014108444,26.580703094079574,14.411112796804998,15.645113058165178,15.452898051358462,94.26877750098946,52.47616199146551,418.95763806952914
13,10,325.0,6.111113077084256,26.555675738598,14.322395370509959,15.7413985485455,15.58152701790329,94.46957837636486,52.11480517766199,419.7005914827738
