,month,ghp,min_tem,max_tem,ave_tem,var_tem,min_rhu,max_rhu,ave_rhu,var_rhu
0,01,0.0,-13.869159546481038,12.152765580983866,0.5513557664449772,18.963571527252196,11.398876911973552,105.48848136335063,40.97440380894363,531.6897933355172
1,01,25.0,-13.94598770749424,12.080011640630456,0.4938841954513589,18.764600605088464,11.30003725001746,104.43616837007892,40.764783539243155,520.8538027020493
2,01,50.0,-14.02281586850744,12.007257700277046,0.43641262445774054,18.5943496803997,11.06722464088655,103.3838553768072,40.555163269542675,510.60305949672863
3,01,75.0,-14.09964402952064,11.934503759923638,0.3789410534641221,18.45281875318589,10.83441203175564,102.33154238353549,40.3455429998422,500.9375637195553
4,01,100.0,-14.17647219053384,11.861749819570228,0.3214694824705038,18.340007823447046,10.60159942262473,101.52875864316812,40.135922730141736,491.8573153705295
5,01,125.0,-14.25330035154704,11.788995879216818,0.2639979114768857,18.255916891183162,10.368786813493818,100.98164901171047,39.92630246044126,483.3623144496508
6,01,150.0,-14.330128512560242,11.716241938863408,0.20652634048326732,18.20054595639424,10.135974204362908,100.43453938025284,39.716682190740784,475.4525609569196
7,01,175.0,-14.406956673573442,11.643487998509999,0.14905476948964902,18.173895019080284,9.903161595231998,99.8874297487952,39.507061921040304,468.12805489233574
8,01,200.0,-14.483784834586642,11.57073405815659,0.09158319849603067,18.175964079241286,9.670348986101088,99.34032011733755,39.297441651339824,461.38879625589925
9,01,225.0,-14.560612995599842,11.49798011780318,0.03411162750241227,18.20675313687725,9.437536376970177,98.79321048587992,39.08782138163937,455.2347850476101
10,01,250.0,-14.637441156613043,11.42522617744977,-0.023359943491206046,18.266262191988176,9.204723767839265,98.24610085442228,38.87820111193889,449.6660212674683
11,01,275.0,-14.714269317626243,11.35247223709636,-0.08083151448482455,18.35449124457406,8.971911158708355,97.69899122296464,38.668580842238406,444.6825049154739
12,01,300.0,-14.791097478639443,11.279718296742951,-0.13830308547844294,18.471440294634913,8.739098549577445,97.151881591507,38.45896057253794,440.2842359916268
13,01,325.0,-14.867925639652643,11.206964356389543,-0.19577465647206127,18.617109342170725,8.506285940446535,96.60477196004936,38.24934030283745,436.47121449592714
14,01,350.0,-14.944753800665843,11.134210416036133,-0.25324622746567926,18.7914983871815,8.273473331315625,96.05766232859172,38.03972003313697,433.2434404283748
15,01,375.0,-15.021581961679045,11.061456475682723,-0.3107177984592977,18.99460742966723,8.040660722184713,95.6078732568156,37.83009976343652,430.6009137889698
16,01,400.0,-15.098410122692245,10.988702535329313,-0.3681893694529157,19.226436469627927,7.807848113053803,95.67015062975811,37.62047949373604,428.5436345777122
17,01,425.0,-15.175238283705445,10.915948594975903,-0.4256609404465347,19.486985507063586,7.5750355039228925,95.73242800270063,37.410859224035555,427.071602794602
18,01,450.0,-15.252066444718645,10.843194654622495,-0.48313251144015307,19.776254541974208,7.342222894791982,95.79470537564315,37.20123895433509,426.1848184396391
19,01,475.0,-15.328894605731845,10.770440714269085,-0.5406040824337712,20.094243574359794,7.109410285661072,95.85698274858566,36.99161868463463,425.8832815128235
20,01,500.0,-15.405722766745047,10.697686773915676,-0.5980756534273893,20.440952604220335,6.876597676530161,95.91926012152818,36.78199841493416,426.1669920141553
21,01,550.0,-15.599431613136051,10.517468422952003,-0.7198487183728294,21.087628555168326,6.478437387224829,96.10581919884518,36.40535878794256,424.4956475108901
22,01,600.0,-15.962567665102851,10.190420425839047,-0.870513214743975,21.273905883981758,6.3656622158065685,96.55466438108985,36.20892636783752,409.03884301084076
23,01,650.0,-16.32570371706965,9.863372428726093,-1.021177711115121,21.55309201113223,6.252887044388308,97.00350956333453,36.012493947732445,397.21721836197645
24,01,700.0,-16.68883976903645,9.536324431613137,-1.1718422074862662,21.925186936619728,6.140111872970047,97.45235474557921,35.81606152762742,389.0307735642972
25,01,750.0,-17.05197582100325,9.20927643450018,-1.3225067038574119,22.39019066044426,6.0273367015517865,97.9011999278239,35.61962910752234,384.4795086178029
26,01,800.0,-17.39245531182416,8.822372335260626,-1.4925583398312012,22.52056603117668,6.08359447411396,98.13037604272411,35.49052088697138,374.4370803543119
27,01,850.0,-17.725685660060908,8.41631681158141,-1.6688130415912654,22.60617032447324,6.193935649026791,98.28926733459858,35.382953566594594,364.22692637829743
28,01,900.0,-18.058916008297654,8.010261287902194,-1.8450677433513296,22.78367517087813,6.304276823939621,98.44815862647306,35.27538624621776,356.64733091267334
29,01,950.0,-18.392146356534404,7.604205764222979,-2.0213224451113936,23.05308057039136,6.414617998852451,98.60704991834753,35.16781892584092,351.6982939574396
30,01,1000.0,-18.695829512252338,7.196893727739982,-2.2065646704628668,23.29553277834392,6.512060397961142,98.69044189468745,35.0951077056097,347.81588144296035
31,01,1050.0,-18.89843566721406,6.785283328712492,-2.4225520140947543,23.198990233414833,6.490938599671565,98.51556079250997,35.14163455033282,340.91490922684613
32,01,1100.0,-19.101041822175777,6.373672929685001,-2.6385393577266396,23.154693187507082,6.369374906694533,98.3406796903325,35.188161395055914,336.15663291975096
33,01,1150.0,-19.303647977137494,5.96206253065751,-2.8545267013585276,23.16264164062066,6.247811213717503,98.16579858815501,35.23468823977905,333.5410525216746
34,01,1200.0,-19.50625413209921,5.55045213163002,-3.0705140449904134,23.222835592755573,6.126247520740472,97.99091748597752,35.28121508450216,333.0681680326173
35,01,1250.0,-19.70886028706093,5.138841732602529,-3.286501388622301,23.335275043911825,6.004683827763441,97.81603638380004,35.32774192922529,334.7379794525789
36,01,1300.0,-19.91146644202265,4.727231333575038,-3.502488732254191,23.499959994089405,5.88312013478641,97.64115528162256,35.37426877394839,338.5504867815594
37,01,1350.0,-20.114072596984368,4.876064535392096,-3.718476075886078,23.716890443288328,5.761556441809379,97.46627417944508,35.42079561867152,344.50569001955887
38,01,1400.0,-20.316678751946085,5.1149265286101215,-3.934463419517965,23.986066391508576,5.6399927488323485,97.2913930772676,35.467322463394645,352.60358916657736
39,01,1450.0,-20.519284906907803,5.353788521828148,-4.150450763149849,24.307487838750166,5.518429055855318,97.1165119750901,35.513849308117756,362.8441842226147
40,01,1500.0,-20.735887878972733,5.225250411761117,-4.382296813680635,24.281300410481045,5.5,97.04773439882877,35.51075567908389,362.2488870138414
41,01,1550.0,-21.143582220053275,5.03106183533622,-4.616976645406464,24.213739080662915,5.5,96.99791638707579,35.49879540245272,361.17704944951873
42,01,1600.0,-21.551276561133818,4.836873258911323,-4.8516564771322885,24.17443525670182,5.5,96.9480983753228,35.48683512582156,361.9231929476129
43,01,1650.0,-21.95897090221436,4.6426846824864265,-5.086336308858117,24.163388938597773,5.5,96.89828036356981,35.474874849190364,364.48731750812397
44,01,1700.0,-22.366665243294904,4.44849610606153,-5.321016140583946,24.180600126350758,5.5,96.84846235181683,35.46291457255921,368.869423131052
45,01,1750.0,-22.774359584375446,4.254307529636633,-5.555695972309771,24.22606881996079,5.5,96.79864434006384,35.45095429592803,375.0695098163967
46,01,1800.0,-23.18205392545599,4.060118953211736,-5.790375804035598,24.299795019427865,5.5,96.82950039651071,35.438994019296864,383.0875775641585
47,01,1850.0,-23.589748266536528,3.8659303767868396,-6.0250556357614276,24.401778724751978,5.015433416702249,97.38868216108501,35.42703374266568,392.923626374337
48,01,1900.0,-23.99744260761707,3.671741800361943,-6.2597354674872525,24.53201993593313,4.252912828646372,97.94786392565933,35.4150734660345,404.57765624693246
49,01,1950.0,-24.402861508947797,3.4752367428695012,-6.49395845088193,24.684810284583726,3.50207355720855,98.49851888770817,35.40080717615883,417.8203462996621
50,01,2000.0,-24.62996539369375,3.0972004626712675,-6.692380478548164,24.41412983113385,3.6666415896331546,98.4428642360752,35.20582997536184,414.65766754533865
51,01,2250.0,-25.765484817423523,1.2070190616800986,-7.684490616879355,23.354482521322364,4.489481751756176,98.21011801878896,34.23094397137666,418.6302627894044
52,01,2500.0,-26.90100424115329,-0.6831623393110706,-8.676600755210536,22.784426807240674,4.982193738891658,97.97737180150274,33.25605796739147,455.579506392942
53,01,2750.0,-28.036523664883063,-2.573343740302239,-9.668710893541723,22.703962688888794,4.7470965497136515,97.74462558421651,32.28117196340634,525.5053983559515
