,month,ghp,min_tem,max_tem,ave_tem,var_tem,min_rhu,max_rhu,ave_rhu,var_rhu
0,09,0.0,13.631688357041417,31.485813796475217,22.47884886928633,14.068468852587195,24.664668358438295,99.48889530416967,68.46318451093627,278.79133966473114
1,09,25.0,13.530016762507858,31.356020766884736,22.38512903026195,13.791620907172694,24.224070495658044,97.51231625264825,67.99463637121112,277.97713524034606
2,09,50.0,13.425251088398948,31.226227737294252,22.291409191237605,13.534814314477883,23.783472632877796,95.5357372011268,67.52608823148599,278.01605741101224
3,09,75.0,13.320485414290038,31.096434707703768,22.19768935221321,13.298049074502762,23.34287477009755,95.70806369752985,67.05754009176083,278.90810617672986
4,09,100.0,13.215719740181129,30.966641678113287,22.103969513188837,13.081325187247332,22.9022769073173,95.94611459036621,66.5889919520357,280.6532815374988
5,09,125.0,13.11095406607222,30.836848648522803,22.010249674164456,12.884642652711593,22.461679044537053,96.18416548320256,66.12044381231055,283.251583493319
6,09,150.0,13.006188391963308,30.707055618932323,21.91652983514007,12.70800147089554,22.021081181756806,96.42221637603892,65.65189567258541,286.70301204419064
7,09,175.0,12.901422717854398,30.57726258934184,21.822809996115712,12.551401641799181,21.580483318976558,96.66026726887527,65.1833475328603,291.00756719011355
8,09,200.0,12.796657043745489,30.447469559751354,21.72909015709133,12.41484316542251,21.13988545619631,96.89831816171164,64.71479939313514,296.1652489310879
9,09,225.0,12.69189136963658,30.317676530160874,21.635370318066958,12.298326041765531,20.69928759341606,97.136369054548,64.24625125340998,302.1760572671135
10,09,250.0,12.58712569552767,30.18788350057039,21.541650479042577,12.201850270828242,20.258689730635812,97.37441994738435,63.77770311368484,309.0399921981904
11,09,275.0,12.48236002141876,30.05809047097991,21.447930640018193,12.125415852610642,19.818091867855564,97.61247084022071,63.30915497395972,316.7570537243187
12,09,300.0,12.376173491956324,29.928297441389425,21.354210800993812,12.069022787112734,19.377494005075317,97.85052173305706,62.840606834234556,325.3272418454984
13,09,325.0,12.214368728610342,29.798504411798945,21.26049096196945,12.032671074334514,18.93689614229507,98.08857262589342,62.37205869450945,334.75055656172935
14,09,350.0,12.052563965264358,29.66871138220846,21.16677112294507,12.016360714275985,18.49629827951482,98.32662351872978,61.90351055478426,345.0269978730117
15,09,375.0,11.890759201918376,29.538918352617976,21.073051283920712,12.02009170693715,18.055700416734574,98.56467441156613,61.43496241505913,356.15656577934527
16,09,400.0,11.728954438572394,29.409125323027496,20.979331444896303,12.043864052317998,17.615102553954323,98.80272530440249,60.96641427533398,368.1392602807303
17,09,425.0,11.56714967522641,29.27933229343701,20.885611605871944,12.087677750418539,17.174504691174075,99.04077619723884,60.49786613560885,380.9750813771667
18,09,450.0,11.405344911880428,29.14953926384653,20.79189176684756,12.151532801238773,16.733906828393827,99.2788270900752,60.029317995883694,394.6640290686544
19,09,475.0,11.243540148534445,29.146848182897585,20.698171927823196,12.235429204778693,16.29330896561358,99.51687798291155,59.560769856158544,409.2061033551934
20,09,500.0,11.081735385188463,29.323785765837076,20.60445208879882,12.339366961038303,15.852711102833332,99.75492887574791,59.092221716433464,424.6013042367838
21,09,550.0,10.798006134969325,29.569031035727175,20.396061764389326,12.506612207868185,15.200806568025984,99.81311079032841,58.34040765256698,451.49276350825204
22,09,600.0,10.6829754601227,29.35475821003248,20.099047576085656,12.310485837124034,15.51883255142548,98.10343919162757,58.372360617802165,453.91890378993156
23,09,650.0,10.567944785276074,29.140485384337783,19.802033387781997,12.165422137856785,15.836858534824973,98.1097672320462,58.40431358303735,458.82015711605334
24,09,700.0,10.452914110429449,28.92621255864309,19.505019199478298,12.071421110066435,16.154884518224467,99.09542223024178,58.43626654827248,466.1965234866173
25,09,750.0,10.337883435582823,28.711939732948395,19.208005011174638,12.028482753752984,16.472910501623964,100.08107722843738,58.46821951350767,476.04800290162376
26,09,800.0,10.341765900163306,28.40420090921128,18.900103699410497,11.909428396690293,16.73204793220638,99.99565344043782,58.42256710872826,477.631132623489
27,09,850.0,10.38369554663018,28.06655691397802,18.58871896799642,11.7907243894953,16.893146047579116,99.56752968177605,58.352084263490084,478.8549698421611
28,09,900.0,10.318321931411926,27.728912918744758,18.277334236582313,11.711680552238697,17.054244162951846,99.33217107295758,58.281601418251874,483.2401385156602
29,09,950.0,10.223428520986891,27.391268923511497,17.965949505168226,11.672296884920478,16.194285209868916,99.3365847199541,58.211118573013714,490.78663864398675
30,09,1000.0,10.095245793256415,27.032793192433193,17.654114482018553,11.622553268636713,15.490392202862079,99.30598967774958,58.110280772283055,495.1035208032384
31,09,1050.0,9.828211307556144,26.60305487427755,17.34073907096006,11.434652652991826,15.624752074047219,99.15563458380431,57.905602721507655,480.63324039776234
32,09,1100.0,9.378212373904327,26.173316556121904,17.02736365990153,11.275475947745873,15.759111945232357,99.00527948985903,57.700924670732284,469.1841686333517
33,09,1150.0,8.928213440252511,25.74357823796626,16.713988248843005,11.145023152898856,15.893471816417497,98.85492439591376,57.49624661995687,460.7563055100065
34,09,1200.0,8.478214506600695,25.31383991981062,16.400612837784486,11.043294268450774,15.557189745995863,98.74839109385996,57.291568569181514,455.3496510277266
35,09,1250.0,8.02821557294888,24.884101601654972,16.08723742672597,10.970289294401626,14.860864381837958,98.95344387809507,57.08689051840612,452.9642051865122
36,09,1300.0,7.578216639297064,24.45436328349933,15.77386201566745,10.926008230751414,14.164539017680053,99.16458081852886,56.88221246763071,453.59996798636314
37,09,1350.0,7.128217705645247,24.024624965343683,15.460486604608942,10.91045107750014,13.468213653522149,99.37571775896265,56.67753441685537,457.2569394272797
38,09,1400.0,6.678218771993431,23.59488664718804,15.147111193550417,10.9236178346478,12.771888289364243,99.94336838064365,56.47285636607997,463.93511950926154
39,09,1450.0,6.228219838341615,23.165148329032398,14.833735782491907,10.96550850219439,12.075562925206338,100.53092623003263,56.26817831530455,473.6345082323087
40,09,1500.0,5.8796669310071366,22.681656804733727,14.50230477064986,10.75282938722289,12.621235283352652,100.73730860733241,56.21283467429936,467.59621504051614
41,09,1550.0,5.54924134284959,22.188560157790928,14.167647416187844,10.512047523795932,13.388839341995569,100.87557900729986,56.184175494068725,460.9034147769483
42,09,1600.0,5.218815754692043,21.695463510848125,13.832990061725823,10.293275539302273,14.156443400638485,101.01384940726733,56.15551631383812,456.8815713285374
43,09,1650.0,4.888390166534496,21.202366863905326,13.498332707263792,10.096513433741919,14.707626425913498,101.1521198072348,56.12685713360753,455.53068469528375
44,09,1700.0,4.557964578376949,20.887224221720654,13.163675352801784,9.92176120711487,14.106760202525466,101.29039020720226,56.09819795337692,456.85075487718706
45,09,1750.0,4.2275389902194025,20.7113361394091,12.829017998339747,9.769018859421125,13.505893979137436,101.42866060716973,56.069538773146284,460.84178187424743
46,09,1800.0,3.897113402061855,20.535448057097543,12.49436064387773,9.63828639066068,12.905027755749405,101.5669310071372,56.040879592915665,467.5037656864647
47,09,1850.0,3.566687813904308,20.359559974785988,12.159703289415715,9.529563800833541,12.304161532361373,101.70520140710467,56.01222041268504,476.8367063138392
48,09,1900.0,3.2362622257467613,20.183671892474432,11.825045934953694,9.44285108993971,9.38146302283494,101.84347180707213,55.98356123245443,488.84060375637057
49,09,1950.0,2.906320917067115,20.003767479476014,11.490272827813335,9.37559662290735,6.173555139694752,101.97482795587696,55.95607304048968,503.2163977842475
50,09,2000.0,2.6143302081080315,19.50912299344549,11.146428752848188,9.128169109542076,7.249359877373308,101.56434826357216,56.02034943691331,496.09059736403964
51,09,2250.0,1.1543766633126136,17.035900563292866,9.42720837802242,8.15529466790396,12.628383565766088,99.51194980204816,56.34173141903178,478.7007662010173
52,09,2500.0,-0.3055768814828044,14.562678133140242,7.707988003196658,7.622858768246262,14.596944488851692,99.36438033082877,56.66311340115022,491.7095532680234
53,09,2750.0,-1.7655304262782225,12.089455702987618,5.988767628370907,7.530861410568988,11.119476485579142,99.75229069297248,56.984495383268644,535.1169585650578
54,09,3000.0,-3.22548397107364,11.010397314249712,4.269547253545142,7.879302594872137,3.384778961622743,100.14020105511618,57.30587736538709,608.9229820921203
55,09,3250.0,-4.888935585955158,9.760353632603856,2.8563785668690955,7.479978785789297,8.691252616244999,100.21759891499087,55.0322969786538,590.9329867975068
56,09,3500.0,-6.563332384508479,8.4961840496961,1.459670930356551,7.324003747569713,7.291038293454784,100.27829579893843,52.61914603119487,615.9984756579133
57,09,3750.0,-8.2377291830618,7.232014466788341,0.06296329384400814,7.471797426835501,5.890823970664569,100.33899268288599,50.205995083735985,691.1952899162408
58,09,4000.0,-9.912125981615121,5.967844883880583,-1.3337443426685358,7.923359823586657,4.490609647874355,100.39968956683354,47.792844136277076,816.523429572489
59,09,4250.0,-11.413809026128266,4.682689420792985,-2.7327663313683415,8.590905510006674,0.9953204458249588,100.33955242097569,45.59461769644278,943.1365062418266
60,09,4500.0,-12.26470710761922,3.295881454412572,-4.142998700158031,9.069048115016002,1.0848508678969486,99.99890012790061,44.437453820189084,877.1075569526196
61,09,4750.0,-14.155808879956146,1.9090734880321594,-5.553231068947718,9.734912994240894,1.1743812899689383,99.80156776904806,43.28028994393529,850.6752957507598
62,09,5000.0,-16.04691065229307,0.5222655216517467,-6.963463437737412,10.588500147681348,1.263911712040928,99.60423541019551,42.12312606768151,863.8397226362472
63,09,5250.0,-17.93801242463,-0.7920426091722996,-8.373695806527092,11.629809575337363,1.353442134112918,99.64319020646812,40.96596219142775,916.6008376090819
64,09,5500.0,-19.829114196966927,-1.6891739813630542,-9.783928175316781,12.858841277208944,1.4429725561849076,99.91726292709666,39.80879831517399,1008.9586406692637
65,09,5750.0,-21.28929310419731,-3.4027995308048915,-11.35321464576434,13.600455410718231,1.3366782103558057,100.0,39.89251402729177,989.4572265538397
