,month,ghp,min_tem,max_tem,ave_tem,var_tem,min_rhu,max_rhu,ave_rhu,var_rhu
0,10,0.0,3.7689537401345654,24.10891532605406,13.739176365496805,16.082348668786214,12.46447628803576,106.03288431541452,47.08916295955914,481.51255910955757
1,10,25.0,3.5460356668917186,24.028012944381068,13.633201422010378,15.969345623578448,12.73395688310479,103.24844551020884,46.87387910561082,465.8138866235639
2,10,50.0,3.3231175936488717,23.947110562708076,13.527226478523943,15.875096464947356,13.003437478173819,100.46400670500314,46.658595251662526,450.9739857212498
3,10,75.0,3.100199520406025,23.866208181035084,13.421251535037502,15.799601192892942,13.272918073242847,97.67956789979746,46.44331139771421,436.99285640261553
4,10,100.0,2.877281447163178,23.785305799362092,13.315276591551072,15.742859807415204,13.542398668311876,95.56572020580634,46.228027543765954,423.8704986676611
5,10,125.0,2.654363373920331,23.7044034176891,13.209301648064631,15.704872308514139,13.811879263380904,94.84225502293204,46.01274368981768,411.6069125163861
6,10,150.0,2.4314453006774843,23.623501036016112,13.10332670457821,15.685638696189754,14.081359858449934,94.11878984005774,45.797459835869404,400.2020979487911
7,10,175.0,2.2085272274346375,23.54259865434312,12.997351761091775,15.685158970442046,14.350840453518963,93.39532465718344,45.58217598192109,389.6560549648757
8,10,200.0,1.985609154191791,23.461696272670128,12.891376817605334,15.703433131271012,14.620321048587991,92.67185947430913,45.36689212797278,379.96878356464
9,10,225.0,1.7626910809489442,23.380793890997136,12.7854018741189,15.740461178676659,14.88980164365702,92.54810281004819,45.1516082740245,371.1402837480841
10,10,250.0,1.5397730077060974,23.299891509324144,12.67942693063246,15.796243112658978,15.15928223872605,92.69011850161806,44.93632442007624,363.17055551520787
11,10,275.0,1.3168549344632505,23.218989127651152,12.573451987146028,15.870778933217977,15.428762833795078,92.83213419318791,44.72104056612793,356.05959886601136
12,10,300.0,1.0939368612204037,23.13808674597816,12.467477043659605,15.964068640353652,15.698243428864107,92.97414988475776,44.50575671217964,349.80741380049466
13,10,325.0,0.8710187879775568,23.057184364305172,12.361502100173155,16.076112234066002,15.74834726328778,93.11616557632762,44.29047285823134,344.41400031865754
14,10,350.0,0.64810071473471,22.97628198263218,12.25552715668673,16.20690971435503,15.62437454892557,93.25818126789747,44.07518900428306,339.8793584205003
15,10,375.0,0.42518264149186313,22.90215374944707,12.149552213200295,16.356461081220733,15.500401834563359,93.40019695946732,43.859905150334804,336.2034881060227
16,10,400.0,0.20226456824901629,22.918450632086234,12.04357726971386,16.52476633466312,15.37642912020115,93.54221265103719,43.64462129638647,333.3863893752247
17,10,425.0,-0.020653504993830563,22.934747514725398,11.937602326227417,16.711825474682172,15.25245640583894,93.68422834260704,43.42933744243822,331.4280622281065
18,10,450.0,-0.2435715782366774,22.951044397364562,11.831627382740987,16.917638501277906,14.941223197448375,93.8262440341769,43.21405358848992,330.3285066646681
19,10,475.0,-0.46648965147952426,22.967341280003726,11.725652439254556,17.14220541445032,14.603644914208555,93.96825972574675,42.99876973454161,330.08772268490935
20,10,500.0,-0.6894077247223711,22.98363816264289,11.619677495768116,17.385526214199405,14.266066630968734,94.1102754173166,42.78348588059336,330.7057102888304
21,10,550.0,-1.1371129556116921,22.93539335979791,11.384157037345878,17.827092749216288,13.612186936124145,94.37967520750632,42.48441384940418,332.91898238018297
22,10,600.0,-1.5927246481414647,22.545191266690725,11.048930103043656,17.890864043813956,13.04831107903284,94.58718152291591,42.741585036420915,331.2134540371489
23,10,650.0,-2.0483363406712374,22.15866113316492,10.713703168741446,17.98911407608649,12.484435221941538,94.79468783832552,42.99875622343763,331.9526821498547
24,10,700.0,-2.5039480332010102,21.82033561891014,10.37847623443922,18.1218428460339,11.920559364850234,95.00219415373512,43.25592741045434,335.1366667183003
25,10,750.0,-2.9595597257307826,21.48201010465536,10.043249300136994,18.28905035365618,11.356683507758932,95.20970046914472,43.513098597471064,340.76540774248565
26,10,800.0,-3.3926746700798867,21.130825793353047,9.705623082688177,18.371713585419617,10.862215650792251,95.24662488414177,43.688256969384334,343.1016203510561
27,10,850.0,-3.8185916052434123,20.77552721013373,9.367229195974923,18.44410131179581,10.389955422165336,95.22897029615572,43.8371747045749,346.775381042186
28,10,900.0,-4.2445085404069385,20.42022862691442,9.028835309261675,18.54337571155176,9.917695193538421,95.21131570816966,43.98609243976553,353.7228472679073
29,10,950.0,-4.670425475570464,20.064930043695103,8.690441422548432,18.669536784687455,9.445434964911508,95.38715010813435,44.13501017495611,363.94401902822017
30,10,1000.0,-5.056442662458146,19.737657872848644,8.3576724093485,18.763449191167087,8.986411311821536,96.25890443387574,44.257401677003365,372.5277275218411
31,10,1050.0,-5.3059681375162615,19.50626031691868,8.044145337459858,18.68212120550704,8.572668216426027,96.20985241741133,44.28905047698892,367.3568219385614
32,10,1100.0,-5.555493612574377,19.274862760988718,7.730618265571217,18.62795234074577,8.158925121030519,96.16080040094691,44.320699276974544,365.0879584854155
33,10,1150.0,-5.805019087632494,19.110289193627505,7.41709119368258,18.600942596883293,7.74518202563501,96.1117483844825,44.35234807696009,365.7211371624035
34,10,1200.0,-6.05454456269061,18.9801947151784,7.103564121793944,18.601091973919598,7.331438930239502,96.06269636801808,44.38399687694568,369.25635796952554
35,10,1250.0,-6.304070037748726,18.850100236729297,6.7900370499053,18.62840047185469,6.917695834843993,96.01364435155367,44.4156456769313,375.6936209067813
36,10,1300.0,-6.553595512806842,18.720005758280195,6.47650997801666,18.68286809068857,6.503952739448485,95.96459233508925,44.447294476916866,385.032925974171
37,10,1350.0,-6.803120987864958,18.58991127983109,6.1629829061280255,18.764494830421224,6.090209644052976,96.58158885879418,44.47894327690246,397.2742731716946
38,10,1400.0,-7.052646462923073,18.459816801381987,5.8494558342393805,18.873280691052678,5.6764665486574675,98.43063660986586,44.51059207688801,412.417662499352
39,10,1450.0,-7.30217193798119,18.329722322932884,5.5359287623507445,19.00922567258291,5.262723453261959,100.27968436093754,44.54224087687367,430.4630939571432
40,10,1500.0,-7.459896297200024,18.044330506923686,5.247684279757109,18.931559047714668,5.633869334472032,100.52722259501007,44.55659402633967,427.09638338467573
41,10,1550.0,-7.601216779519714,17.731188718762073,4.963957525283603,18.847238867517174,6.145266475528174,100.48858821854857,44.56785662816459,422.9407141483554
42,10,1600.0,-7.742537261839403,17.418046930600458,4.680230770810096,18.80004369860102,5.973387828138026,100.44995384208707,44.579119229989445,422.39438383176883
43,10,1650.0,-7.8838577441590925,17.104905142438845,4.396504016336594,18.78997354096621,5.7253144634905135,100.41131946562558,44.59038183181431,425.4573924349159
